"NEWID","REFMO","REFYR","UCC","PUBFLAG","VALUE","VALUE_"
2591154,"04","2013","980000","2",1120.4833,
2591154,"02","2013","980010","2",0.4167,
2591154,"03","2013","980010","2",0.4167,
2591154,"04","2013","980010","2",0.4167,
2591154,"02","2013","980020","2",2.5833,
2591154,"03","2013","980020","2",2.5833,
2591154,"04","2013","980020","2",2.5833,
2591154,"02","2013","980030","2",0.0833,
2591154,"03","2013","980030","2",0.0833,
2591154,"04","2013","980030","2",0.0833,
2591154,"02","2013","980040","2",0.0833,
2591154,"03","2013","980040","2",0.0833,
2591154,"04","2013","980040","2",0.0833,
2591154,"02","2013","980050","2",0.3333,
2591154,"03","2013","980050","2",0.3333,
2591154,"04","2013","980050","2",0.3333,
2591154,"02","2013","980070","2",1120.4833,
2591154,"03","2013","980070","2",1120.4833,
2591154,"04","2013","980070","2",1120.4833,
2591154,"02","2013","980071","2",1734.2333,
2591154,"03","2013","980071","2",1734.2333,
2591154,"04","2013","980071","2",1734.2333,
2591154,"02","2013","980220","2",8.3333,
2591154,"03","2013","980220","2",8.3333,
2591154,"04","2013","980220","2",8.3333,
2591154,"02","2013","980260","2",8.3333,
2591154,"03","2013","980260","2",8.3333,
2591154,"04","2013","980260","2",8.3333,
2591154,"02","2013","980270","2",8.3333,
2591154,"03","2013","980270","2",8.3333,
2591154,"04","2013","980270","2",8.3333,
2591154,"02","2013","980286","2",8.3333,
2591154,"03","2013","980286","2",8.3333,
2591154,"04","2013","980286","2",8.3333,
2591154,"02","2013","980310","2",8.3333,
2591154,"03","2013","980310","2",8.3333,
2591154,"04","2013","980310","2",8.3333,
2591154,"02","2013","980330","2",8.3333,
2591154,"03","2013","980330","2",8.3333,
2591154,"04","2013","980330","2",8.3333,
2591154,"02","2013","980350","2",8.3333,
2591154,"03","2013","980350","2",8.3333,
2591154,"04","2013","980350","2",8.3333,
2591164,"02","2013","900030","2",2509.8333,
2591164,"03","2013","900030","2",2509.8333,
2591164,"04","2013","900030","2",2509.8333,
2591164,"02","2013","900170","2",4833.3333,
2591164,"03","2013","900170","2",4833.3333,
2591164,"04","2013","900170","2",4833.3333,
2591164,"02","2013","980000","2",7343.1667,
2591164,"03","2013","980000","2",7343.1667,
2591164,"04","2013","980000","2",7343.1667,
2591164,"02","2013","980010","2",0.1667,
2591164,"03","2013","980010","2",0.1667,
2591164,"04","2013","980010","2",0.1667,
2591164,"02","2013","980020","2",6.5833,
2591164,"03","2013","980020","2",6.5833,
2591164,"04","2013","980020","2",6.5833,
2591164,"02","2013","980040","2",0.1667,
2591164,"03","2013","980040","2",0.1667,
2591164,"04","2013","980040","2",0.1667,
2591164,"02","2013","980060","2",0.1667,
2591164,"03","2013","980060","2",0.1667,
2591164,"04","2013","980060","2",0.1667,
2591164,"02","2013","980070","2",7343.1667,
2591164,"03","2013","980070","2",7343.1667,
2591164,"04","2013","980070","2",7343.1667,
2591164,"02","2013","980071","2",6894.75,
2591164,"03","2013","980071","2",6894.75,
2591164,"04","2013","980071","2",6894.75,
2591164,"02","2013","980090","1",8.3333,
2591164,"03","2013","980090","1",8.3333,
2591164,"04","2013","980090","1",8.3333,
2591164,"02","2013","980210","2",8.3333,
2591164,"03","2013","980210","2",8.3333,
2591164,"04","2013","980210","2",8.3333,
2591164,"02","2013","980240","2",8.3333,
2591164,"03","2013","980240","2",8.3333,
2591164,"04","2013","980240","2",8.3333,
2591164,"02","2013","980281","2",8.3333,
2591164,"03","2013","980281","2",8.3333,
2591164,"04","2013","980281","2",8.3333,
2591164,"02","2013","980286","2",8.3333,
2591164,"03","2013","980286","2",8.3333,
2591164,"04","2013","980286","2",8.3333,
2591164,"02","2013","980310","2",8.3333,
2591164,"03","2013","980310","2",8.3333,
2591164,"04","2013","980310","2",8.3333,
2591164,"02","2013","980330","2",8.3333,
2591164,"03","2013","980330","2",8.3333,
2591164,"04","2013","980330","2",8.3333,
2591164,"02","2013","980350","2",8.3333,
2591164,"03","2013","980350","2",8.3333,
2591164,"04","2013","980350","2",8.3333,
2591174,"02","2013","800940","2",571.1167,
2591174,"03","2013","800940","2",571.1167,
2591174,"04","2013","800940","2",571.1167,
2591174,"02","2013","900000","2",7465.2833,
2591174,"03","2013","900000","2",7465.2833,
2591174,"04","2013","900000","2",7465.2833,
2591174,"02","2013","900030","2",956.3167,
2591174,"03","2013","900030","2",956.3167,
2591174,"04","2013","900030","2",956.3167,
2591174,"02","2013","980000","2",8421.6,
2591174,"03","2013","980000","2",8421.6,
2591174,"04","2013","980000","2",8421.6,
2591174,"02","2013","980010","2",0.3333,
2591174,"03","2013","980010","2",0.3333,
2591174,"04","2013","980010","2",0.3333,
2591174,"02","2013","980020","2",5.8333,
2591174,"03","2013","980020","2",5.8333,
2591174,"04","2013","980020","2",5.8333,
2591174,"02","2013","980030","2",0.1667,
2591174,"03","2013","980030","2",0.1667,
2591174,"04","2013","980030","2",0.1667,
2591174,"02","2013","980040","2",0.1667,
2591174,"03","2013","980040","2",0.1667,
2591174,"04","2013","980040","2",0.1667,
2591174,"02","2013","980050","2",0.0833,
2591174,"03","2013","980050","2",0.0833,
2591174,"04","2013","980050","2",0.0833,
2591174,"02","2013","980060","2",0.0833,
2591174,"03","2013","980060","2",0.0833,
2591174,"04","2013","980060","2",0.0833,
2591174,"02","2013","980070","2",8421.6,
2591174,"03","2013","980070","2",8421.6,
2591174,"04","2013","980070","2",8421.6,
2591174,"02","2013","980071","2",7510.4333,
2591174,"03","2013","980071","2",7510.4333,
2591174,"04","2013","980071","2",7510.4333,
2591174,"02","2013","980090","1",8.3333,
2591174,"03","2013","980090","1",8.3333,
2591174,"04","2013","980090","1",8.3333,
2591174,"02","2013","980220","2",8.3333,
2591174,"03","2013","980220","2",8.3333,
2591174,"04","2013","980220","2",8.3333,
2591174,"02","2013","980230","2",8.3333,
2591174,"03","2013","980230","2",8.3333,
2591174,"04","2013","980230","2",8.3333,
2591174,"02","2013","980281","2",8.3333,
2591174,"03","2013","980281","2",8.3333,
2591174,"04","2013","980281","2",8.3333,
2591174,"02","2013","980285","2",8.3333,
2591174,"03","2013","980285","2",8.3333,
2591174,"04","2013","980285","2",8.3333,
2591174,"02","2013","980310","2",8.3333,
2591174,"03","2013","980310","2",8.3333,
2591174,"04","2013","980310","2",8.3333,
2591174,"02","2013","980330","2",8.3333,
2591174,"03","2013","980330","2",8.3333,
2591174,"04","2013","980330","2",8.3333,
2591174,"02","2013","980350","2",8.3333,
2591174,"03","2013","980350","2",8.3333,
2591174,"04","2013","980350","2",8.3333,
2591184,"02","2013","800940","2",437.0833,
2591184,"03","2013","800940","2",437.0833,
2591184,"04","2013","800940","2",437.0833,
2591184,"02","2013","900000","2",5713.8667,
2591184,"03","2013","900000","2",5713.8667,
2591184,"04","2013","900000","2",5713.8667,
2591184,"02","2013","950021","2",125,
2591184,"03","2013","950021","2",125,
2591184,"04","2013","950021","2",125,
2591184,"02","2013","980000","2",5713.8667,
2591184,"03","2013","980000","2",5713.8667,
2591184,"04","2013","980000","2",5713.8667,
2591184,"02","2013","980010","2",0.3333,
2591184,"03","2013","980010","2",0.3333,
2591184,"04","2013","980010","2",0.3333,
2591184,"02","2013","980020","2",2.75,
2591184,"03","2013","980020","2",2.75,
2591184,"04","2013","980020","2",2.75,
2591184,"02","2013","980030","2",0.1667,
2591184,"03","2013","980030","2",0.1667,
2591184,"04","2013","980030","2",0.1667,
2591184,"02","2013","980040","2",0.3333,
2591184,"03","2013","980040","2",0.3333,
2591184,"04","2013","980040","2",0.3333,
2591184,"02","2013","980050","2",0.1667,
2591184,"03","2013","980050","2",0.1667,
2591184,"04","2013","980050","2",0.1667,
2591184,"02","2013","980070","2",5588.8667,
2591184,"03","2013","980070","2",5588.8667,
2591184,"04","2013","980070","2",5588.8667,
2591184,"02","2013","980071","2",5227.1167,
2591184,"03","2013","980071","2",5227.1167,
2591184,"04","2013","980071","2",5227.1167,
2591184,"02","2013","980090","1",8.3333,
2591184,"03","2013","980090","1",8.3333,
2591184,"04","2013","980090","1",8.3333,
2591184,"02","2013","980210","2",8.3333,
2591184,"03","2013","980210","2",8.3333,
2591184,"04","2013","980210","2",8.3333,
2591184,"02","2013","980230","2",8.3333,
2591184,"03","2013","980230","2",8.3333,
2591184,"04","2013","980230","2",8.3333,
2591184,"02","2013","980281","2",8.3333,
2591184,"03","2013","980281","2",8.3333,
2591184,"04","2013","980281","2",8.3333,
2591184,"02","2013","980286","2",8.3333,
2591184,"03","2013","980286","2",8.3333,
2591184,"04","2013","980286","2",8.3333,
2591184,"02","2013","980300","2",8.3333,
2591184,"03","2013","980300","2",8.3333,
2591184,"04","2013","980300","2",8.3333,
2591184,"02","2013","980330","2",8.3333,
2591184,"03","2013","980330","2",8.3333,
2591184,"04","2013","980330","2",8.3333,
2591184,"02","2013","980350","2",8.3333,
2591184,"03","2013","980350","2",8.3333,
2591184,"04","2013","980350","2",8.3333,
2591194,"02","2013","800940","2",159.4167,
2591194,"03","2013","800940","2",159.4167,
2591194,"04","2013","800940","2",159.4167,
2591194,"02","2013","900000","2",2083.3333,
2591194,"03","2013","900000","2",2083.3333,
2591194,"04","2013","900000","2",2083.3333,
2591194,"02","2013","900210","2",833.3333,
2591194,"03","2013","900210","2",833.3333,
2591194,"04","2013","900210","2",833.3333,
2591194,"02","2013","950001","2",-8.3333,
2591194,"03","2013","950001","2",-8.3333,
2591194,"04","2013","950001","2",-8.3333,
2591194,"02","2013","950011","2",-1.6667,
2591194,"03","2013","950011","2",-1.6667,
2591194,"04","2013","950011","2",-1.6667,
2591194,"02","2013","980000","2",2916.6667,
2591194,"03","2013","980000","2",2916.6667,
2591194,"04","2013","980000","2",2916.6667,
2591194,"02","2013","980010","2",0.0833,
2591194,"03","2013","980010","2",0.0833,
2591194,"04","2013","980010","2",0.0833,
2591194,"02","2013","980020","2",4.5,
2591194,"03","2013","980020","2",4.5,
2591194,"04","2013","980020","2",4.5,
2591194,"02","2013","980030","2",0.0833,
2591194,"03","2013","980030","2",0.0833,
2591194,"04","2013","980030","2",0.0833,
2591194,"02","2013","980040","2",0.1667,
2591194,"03","2013","980040","2",0.1667,
2591194,"04","2013","980040","2",0.1667,
2591194,"02","2013","980070","2",2926.6667,
2591194,"03","2013","980070","2",2926.6667,
2591194,"04","2013","980070","2",2926.6667,
2591194,"02","2013","980071","2",2445.75,
2591194,"03","2013","980071","2",2445.75,
2591194,"04","2013","980071","2",2445.75,
2591194,"02","2013","980220","2",8.3333,
2591194,"03","2013","980220","2",8.3333,
2591194,"04","2013","980220","2",8.3333,
2591194,"02","2013","980260","2",8.3333,
2591194,"03","2013","980260","2",8.3333,
2591194,"04","2013","980260","2",8.3333,
2591194,"02","2013","980281","2",8.3333,
2591194,"03","2013","980281","2",8.3333,
2591194,"04","2013","980281","2",8.3333,
2591194,"02","2013","980286","2",8.3333,
2591194,"03","2013","980286","2",8.3333,
2591194,"04","2013","980286","2",8.3333,
2591194,"02","2013","980310","2",8.3333,
2591194,"03","2013","980310","2",8.3333,
2591194,"04","2013","980310","2",8.3333,
2591194,"02","2013","980330","2",8.3333,
2591194,"03","2013","980330","2",8.3333,
2591194,"04","2013","980330","2",8.3333,
2591194,"02","2013","980350","2",8.3333,
2591194,"03","2013","980350","2",8.3333,
2591194,"04","2013","980350","2",8.3333,
2591204,"02","2013","900030","2",2115.8333,
2591204,"03","2013","900030","2",2115.8333,
2591204,"04","2013","900030","2",2115.8333,
2591204,"02","2013","900170","2",1788,
2591204,"03","2013","900170","2",1788,
2591204,"04","2013","900170","2",1788,
2591204,"02","2013","900180","2",50,
2591204,"03","2013","900180","2",50,
2591204,"04","2013","900180","2",50,
2591204,"02","2013","950001","2",-261.25,
2591204,"03","2013","950001","2",-261.25,
2591204,"04","2013","950001","2",-261.25,
2591204,"02","2013","950011","2",-106.1667,
2591204,"03","2013","950011","2",-106.1667,
2591204,"04","2013","950011","2",-106.1667,
2591204,"02","2013","980000","2",3953.8333,
2591204,"03","2013","980000","2",3953.8333,
2591204,"04","2013","980000","2",3953.8333,
2591204,"02","2013","980010","2",0.1667,
2591204,"03","2013","980010","2",0.1667,
2591204,"04","2013","980010","2",0.1667,
2591204,"02","2013","980020","2",6.5,
2591204,"03","2013","980020","2",6.5,
2591204,"04","2013","980020","2",6.5,
2591204,"02","2013","980040","2",0.1667,
2591204,"03","2013","980040","2",0.1667,
2591204,"04","2013","980040","2",0.1667,
2591204,"02","2013","980060","2",0.1667,
2591204,"03","2013","980060","2",0.1667,
2591204,"04","2013","980060","2",0.1667,
2591204,"02","2013","980070","2",4321.25,
2591204,"03","2013","980070","2",4321.25,
2591204,"04","2013","980070","2",4321.25,
2591204,"02","2013","980071","2",3947.4167,
2591204,"03","2013","980071","2",3947.4167,
2591204,"04","2013","980071","2",3947.4167,
2591204,"02","2013","980090","1",8.3333,
2591204,"03","2013","980090","1",8.3333,
2591204,"04","2013","980090","1",8.3333,
2591204,"02","2013","980210","2",8.3333,
2591204,"03","2013","980210","2",8.3333,
2591204,"04","2013","980210","2",8.3333,
2591204,"02","2013","980240","2",8.3333,
2591204,"03","2013","980240","2",8.3333,
2591204,"04","2013","980240","2",8.3333,
2591204,"02","2013","980281","2",8.3333,
2591204,"03","2013","980281","2",8.3333,
2591204,"04","2013","980281","2",8.3333,
2591204,"02","2013","980286","2",8.3333,
2591204,"03","2013","980286","2",8.3333,
2591204,"04","2013","980286","2",8.3333,
2591204,"02","2013","980310","2",8.3333,
2591204,"03","2013","980310","2",8.3333,
2591204,"04","2013","980310","2",8.3333,
2591204,"02","2013","980330","2",8.3333,
2591204,"03","2013","980330","2",8.3333,
2591204,"04","2013","980330","2",8.3333,
2591204,"02","2013","980350","2",8.3333,
2591204,"03","2013","980350","2",8.3333,
2591204,"04","2013","980350","2",8.3333,
2591214,"02","2013","800940","2",28.6667,
2591214,"03","2013","800940","2",28.6667,
2591214,"04","2013","800940","2",28.6667,
2591214,"02","2013","900000","2",375,
2591214,"03","2013","900000","2",375,
2591214,"04","2013","900000","2",375,
2591214,"02","2013","900030","2",1747.9167,
2591214,"03","2013","900030","2",1747.9167,
2591214,"04","2013","900030","2",1747.9167,
2591214,"02","2013","900170","2",350,
2591214,"03","2013","900170","2",350,
2591214,"04","2013","900170","2",350,
2591214,"02","2013","900180","2",0.25,
2591214,"03","2013","900180","2",0.25,
2591214,"04","2013","900180","2",0.25,
2591214,"02","2013","950001","2",-33.3333,
2591214,"03","2013","950001","2",-33.3333,
2591214,"04","2013","950001","2",-33.3333,
2591214,"02","2013","950011","2",-3.25,
2591214,"03","2013","950011","2",-3.25,
2591214,"04","2013","950011","2",-3.25,
2591214,"02","2013","980000","2",2473.1667,
2591214,"03","2013","980000","2",2473.1667,
2591214,"04","2013","980000","2",2473.1667,
2591214,"02","2013","980010","2",0.0833,
2591214,"03","2013","980010","2",0.0833,
2591214,"04","2013","980010","2",0.0833,
2591214,"02","2013","980020","2",6.6667,
2591214,"03","2013","980020","2",6.6667,
2591214,"04","2013","980020","2",6.6667,
2591214,"02","2013","980030","2",0.0833,
2591214,"03","2013","980030","2",0.0833,
2591214,"04","2013","980030","2",0.0833,
2591214,"02","2013","980040","2",0.0833,
2591214,"03","2013","980040","2",0.0833,
2591214,"04","2013","980040","2",0.0833,
2591214,"02","2013","980060","2",0.0833,
2591214,"03","2013","980060","2",0.0833,
2591214,"04","2013","980060","2",0.0833,
2591214,"02","2013","980070","2",2509.75,
2591214,"03","2013","980070","2",2509.75,
2591214,"04","2013","980070","2",2509.75,
2591214,"02","2013","980071","2",2554.0833,
2591214,"03","2013","980071","2",2554.0833,
2591214,"04","2013","980071","2",2554.0833,
2591214,"02","2013","980220","2",8.3333,
2591214,"03","2013","980220","2",8.3333,
2591214,"04","2013","980220","2",8.3333,
2591214,"02","2013","980260","2",8.3333,
2591214,"03","2013","980260","2",8.3333,
2591214,"04","2013","980260","2",8.3333,
2591214,"02","2013","980281","2",8.3333,
2591214,"03","2013","980281","2",8.3333,
2591214,"04","2013","980281","2",8.3333,
2591214,"02","2013","980286","2",8.3333,
2591214,"03","2013","980286","2",8.3333,
2591214,"04","2013","980286","2",8.3333,
2591214,"02","2013","980310","2",8.3333,
2591214,"03","2013","980310","2",8.3333,
2591214,"04","2013","980310","2",8.3333,
2591214,"02","2013","980330","2",8.3333,
2591214,"03","2013","980330","2",8.3333,
2591214,"04","2013","980330","2",8.3333,
2591214,"02","2013","980350","2",8.3333,
2591214,"03","2013","980350","2",8.3333,
2591214,"04","2013","980350","2",8.3333,
2591224,"02","2013","800940","2",600.4167,
2591224,"03","2013","800940","2",600.4167,
2591224,"04","2013","800940","2",600.4167,
2591224,"02","2013","900000","2",5747.95,
2591224,"03","2013","900000","2",5747.95,
2591224,"04","2013","900000","2",5747.95,
2591224,"02","2013","900160","2",-212.6167,
2591224,"03","2013","900160","2",-212.6167,
2591224,"04","2013","900160","2",-212.6167,
2591224,"02","2013","900200","2",749.7,
2591224,"03","2013","900200","2",749.7,
2591224,"04","2013","900200","2",749.7,
2591224,"02","2013","980000","2",6285.0333,
2591224,"03","2013","980000","2",6285.0333,
2591224,"04","2013","980000","2",6285.0333,
2591224,"02","2013","980010","2",0.4167,
2591224,"03","2013","980010","2",0.4167,
2591224,"04","2013","980010","2",0.4167,
2591224,"02","2013","980020","2",4.3333,
2591224,"03","2013","980020","2",4.3333,
2591224,"04","2013","980020","2",4.3333,
2591224,"02","2013","980030","2",0.25,
2591224,"03","2013","980030","2",0.25,
2591224,"04","2013","980030","2",0.25,
2591224,"02","2013","980040","2",0.1667,
2591224,"03","2013","980040","2",0.1667,
2591224,"04","2013","980040","2",0.1667,
2591224,"02","2013","980050","2",0.0833,
2591224,"03","2013","980050","2",0.0833,
2591224,"04","2013","980050","2",0.0833,
2591224,"02","2013","980070","2",6285.0333,
2591224,"03","2013","980070","2",6285.0333,
2591224,"04","2013","980070","2",6285.0333,
2591224,"02","2013","980071","2",6034.3667,
2591224,"03","2013","980071","2",6034.3667,
2591224,"04","2013","980071","2",6034.3667,
2591224,"02","2013","980090","1",8.3333,
2591224,"03","2013","980090","1",8.3333,
2591224,"04","2013","980090","1",8.3333,
2591224,"02","2013","980220","2",8.3333,
2591224,"03","2013","980220","2",8.3333,
2591224,"04","2013","980220","2",8.3333,
2591224,"02","2013","980230","2",8.3333,
2591224,"03","2013","980230","2",8.3333,
2591224,"04","2013","980230","2",8.3333,
2591224,"02","2013","980281","2",8.3333,
2591224,"03","2013","980281","2",8.3333,
2591224,"04","2013","980281","2",8.3333,
2591224,"02","2013","980286","2",8.3333,
2591224,"03","2013","980286","2",8.3333,
2591224,"04","2013","980286","2",8.3333,
2591224,"02","2013","980310","2",8.3333,
2591224,"03","2013","980310","2",8.3333,
2591224,"04","2013","980310","2",8.3333,
2591224,"02","2013","980330","2",8.3333,
2591224,"03","2013","980330","2",8.3333,
2591224,"04","2013","980330","2",8.3333,
2591224,"02","2013","980350","2",8.3333,
2591224,"03","2013","980350","2",8.3333,
2591224,"04","2013","980350","2",8.3333,
2591234,"02","2013","900030","2",2009.8333,
2591234,"03","2013","900030","2",2009.8333,
2591234,"04","2013","900030","2",2009.8333,
2591234,"02","2013","980000","2",2009.8333,
2591234,"03","2013","980000","2",2009.8333,
2591234,"04","2013","980000","2",2009.8333,
2591234,"02","2013","980010","2",0.1667,
2591234,"03","2013","980010","2",0.1667,
2591234,"04","2013","980010","2",0.1667,
2591234,"02","2013","980020","2",6.5833,
2591234,"03","2013","980020","2",6.5833,
2591234,"04","2013","980020","2",6.5833,
2591234,"02","2013","980040","2",0.0833,
2591234,"03","2013","980040","2",0.0833,
2591234,"04","2013","980040","2",0.0833,
2591234,"02","2013","980060","2",0.1667,
2591234,"03","2013","980060","2",0.1667,
2591234,"04","2013","980060","2",0.1667,
2591234,"02","2013","980070","2",2009.8333,
2591234,"03","2013","980070","2",2009.8333,
2591234,"04","2013","980070","2",2009.8333,
2591234,"02","2013","980071","2",2009.8333,
2591234,"03","2013","980071","2",2009.8333,
2591234,"04","2013","980071","2",2009.8333,
2591234,"02","2013","980090","1",8.3333,
2591234,"03","2013","980090","1",8.3333,
2591234,"04","2013","980090","1",8.3333,
2591234,"02","2013","980210","2",8.3333,
2591234,"03","2013","980210","2",8.3333,
2591234,"04","2013","980210","2",8.3333,
2591234,"02","2013","980240","2",8.3333,
2591234,"03","2013","980240","2",8.3333,
2591234,"04","2013","980240","2",8.3333,
2591234,"02","2013","980281","2",8.3333,
2591234,"03","2013","980281","2",8.3333,
2591234,"04","2013","980281","2",8.3333,
2591234,"02","2013","980286","2",8.3333,
2591234,"03","2013","980286","2",8.3333,
2591234,"04","2013","980286","2",8.3333,
2591234,"02","2013","980310","2",8.3333,
2591234,"03","2013","980310","2",8.3333,
2591234,"04","2013","980310","2",8.3333,
2591234,"02","2013","980330","2",8.3333,
2591234,"03","2013","980330","2",8.3333,
2591234,"04","2013","980330","2",8.3333,
2591234,"02","2013","980350","2",8.3333,
2591234,"03","2013","980350","2",8.3333,
2591234,"04","2013","980350","2",8.3333,
2591264,"02","2013","900030","2",1704.9167,
2591264,"03","2013","900030","2",1704.9167,
2591264,"04","2013","900030","2",1704.9167,
2591264,"02","2013","900170","2",1200,
2591264,"03","2013","900170","2",1200,
2591264,"04","2013","900170","2",1200,
2591264,"02","2013","980000","2",2904.9167,
2591264,"03","2013","980000","2",2904.9167,
2591264,"04","2013","980000","2",2904.9167,
2591264,"02","2013","980010","2",0.0833,
2591264,"03","2013","980010","2",0.0833,
2591264,"04","2013","980010","2",0.0833,
2591264,"02","2013","980020","2",6.5,
2591264,"03","2013","980020","2",6.5,
2591264,"04","2013","980020","2",6.5,
2591264,"02","2013","980040","2",0.0833,
2591264,"03","2013","980040","2",0.0833,
2591264,"04","2013","980040","2",0.0833,
2591264,"02","2013","980060","2",0.0833,
2591264,"03","2013","980060","2",0.0833,
2591264,"04","2013","980060","2",0.0833,
2591264,"02","2013","980070","2",2904.9167,
2591264,"03","2013","980070","2",2904.9167,
2591264,"04","2013","980070","2",2904.9167,
2591264,"02","2013","980071","2",2876.8333,
2591264,"03","2013","980071","2",2876.8333,
2591264,"04","2013","980071","2",2876.8333,
2591264,"02","2013","980220","2",8.3333,
2591264,"03","2013","980220","2",8.3333,
2591264,"04","2013","980220","2",8.3333,
2591264,"02","2013","980260","2",8.3333,
2591264,"03","2013","980260","2",8.3333,
2591264,"04","2013","980260","2",8.3333,
2591264,"02","2013","980281","2",8.3333,
2591264,"03","2013","980281","2",8.3333,
2591264,"04","2013","980281","2",8.3333,
2591264,"02","2013","980286","2",8.3333,
2591264,"03","2013","980286","2",8.3333,
2591264,"04","2013","980286","2",8.3333,
2591264,"02","2013","980300","2",8.3333,
2591264,"03","2013","980300","2",8.3333,
2591264,"04","2013","980300","2",8.3333,
2591264,"02","2013","980330","2",8.3333,
2591264,"03","2013","980330","2",8.3333,
2591264,"04","2013","980330","2",8.3333,
2591264,"02","2013","980350","2",8.3333,
2591264,"03","2013","980350","2",8.3333,
2591264,"04","2013","980350","2",8.3333,
2591284,"02","2013","800940","2",191.25,
2591284,"03","2013","800940","2",191.25,
2591284,"04","2013","800940","2",191.25,
2591284,"02","2013","900000","2",2500,
2591284,"03","2013","900000","2",2500,
2591284,"04","2013","900000","2",2500,
2591284,"02","2013","900200","2",25.6167,
2591284,"03","2013","900200","2",25.6167,
2591284,"04","2013","900200","2",25.6167,
2591284,"02","2013","950001","2",-116.6667,
2591284,"03","2013","950001","2",-116.6667,
2591284,"04","2013","950001","2",-116.6667,
2591284,"02","2013","950011","2",-10.8333,
2591284,"03","2013","950011","2",-10.8333,
2591284,"04","2013","950011","2",-10.8333,
2591284,"02","2013","980000","2",2525.6167,
2591284,"03","2013","980000","2",2525.6167,
2591284,"04","2013","980000","2",2525.6167,
2591284,"02","2013","980010","2",0.0833,
2591284,"03","2013","980010","2",0.0833,
2591284,"04","2013","980010","2",0.0833,
2591284,"02","2013","980020","2",4.5,
2591284,"03","2013","980020","2",4.5,
2591284,"04","2013","980020","2",4.5,
2591284,"02","2013","980030","2",0.0833,
2591284,"03","2013","980030","2",0.0833,
2591284,"04","2013","980030","2",0.0833,
2591284,"02","2013","980040","2",0.0833,
2591284,"03","2013","980040","2",0.0833,
2591284,"04","2013","980040","2",0.0833,
2591284,"02","2013","980070","2",2653.1167,
2591284,"03","2013","980070","2",2653.1167,
2591284,"04","2013","980070","2",2653.1167,
2591284,"02","2013","980071","2",2254.7833,
2591284,"03","2013","980071","2",2254.7833,
2591284,"04","2013","980071","2",2254.7833,
2591284,"02","2013","980210","2",8.3333,
2591284,"03","2013","980210","2",8.3333,
2591284,"04","2013","980210","2",8.3333,
2591284,"02","2013","980260","2",8.3333,
2591284,"03","2013","980260","2",8.3333,
2591284,"04","2013","980260","2",8.3333,
2591284,"02","2013","980270","2",8.3333,
2591284,"03","2013","980270","2",8.3333,
2591284,"04","2013","980270","2",8.3333,
2591284,"02","2013","980286","2",8.3333,
2591284,"03","2013","980286","2",8.3333,
2591284,"04","2013","980286","2",8.3333,
2591284,"02","2013","980300","2",8.3333,
2591284,"03","2013","980300","2",8.3333,
2591284,"04","2013","980300","2",8.3333,
2591284,"02","2013","980330","2",8.3333,
2591284,"03","2013","980330","2",8.3333,
2591284,"04","2013","980330","2",8.3333,
2591284,"02","2013","980350","2",8.3333,
2591284,"03","2013","980350","2",8.3333,
2591284,"04","2013","980350","2",8.3333,
2591294,"02","2013","800940","2",573.75,
2591294,"03","2013","800940","2",573.75,
2591294,"04","2013","800940","2",573.75,
2591294,"02","2013","900000","2",7500,
2591294,"03","2013","900000","2",7500,
2591294,"04","2013","900000","2",7500,
2591294,"02","2013","900210","2",500,
2591294,"03","2013","900210","2",500,
2591294,"04","2013","900210","2",500,
2591294,"02","2013","980000","2",8000,
2591294,"03","2013","980000","2",8000,
2591294,"04","2013","980000","2",8000,
2591294,"02","2013","980010","2",0.25,
2591294,"03","2013","980010","2",0.25,
2591294,"04","2013","980010","2",0.25,
2591294,"02","2013","980020","2",2.8333,
2591294,"03","2013","980020","2",2.8333,
2591294,"04","2013","980020","2",2.8333,
2591294,"02","2013","980030","2",0.0833,
2591294,"03","2013","980030","2",0.0833,
2591294,"04","2013","980030","2",0.0833,
2591294,"02","2013","980040","2",0.0833,
2591294,"03","2013","980040","2",0.0833,
2591294,"04","2013","980040","2",0.0833,
2591294,"02","2013","980050","2",0.0833,
2591294,"03","2013","980050","2",0.0833,
2591294,"04","2013","980050","2",0.0833,
2591294,"02","2013","980070","2",8000,
2591294,"03","2013","980070","2",8000,
2591294,"04","2013","980070","2",8000,
2591294,"02","2013","980071","2",7211.5,
2591294,"03","2013","980071","2",7211.5,
2591294,"04","2013","980071","2",7211.5,
2591294,"02","2013","980220","2",8.3333,
2591294,"03","2013","980220","2",8.3333,
2591294,"04","2013","980220","2",8.3333,
2591294,"02","2013","980260","2",8.3333,
2591294,"03","2013","980260","2",8.3333,
2591294,"04","2013","980260","2",8.3333,
2591294,"02","2013","980281","2",8.3333,
2591294,"03","2013","980281","2",8.3333,
2591294,"04","2013","980281","2",8.3333,
2591294,"02","2013","980285","2",8.3333,
2591294,"03","2013","980285","2",8.3333,
2591294,"04","2013","980285","2",8.3333,
2591294,"02","2013","980310","2",8.3333,
2591294,"03","2013","980310","2",8.3333,
2591294,"04","2013","980310","2",8.3333,
2591294,"02","2013","980330","2",8.3333,
2591294,"03","2013","980330","2",8.3333,
2591294,"04","2013","980330","2",8.3333,
2591294,"02","2013","980350","2",8.3333,
2591294,"03","2013","980350","2",8.3333,
2591294,"04","2013","980350","2",8.3333,
2591314,"02","2013","800940","2",63.75,
2591314,"03","2013","800940","2",63.75,
2591314,"04","2013","800940","2",63.75,
