"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
2668734,2,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"05","D",0.093,0.093,1,"D",1,"D",89269,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15574,5349,15704.75,15547.25,5395.85,5340.03,11872.78,11872.78,89269,89269,89269.01,89269.01,0,0,0,0,0,0,0,0,89269,89269,0,0,15704.75,15547.25,15704.75,15547.25,3769,3841,0,0,0,0,0,0,0,0,0
2668754,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"33","D",0.0645,0.0685,0,"D",0,"D",42457,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9000,"D",0,"D",0,"D",0,"D",0,"D",420,"D",4479,1948,4518.55,4471.05,1997.55,1937.73,5646.78,5646.78,42457,42457,42457.01,42457.01,0,0,0,0,0,0,0,0,42457,42457,0,0,4518.55,4471.05,4518.55,4471.05,7500,7500,0,0,0,0,0,0,0,0,0
2668764,1,"2012","2011",3,0,0,"3",0,0,"12","D",0,0,0,"D",0,"D",0,"D",0,"D",3639,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",243,"D",0,"D",1,"D",480,"D",0,-340,0,0,-340,-340,0,0,3639,3639,3639.01,3639.01,0,0,0,0,0,0,0,0,3639,3639,0,0,0,0,0,0,2920,2920,3899.36,3900.57,0,0,0,0,0,0,0
2668784,1,"2012","2011",0,0,0,"1",0.325,0.325,"23","D",0.0433,0.0435,0,"D",0,"D",0,"D",0,"D",155000,"D",0,"D",9995,"D",0,"D",0,"D",2100,"D",25588,"D",0,"D",0,"D",5200,"D",31071,6554,31536.62,30977.62,6581.55,6548.56,0,0,163495.75,163495.75,155000.01,155000.01,0,0,0,0,0,0,0,0,158295.75,158295.75,4228.28,3844.55,27308.34,27133.07,27308.34,27133.07,0,0,0,0,0,0,0,0,0,0,0
2668834,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",50000,"D",40000,"D",-9939,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",152,"D",0,"D",0,"D",0,"D",8230,2763,8309.15,8214.15,2763,2763,11970,11970,80061,80061,90000.01,90000.01,0,0,0,0,0,0,0,0,80061,80061,0,0,8309.15,8214.15,8309.15,8214.15,0,0,0,0,0,0,0,0,0,0,0
2668844,1,"2012","2011",0,0.133,0.133,"1",0.0765,0.0765,"44","D",0,0,0,"D",0,"D",8000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",18900,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-452,0,-432.63,-455.87,0,0,1064,1064,8000,8000,0,0,0,0,0,0,0,0,432.63,455.87,8000,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2668844,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"44","D",0,0,0,"D",0,"D",25000,"D",0,"D",-2000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1560,0,1600,1552.5,0,0,3325,3325,23000,23000,0,0,0,0,0,0,0,0,0,0,23000,23000,0,0,1600,1552.5,1600,1552.5,0,0,0,0,0,0,0,0,0,0,0
2668854,1,"2012","2011",2,0.133,0.133,"3",0.1,0.1,"01","D",0.05,0.05,0,"D",0,"D",25148,"D",0,"D",6130,"D",0,"D",0,"D",0,"D",5964,"D",0,"D",116,"D",0,"D",2,"D",0,"D",-874,1224,-832.2,-882.2,1223.9,1223.9,3344.68,3344.68,31278,31278,31278.01,31278.01,1167.8,1117.8,832.2,882.2,0,0,0,0,31278,31278,0,0,1167.8,1117.8,1167.8,1117.8,2000,2000,1536.86,1536.86,0,0,0,0,0,0,0
2668864,1,"2012","2011",0,0.133,0.133,"2",0.1,0.1,"44","D",0,0,0,"D",0,"D",0,"D",28000,"D",0,"D",0,"D",7776,"D",0,"D",0,"D",648,"D",0,"D",0,"D",0,"D",0,"D",858,0,900,850,0,0,3724,3724,28000,28000,0,0,0,0,0,0,0,0,0,0,28000,28000,0,0,900,850,900,850,0,0,0,0,0,0,0,0,0,0,0
2668884,1,"2012","2011",2,0.133,0.133,"3",-0.55,-0.55,"19","D",-0.014,-0.014,0,"D",0,"D",8000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1428,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-3950,-112,-3950,-3950,-112,-112,1064,1064,8000,8000,8000.01,8000.01,0,0,750,750,0,0,3200,3200,8000,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,112,0
2668904,1,"2012","2011",2,0.133,0.133,"2",0.25,0.25,"05","D",0.093,0.093,0,"D",0,"D",66000,"D",39576,"D",2,"D",0,"D",0,"D",0,"D",33952,"D",0,"D",0,"D",0,"D",2,"D",3600,"D",9740,3481,10044.5,9679.5,3580.42,3460.78,14041.61,14041.61,105578,105578,105578.01,105578.01,2000,2000,0,0,0,0,0,0,105578,105578,0,0,12044.5,11679.5,12044.5,11679.5,7538,7682,3600,3600,0,0,0,0,0,0,0
2668924,1,"2012","2011",4,0,0,"3",-0.45,-0.45,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1100,"D",0,"D",0,"D",0,"D",3155,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2668944,1,"2012","2011",1,0,0,"3",-0.34,-0.34,"47","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",13039,"D",0,"D",0,"D",3600,"D",200,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2668954,1,"2012","2011",1,0.133,0.133,"2",0,0,"41","D",0,0,0,"D",0,"D",707,"D",13985,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-3157,0,-3094,-3169,0,0,1954.04,1954.04,14692,14692,0,0,0,0,0,0,0,0,3094,3169,14692,14692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2668984,1,"2012","2011",1,0,0,"3",-0.34,-0.34,"18","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2240,2290,0,0,0,0,0,0,0,0,0
2669044,1,"2012","2011",1,0.133,0.133,"2",0.2598,0.3098,"03","D",0.0288,0.0288,0,"D",0,"D",18000,"D",22000,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",200,"D",0,"D",1,"D",0,"D",350,569,576.94,329.46,575.43,567.94,5320,5320,40000,40000,40000.01,40000.01,1000,1000,0,0,0,0,168.06,340.54,40000,40000,0,0,1745,1670,1745,1670,9406,9666,775.43,774.26,0,0,0,0,0,0,0
2669054,1,"2012","2011",0,0.133,0.133,"1",0.2483,0.2484,"10","D",0,0,0,"D",0,"D",74318,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",213,"D",0,"D",0,"D",6304,"D",11395,0,11505.95,11384.87,0,0,9884.29,9884.29,74318,74318,0,0,0,0,0,0,0,0,0,0,68014,68014,0,0,11505.95,11384.87,11505.95,11384.87,0,0,0,0,0,0,0,0,0,0,0
2669054,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"10","D",0,0,0,"D",0,"D",31449,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2824,0,2867.35,2819.85,0,0,4182.72,4182.72,31449,31449,0,0,0,0,0,0,0,0,0,0,31449,31449,0,0,2867.35,2819.85,2867.35,2819.85,0,0,0,0,0,0,0,0,0,0,0
2669064,1,"2012","2011",0,0.133,0.133,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-459,0,-459,-459,0,0,798,798,6000,6000,0,0,0,0,0,0,0,0,459,459,6000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2669104,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"29","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8340,"D",0,"D",0,"D",0,"D",0,"D",130,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2669114,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"19","D",0.034,0.034,0,"D",0,"D",0,"D",45346,"D",0,"D",0,"D",0,"D",0,"D",10800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3015,1013,3101.9,3006.9,1009.76,1013.56,6031.02,6031.02,45346,45346,45346.01,45346.01,0,0,0,0,0,0,0,0,45346,45346,0,0,3101.9,3006.9,3101.9,3006.9,0,0,0,0,0,0,0,0,0,0,0
2669124,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",500,"D",0,"D",0,"D",0,"D",548,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2669134,1,"2012","2011",0,0,0,"1",0,0,"0","T",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",5600,"D",14495,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",100,"D",0,0,0,0,0,0,0,0,5600,5600,0,0,0,0,0,0,0,0,0,0,5600,5600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2669144,1,"2012","2011",1,0.029,0.029,"2",0.2267,0.2267,"05","D",0.093,0.093,0,"D",0,"D",0,"D",150000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4500,"D",0,"D",0,"D",1,"D",0,"D",23626,7922,23843.33,23606.74,8026.66,7913.02,15457.2,15800.4,150000,150000,150000.01,150000.01,0,0,0,0,0,0,0,0,150000,150000,0,0,23843.33,23606.74,23843.33,23606.74,7538,7682,4500,4500,0,0,0,0,0,0,0
2669164,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"45","D",0.0945,0.0945,1,"D",1,"D",0,"D",29333,"D",0,"D",0,"D",10715,"D",0,"D",0,"D",766,"D",12,"D",0,"D",0,"D",5052,"D",1007,22,1052.83,1002.83,54.01,18.99,3901.29,3901.29,30678.25,30678.25,30678.27,30678.27,0,0,0,0,0,0,0,0,30678.25,30678.25,0,0,1052.83,1002.83,1052.83,1002.83,0,0,0,0,0,0,0,0,0,0,0
2669184,1,"2012","2011",0,0.133,0.133,"1",0.15,0.25,"29","D",0,0,0,"D",0,"D",44199,"D",0,"D",0,"D",0,"D",0,"D",0,"D",13500,"D",0,"D",96,"D",0,"D",0,"D",0,"D",4738,0,4799.75,4732.35,0,0,5878.47,5878.47,44199,44199,0,0,0,0,0,0,0,0,0,0,44199,44199,0,0,4799.75,4732.35,4799.75,4732.35,0,0,0,0,0,0,0,0,0,0,0
2669214,1,"2012","2011",0,0,0,"2",0.2212,0.2212,"47","D",0.115,0.115,2,"D",2,"D",0,"D",0,"D",200,"D",91379,"D",22860,"D",0,"D",0,"D",6200,"D",1784,"D",0,"D",0,"D",11036,"D",12420,3031,12639.63,12399.63,3031.49,3031.49,0,0,111010,111010,84158.02,84158.02,0,0,0,0,0,0,0,0,99974,99974,0,0,12639.63,12399.63,12639.63,12399.63,6000,6000,19020,19020,0,0,0,0,0,0,0
2669224,1,"2012","2011",3,0.133,0.133,"3",0.15,0.15,"10","D",0,0,0,"D",0,"D",35000,"D",0,"D",4800,"D",0,"D",0,"D",0,"D",7200,"D",0,"D",0,"D",0,"D",3,"D",20,"D",-1226,0,-1132.5,-1235,0,0,4655,4655,39800,39800,0,0,1867.5,1765,1132.5,1235,0,0,0,0,39800,39800,0,0,1867.5,1765,1867.5,1765,0,0,0,0,0,0,0,0,0,0,0
2669274,1,"2012","2011",0,0,0,"1",0,0,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",3414,"D",0,"D",0,"D",0,"D",0,"D",900,"D",341,"D",0,"D",0,"D",2015,"D",0,0,0,0,0,0,0,0,3414,3414,0,0,0,0,0,0,0,0,0,0,3414,3414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2669324,1,"2012","2011",0,0.029,0.029,"1",0.254,0.254,"05","D",0.093,0.093,0,"D",0,"D",115000,"D",0,"D",-3000,"D",0,"D",0,"D",0,"D",4800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",21654,7562,21809.69,21640.26,7611.83,7558.01,14442.2,14785.4,112000,112000,112000.01,112000.01,0,0,0,0,0,0,0,0,112000,112000,0,0,21809.69,21640.26,21809.69,21640.26,3769,3841,0,0,0,0,0,0,0,0,0
2669354,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",35078,"D",25396,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",200,"D",0,"D",0,"D",0,"D",5284,0,5371.1,5276.1,0,0,8043.04,8043.04,60474,60474,0,0,0,0,0,0,0,0,0,0,60474,60474,0,0,5371.1,5276.1,5371.1,5276.1,0,0,0,0,0,0,0,0,0,0,0
2669364,1,"2012","2011",3,0.133,0.133,"3",0.2106,0.2106,"10","D",0,0,0,"D",0,"D",25653,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2500,"D",14,"D",0,"D",3,"D",12892,"D",-7071,0,-6863.39,-7089.74,0,0,3411.85,3411.85,25653,25653,0,0,0,0,3000,3000,0,0,3863.39,4089.74,12761,12761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2669364,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"10","D",0,0,0,"D",0,"D",43353,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4609,0,4652.95,4605.45,0,0,5765.95,5765.95,43353,43353,0,0,0,0,0,0,0,0,0,0,43353,43353,0,0,4652.95,4605.45,4652.95,4605.45,0,0,0,0,0,0,0,0,0,0,0
2669444,1,"2012","2011",0,0,0,"1",0,0,"39","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",629,"D",13271,"D",0,"D",0,"D",2300,"D",112,"D",0,"D",0,"D",588,"D",0,0,0,0,0,0,0,0,629,629,0.01,0.01,0,0,0,0,0,0,0,0,629,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2669454,1,"2012","2011",2,0.133,0.133,"2",0.15,0.15,"18","D",0.058,0.058,0,"D",0,"D",34986,"D",17600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1230,"D",1205,"D",0,"D",1,"D",3508,"D",1963,2240,2077.9,1952.9,2242.74,2239.84,6993.94,6993.94,52586,52586,52586.01,52586.01,1000,1000,0,0,0,0,0,0,52586,52586,0,0,3077.9,2952.9,3077.9,2952.9,2240,2290,5943,5943,0,0,0,0,0,0,0
2669454,2,"2012","2011",2,0,0,"3",-0.4,-0.4,"18","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2240,2290,0,0,0,0,0,0,0,0,0
2669474,1,"2012","2011",0,0.029,0.029,"2",0.28,0.28,"0","T",0,0,0,"D",0,"D",0,"D",214931,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2100,"D",1754,"D",0,"D",0,"D",2300,"D",42536,0,42930.18,42499.68,0,0,17340.2,17683.4,214931,214931,0,0,0,0,0,0,0,0,0,0,214931,214931,0,0,42930.18,42499.68,42930.18,42499.68,0,0,0,0,0,0,0,0,0,0,0
2669504,1,"2012","2011",2,0.133,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",70000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",600,"D",60,"D",0,"D",2,"D",1756,"D",3575,0,3690,3565,0,0,9310,9310,70000,70000,0,0,2000,2000,0,0,0,0,0,0,70000,70000,0,0,5690,5565,5690,5565,0,0,0,0,0,0,0,0,0,0,0
2669514,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"33","D",-0.12,-0.12,1,"D",1,"D",0,"D",0,"D",1000,"D",0,"D",22859,"D",0,"D",0,"D",9000,"D",2,"D",0,"D",0,"D",240,"D",0,-200,0,0,-200,-200,0,0,1000,1000,1000.01,1000.01,0,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,10500,10500,0,0,0,0,0,0,0,0,0
2669544,1,"2012","2011",0,0.133,0.133,"1",0.2482,0.2482,"10","D",0,0,0,"D",0,"D",56687,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2500,"D",0,"D",0,"D",0,"D",12088,"D",5450,0,5560.92,5440.02,0,0,7539.37,7539.37,56687,56687,0,0,0,0,0,0,0,0,0,0,44599,44599,0,0,5560.93,5440.02,5560.92,5440.02,0,0,0,0,0,0,0,0,0,0,0
2669554,1,"2012","2011",1,0,0,"3",-0.34,-0.34,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15000,"D",0,"D",0,"D",0,"D",0,"D",15,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7538,7682,15,15,0,0,0,0,0,0,0
2669574,1,"2012","2011",0,0,0,"1",0,0,"07","D",0,0,1,"D",1,"D",0,"D",0,"D",95,"D",1300,"D",8339,"D",0,"D",0,"D",3000,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,1395,1395,1395.01,1395.01,0,0,0,0,0,0,0,0,1395,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2669594,1,"2012","2011",2,0.133,0.133,"3",0.1,0.1,"44","D",0,0,0,"D",0,"D",16000,"D",0,"D",9000,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",1,"D",0,"D",-506,0,-460,-510,0,0,2128,2128,25000,25000,0,0,540,490,460,510,0,0,0,0,25000,25000,0,0,540,490,540,490,0,0,0,0,0,0,0,0,0,0,0
2669594,3,"2012","2011",0,0.133,0.133,"1",-0.0765,-0.0765,"44","D",0,0,0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-459,0,-459,-459,0,0,798,798,6000,6000,0,0,0,0,0,0,0,0,459,459,6000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2669634,1,"2012","2011",3,0.133,0.133,"3",-0.6,-0.6,"0","T",0,0,0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",100,"D",198,"D",0,"D",3,"D",0,"D",-6750,0,-6750,-6750,0,0,1596,1596,12000,12000,0,0,0,0,1350,1350,0,0,5400,5400,12000,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2669664,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"15","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",900,"D",640,"D",0,"D",0,"D",1592,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2669674,1,"2012","2011",2,0.133,0.133,"2",0.15,0.15,"45","D",0.063,0.063,0,"D",0,"D",36900,"D",1000,"D",13011,"D",0,"D",0,"D",0,"D",14400,"D",0,"D",10,"D",0,"D",2,"D",240,"D",712,1474,826.65,701.65,1514.67,1470.65,5040.7,5040.7,50911,50911,50911.01,50911.01,2000,2000,0,0,0,0,0,0,50911,50911,0,0,2826.65,2701.65,2826.65,2701.65,0,0,0,0,0,0,0,0,0,0,0
2669684,1,"2012","2011",1,0,0,"3",-0.34,-0.34,"18","D",0,0,0,"D",0,"D",0,"D",0,"D",967,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1032,"D",0,0,0,0,0,0,0,0,967,967,967.01,967.01,0,0,0,0,0,0,0,0,967,967,0,0,0,0,0,0,2240,2290,1032,1032,0,0,0,0,0,0,0
2669694,1,"2012","2011",3,0,0,"3",-0.45,-0.45,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6500,"D",0,"D",0,"D",0,"D",1095,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7538,7682,7595,7595,0,0,0,0,0,0,0
2669714,1,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"05","D",0.08,0.08,0,"D",0,"D",51000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",33952,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6356,1912,6500,6342.5,1949.1,1908.19,6783,6783,51000,51000,51000.01,51000.01,0,0,0,0,0,0,0,0,51000,51000,0,0,6500,6342.5,6500,6342.5,3769,3841,0,0,0,0,0,0,0,0,0
2669724,1,"2012","2011",0,0.133,0.133,"1",0.1487,0.1487,"10","D",0,0,0,"D",0,"D",34342,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",11508,"D",2050,0,2073.42,2048.02,0,0,4567.49,4567.49,34342,34342,0,0,0,0,0,0,0,0,0,0,22834,22834,0,0,2073.42,2048.02,2073.42,2048.02,0,0,0,0,0,0,0,0,0,0,0
2669744,1,"2012","2011",0,0,0,"2",0,0.0994,"11","D",0,0.02,1,"D",0,"D",0,"D",0,"D",0,"D",20000,"D",13319,"D",0,"D",0,"D",187,"D",65,"D",0,"D",0,"D",12000,"D",0,3,1.47,0,36.96,0,0,0,20000,20000,20000.01,0.01,0,0,0,0,0,0,0,0,8000,20000,0,0,1.47,0,1.47,0,3000,4300,12252,0,0,0,0,0,0,0,0
2669794,1,"2012","2011",3,0.133,0.133,"2",0.15,0.15,"50","D",0.0779,0.0779,0,"D",0,"D",40000,"D",40000,"D",-2421,"D",0,"D",0,"D",0,"D",18000,"D",0,"D",35,"D",5200,"D",2,"D",140,"D",3104,3112,3231.85,3091.85,3264.03,3097.64,10640,10640,77579,77579,76079.01,74579.01,2000,2000,0,0,1040,1040,0,0,77579,77579,0,0,6271.85,6131.85,6271.85,6131.85,5737.82,6797.69,140,140,0,0,0,0,0,0,0
2669804,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"36","D",0.0365,0.0365,2,"D",2,"D",22000,"D",0,"D",4181,"D",36000,"D",13426,"D",0,"D",0,"D",2800,"D",2981,"D",0,"D",0,"D",3736,"D",6907,1363,6993.97,6898.97,1376.64,1362.14,2926,2926,73593.1,73593.1,62181.01,62181.01,0,0,0,0,0,0,0,0,73593.1,73593.1,0,0,6993.97,6898.97,6993.97,6898.97,0,0,0,0,0,0,0,0,0,0,0
2669804,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"36","D",0.0352,0.0352,0,"D",0,"D",36470,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3577,838,3620.5,3573,846.39,837.43,4850.51,4850.51,36470,36470,36470.01,36470.01,0,0,0,0,0,0,0,0,36470,36470,0,0,3620.5,3573,3620.5,3573,0,0,0,0,0,0,0,0,0,0,0
2669804,3,"2012","2011",0,0.133,0.133,"1",0.1,0.1,"36","D",0.0235,0.0235,0,"D",0,"D",15379,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",565,149,587.9,562.9,152.67,148.5,2045.41,2045.41,15379,15379,15379.01,15379.01,0,0,0,0,0,0,0,0,15379,15379,0,0,587.9,562.9,587.9,562.9,0,0,0,0,0,0,0,0,0,0,0
2669814,1,"2012","2011",1,0.133,0.133,"2",0.2267,0.254,"05","D",0.093,0.093,0,"D",0,"D",80000,"D",90000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1400,"D",50,"D",0,"D",1,"D",7732,"D",27028,9642,27265.08,27006.12,9733.77,9633.52,22610,22610,170000,170000,170000.01,170000.01,0,0,0,0,0,0,0,0,162268,162268,0,0,27265.08,27006.12,27265.08,27006.12,7538,7682,9182,9182,0,0,0,0,0,0,0
2669834,1,"2012","2011",1,0.0609,0.0609,"2",0.35,0.35,"05","D",0.093,0.093,0,"D",0,"D",95000,"D",214931,"D",120,"D",0,"D",0,"D",0,"D",33952,"D",0,"D",0,"D",200,"D",1,"D",700,"D",72283,22807,73386.85,72182.85,22911.41,22797.77,29975.2,30318.4,310051,310051,310051.01,310051.01,0,0,0,0,40,40,0,0,309351,309351,5110.28,4515.78,68316.57,67707.07,68316.57,67707.07,7538,7682,700,700,0,0,0,0,0,0,0
2669844,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"28","D",-0.04,-0.04,0,"D",0,"D",0,"D",0,"D",2,"D",550,"D",0,"D",0,"D",0,"D",2400,"D",55,"D",0,"D",0,"D",1960,"D",0,0,0,0,0,0,0,0,552,552,552.01,552.01,0,0,0,0,0,0,0,0,552,552,0,0,0,0,0,0,8500,8700,0,0,0,0,0,0,0,0,0
2669854,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"29","D",0,0,0,"D",0,"D",29360,"D",39984,"D",15000,"D",0,"D",0,"D",0,"D",0,"D",1373,"D",100,"D",0,"D",0,"D",1384,"D",8865,0,8951.6,8856.6,0,0,9222.75,9222.75,84344,84344,0,0,0,0,0,0,0,0,0,0,84344,84344,0,0,8951.6,8856.6,8951.6,8856.6,0,0,0,0,0,0,0,0,0,0,0
