"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CLOTHYA","CLOTHYA_","CLOTHMOA","CLOT_MOA","CLOTHXA","CLOTHXA_","AGE_SEXA","AGE__EXA","CLOGFTA","CLOGFTA_","CLOTHA1","CLOTHA1_","CLOTHA2","CLOTHA2_","CLOTHA3","CLOTHA3_","CLOTHA4","CLOTHA4_","CLOTHA5","CLOTHA5_","CLOTHA6","CLOTHA6_","CLOTHA7","CLOTHA7_","CLOTHA8","CLOTHA8_","CLOTHA9","CLOTHA9_"
"20151",2815884,2,0,"1","230","D","12","D",.,"H",,"B","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2815884,2,100,"1","230","D","12","D",116,"E","1","D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2815884,2,200,"1","230","D","12","D",106,"E","2","D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2815884,3,0,"1","280","D","12","D",32,"D","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2815884,4,0,"1","310","D","10","D",13,"D","5","D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2815884,5,0,"1","310","D","12","D",13,"D","5","D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2815884,6,0,"1","380","D","10","D",16,"D",,"B","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2815944,1,0,"1","150","D","12","D",.,"H",,"B","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2815944,1,100,"1","150","D","12","D",120,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2815944,1,200,"1","150","D","12","D",108,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2815944,1,300,"1","150","D","12","D",87,"E","3","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2815944,1,400,"1","150","D","12","D",85,"E","4","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2815944,2,0,"1","280","D","12","D",.,"H",,"B","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2815944,2,100,"1","280","D","12","D",102,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2815944,2,300,"1","280","D","12","D",75,"E","3","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2815944,2,400,"1","280","D","12","D",73,"E","4","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2815944,3,0,"1","310","D","13","D",50,"D","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2815964,1,0,"1","100","D","11","D",42,"D","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816004,1,0,"1","310","D","13","D",25,"D","3","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816124,1,0,"1","100","D","12","D",200,"D","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816144,1,0,"1","145","D","12","D",.,"H",,"B","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816144,1,100,"1","145","D","12","D",52,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816144,1,200,"1","145","D","12","D",48,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816144,2,0,"1","280","D","12","D",50,"D","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816154,1,0,"1","275","D","12","D",.,"H","3","D","2","D","150","D","145","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816154,1,1,"1","150","D","12","D",62,"E","3","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816154,1,2,"1","145","D","12","D",38,"E","3","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816164,3,0,"1","145","D","10","D",59,"D","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816174,5,0,"1","145","D","12","D",.,"H",,"B","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816174,5,300,"1","145","D","12","D",133,"E","3","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816174,5,400,"1","145","D","12","D",67,"E","4","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816174,6,0,"1","270","D","12","D",.,"H","3","D","2","D","210","D","200","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816174,6,1,"1","210","D","12","D",16,"E","3","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816174,7,0,"1","220","D","12","D",.,"H",,"B","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816174,7,300,"1","220","D","12","D",20,"E","3","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816174,7,400,"1","220","D","12","D",10,"E","4","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,2,0,"1","275","D","10","D",.,"H",,"B","2","D","145","D","150","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,2,101,"1","145","D","10","D",34,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,2,102,"1","150","D","10","D",28,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,2,201,"1","145","D","10","D",15,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,2,202,"1","150","D","10","D",39,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,2,301,"1","145","D","10","D",17,"E","3","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,2,302,"1","150","D","10","D",25,"E","3","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,2,401,"1","145","D","10","D",18,"E","4","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,2,402,"1","150","D","10","D",24,"E","4","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,3,0,"1","270","D","11","D",.,"H",,"B","2","D","150","D","230","D","145","D",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,3,101,"1","150","D","11","D",14,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,3,102,"1","230","D","11","D",2,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,3,103,"1","145","D","11","D",14,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,3,201,"1","150","D","11","D",12,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,3,202,"1","230","D","11","D",9,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,3,203,"1","145","D","11","D",6,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,3,301,"1","145","D","11","D",22,"E","3","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,3,401,"1","150","D","11","D",7,"E","4","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,3,402,"1","230","D","11","D",9,"E","4","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,3,403,"1","145","D","11","D",5,"E","4","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,4,0,"1","270","D","12","D",.,"H",,"B","2","D","145","D","150","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,4,101,"1","145","D","12","D",20,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,4,102,"1","150","D","12","D",18,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,4,103,"1","100","D","12","D",22,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,4,201,"1","145","D","12","D",8,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,4,202,"1","150","D","12","D",19,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,4,203,"1","100","D","12","D",27,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,4,301,"1","145","D","12","D",26,"E","3","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,4,302,"1","100","D","12","D",18,"E","3","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,4,401,"1","145","D","12","D",11,"E","4","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,4,402,"1","150","D","12","D",15,"E","4","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,4,403,"1","100","D","12","D",16,"E","4","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,5,0,"1","280","D","11","D",.,"H",,"B","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,5,200,"1","280","D","11","D",30,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,5,300,"1","280","D","11","D",26,"E","3","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816194,5,400,"1","280","D","11","D",24,"E","4","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816214,1,0,"1","230","D","12","D",5,"D","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816254,1,0,"1","900","D","12","D",.,"H","4","D","2","D","145","D","150","D","220","D","280","D","100","D",,"A",,"A",,"A",,"A"
"20151",2816254,1,1,"1","145","D","12","D",303,"E","4","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816254,1,2,"1","280","D","12","D",97,"E","4","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816254,2,0,"2","900","D","10","D",.,"H","1","D","1","D","145","D","150","D","210","D","220","D","280","D","120","D",,"A",,"A",,"A"
"20151",2816254,2,1,"2","145","D","10","D",12,"E","1","D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816254,2,2,"2","150","D","10","D",25,"E","1","D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816254,2,3,"2","210","D","10","D",8,"E","1","D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816254,2,4,"2","220","D","10","D",83,"E","1","D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816254,2,5,"2","280","D","10","D",12,"E","1","D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816274,2,0,"1","145","D","12","D",80,"D","1","D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816274,3,0,"1","145","D","12","D",100,"D","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816274,4,0,"1","145","D","12","D",100,"D","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816274,5,0,"1","150","D","12","D",125,"D","1","D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816274,6,0,"1","150","D","12","D",110,"D","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816274,7,0,"1","150","D","12","D",140,"D","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816274,8,0,"1","280","D","12","D",200,"D","1","D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816304,2,0,"1","145","D","12","D",9,"D","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816304,3,0,"1","270","D","12","D",.,"H","4","D","1","D","230","D","220","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816304,3,1,"1","230","D","12","D",9,"E","4","D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816304,3,2,"1","220","D","12","D",23,"E","4","D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816304,4,0,"1","280","D","12","D",9,"D","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816304,5,0,"1","280","D","12","D",16,"D","4","D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,2,0,"1","145","D","12","D",108,"D","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,3,0,"1","145","D","12","D",50,"D","3","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,4,0,"1","145","D","12","D",9,"D","5","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,5,0,"1","145","D","12","D",60,"D","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,6,0,"1","150","D","12","D",.,"H",,"B","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,6,300,"1","150","D","12","D",21,"E","3","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,6,500,"1","150","D","12","D",19,"E","5","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,7,0,"1","210","D","12","D",30,"D","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,8,0,"1","230","D","10","D",.,"H",,"B","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,8,300,"1","230","D","10","D",21,"E","3","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,8,500,"1","230","D","10","D",19,"E","5","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,9,0,"1","240","D","12","D",90,"D","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,10,0,"1","240","D","12","D",220,"D","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,11,0,"1","240","D","12","D",80,"D","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,12,0,"1","260","D","10","D",.,"H",,"B","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,12,300,"1","260","D","10","D",9,"E","3","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,12,500,"1","260","D","10","D",8,"E","5","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,13,0,"1","280","D","11","D",50,"D","3","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,14,0,"1","280","D","12","D",210,"D","2","D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,15,0,"1","310","D","13","D",.,"H",,"B","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,15,300,"1","310","D","13","D",53,"E","3","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,15,500,"1","310","D","13","D",47,"E","5","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,16,0,"1","330","D","12","D",.,"H","5","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,16,1,"1","200","D","12","D",19,"E","5","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,16,2,"1","310","D","12","D",51,"E","5","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816324,17,0,"2","250","D","10","D",140,"D","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816374,2,0,"1","180","D","11","D",25,"D","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816374,3,0,"1","145","D","12","D",11,"D","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816374,4,0,"1","145","D","12","D",3,"D","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816374,5,0,"1","210","D","12","D",26,"D","1","D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816374,6,0,"1","150","D","12","D",46,"D","1","D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816374,7,0,"1","145","D","11","D",17,"D","1","D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816374,8,0,"1","100","D","11","D",100,"D","1","D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816374,9,0,"1","220","D","12","D",50,"D","1","D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816374,10,0,"1","220","D","12","D",50,"F","1","D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816374,11,0,"1","280","D","12","D",160,"D","1","D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816374,12,0,"1","380","D","12","D",22,"D",,"B","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816464,1,0,"1","900","D","11","D",.,"H","2","D","2","D","280","D","145","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816464,1,1,"1","280","D","11","D",70,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816464,1,2,"1","145","D","11","D",30,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816474,2,0,"1","270","D","10","D",.,"H","5","D","2","D","150","D","170","D","145","D",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816474,2,401,"1","145","D","10","D",160,"E","4","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816474,2,501,"1","145","D","10","D",55,"E","5","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816474,2,502,"1","150","D","10","D",54,"E","5","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816474,2,503,"1","120","D","10","D",32,"E","5","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816514,2,0,"1","310","D","13","D",45,"F","3","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816544,5,0,"1","145","D","10","D",53,"D","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816544,6,0,"1","150","D","11","D",53,"D","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816544,7,0,"1","900","D","12","D",.,"H","2","D","2","D","900","D","220","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816544,7,1,"1","145","D","12","D",48,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816544,7,2,"1","200","D","12","D",61,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816544,7,3,"1","220","D","12","D",19,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816544,7,4,"1","260","D","12","D",51,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816544,7,5,"1","280","D","12","D",33,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816544,8,0,"1","380","D","12","D",212,"D",,"B","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816554,1,0,"2","900","D","10","D",.,"H",,"B","2","D","145","D","280","D","900","D","210","D","150","D",,"A",,"A",,"A",,"A"
"20151",2816554,1,101,"2","150","D","10","D",52,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816554,1,102,"2","200","D","10","D",59,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816554,1,103,"2","230","D","10","D",72,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816554,1,104,"2","280","D","10","D",133,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816554,1,201,"2","100","D","10","D",93,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816554,1,202,"2","145","D","10","D",138,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816554,1,203,"2","150","D","10","D",36,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816554,1,204,"2","280","D","10","D",17,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816624,2,0,"1","270","D","11","D",.,"H","1","D","2","D","145","D","200","D","150","D",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816624,2,1,"1","145","D","11","D",41,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816624,2,2,"1","200","D","11","D",12,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816624,2,3,"1","150","D","11","D",47,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,3,0,"1","275","D","10","D",.,"H","1","D","2","D","150","D","145","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,3,1,"1","150","D","10","D",243,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,3,2,"1","145","D","10","D",257,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,4,0,"1","275","D","11","D",.,"H","1","D","2","D","150","D","145","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,4,1,"1","150","D","11","D",242,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,4,2,"1","145","D","11","D",258,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,5,0,"1","270","D","12","D",.,"H","1","D","2","D","150","D","230","D","210","D","145","D",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,5,1,"1","150","D","12","D",174,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,5,2,"1","230","D","12","D",65,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,5,3,"1","210","D","12","D",78,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,5,4,"1","145","D","12","D",183,"E","1","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,6,0,"1","900","D","10","D",.,"H","2","D","2","D","280","D","230","D","200","D","145","D",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,6,1,"1","280","D","10","D",222,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,6,2,"1","230","D","10","D",43,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,6,3,"1","200","D","10","D",110,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,6,4,"1","145","D","10","D",125,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,7,0,"1","275","D","11","D",.,"H","2","D","2","D","150","D","145","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,7,1,"1","150","D","11","D",250,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,7,2,"1","145","D","11","D",250,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,8,0,"1","270","D","12","D",.,"H","2","D","2","D","100","D","230","D","210","D","200","D","145","D",,"A",,"A",,"A",,"A"
"20151",2816654,8,1,"1","100","D","12","D",218,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,8,2,"1","230","D","12","D",33,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,8,3,"1","210","D","12","D",59,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,8,4,"1","200","D","12","D",89,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20151",2816654,8,5,"1","145","D","12","D",101,"E","2","D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
