NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03590382,04,2017,900030,2,,5,1834
03590382,02,2017,980000,2,,1,6000.6667
03590382,02,2017,980000,2,,2,6000.6667
03590382,02,2017,980000,2,,3,6000.6667
03590382,02,2017,980000,2,,4,6000.6667
03590382,02,2017,980000,2,,5,6000.6667
03590382,03,2017,980000,2,,1,6000.6667
03590382,03,2017,980000,2,,2,6000.6667
03590382,03,2017,980000,2,,3,6000.6667
03590382,03,2017,980000,2,,4,6000.6667
03590382,03,2017,980000,2,,5,6000.6667
03590382,04,2017,980000,2,,1,6000.6667
03590382,04,2017,980000,2,,2,6000.6667
03590382,04,2017,980000,2,,3,6000.6667
03590382,04,2017,980000,2,,4,6000.6667
03590382,04,2017,980000,2,,5,6000.6667
03590392,02,2017,800940,2,,1,975.4167
03590392,02,2017,800940,2,,2,975.4167
03590392,02,2017,800940,2,,3,975.4167
03590392,02,2017,800940,2,,4,975.4167
03590392,02,2017,800940,2,,5,975.4167
03590392,03,2017,800940,2,,1,975.4167
03590392,03,2017,800940,2,,2,975.4167
03590392,03,2017,800940,2,,3,975.4167
03590392,03,2017,800940,2,,4,975.4167
03590392,03,2017,800940,2,,5,975.4167
03590392,04,2017,800940,2,,1,975.4167
03590392,04,2017,800940,2,,2,975.4167
03590392,04,2017,800940,2,,3,975.4167
03590392,04,2017,800940,2,,4,975.4167
03590392,04,2017,800940,2,,5,975.4167
03590392,02,2017,900000,2,,1,4583.3333
03590392,02,2017,900000,2,,2,4583.3333
03590392,02,2017,900000,2,,3,4583.3333
03590392,02,2017,900000,2,,4,4583.3333
03590392,02,2017,900000,2,,5,4583.3333
03590392,03,2017,900000,2,,1,4583.3333
03590392,03,2017,900000,2,,2,4583.3333
03590392,03,2017,900000,2,,3,4583.3333
03590392,03,2017,900000,2,,4,4583.3333
03590392,03,2017,900000,2,,5,4583.3333
03590392,04,2017,900000,2,,1,4583.3333
03590392,04,2017,900000,2,,2,4583.3333
03590392,04,2017,900000,2,,3,4583.3333
03590392,04,2017,900000,2,,4,4583.3333
03590392,04,2017,900000,2,,5,4583.3333
03590392,02,2017,900030,2,,1,3938
03590392,02,2017,900030,2,,2,3938
03590392,02,2017,900030,2,,3,3938
03590392,02,2017,900030,2,,4,3938
03590392,02,2017,900030,2,,5,3938
03590392,03,2017,900030,2,,1,3938
03590392,03,2017,900030,2,,2,3938
03590392,03,2017,900030,2,,3,3938
03590392,03,2017,900030,2,,4,3938
03590392,03,2017,900030,2,,5,3938
03590392,04,2017,900030,2,,1,3938
03590392,04,2017,900030,2,,2,3938
03590392,04,2017,900030,2,,3,3938
03590392,04,2017,900030,2,,4,3938
03590392,04,2017,900030,2,,5,3938
03590392,02,2017,900160,2,,1,4083.3333
03590392,02,2017,900160,2,,2,4083.3333
03590392,02,2017,900160,2,,3,4083.3333
03590392,02,2017,900160,2,,4,4083.3333
03590392,02,2017,900160,2,,5,4083.3333
03590392,03,2017,900160,2,,1,4083.3333
03590392,03,2017,900160,2,,2,4083.3333
03590392,03,2017,900160,2,,3,4083.3333
03590392,03,2017,900160,2,,4,4083.3333
03590392,03,2017,900160,2,,5,4083.3333
03590392,04,2017,900160,2,,1,4083.3333
03590392,04,2017,900160,2,,2,4083.3333
03590392,04,2017,900160,2,,3,4083.3333
03590392,04,2017,900160,2,,4,4083.3333
03590392,04,2017,900160,2,,5,4083.3333
03590392,02,2017,900170,2,,1,168.3333
03590392,02,2017,900170,2,,2,168.3333
03590392,02,2017,900170,2,,3,168.3333
03590392,02,2017,900170,2,,4,168.3333
03590392,02,2017,900170,2,,5,168.3333
03590392,03,2017,900170,2,,1,168.3333
03590392,03,2017,900170,2,,2,168.3333
03590392,03,2017,900170,2,,3,168.3333
03590392,03,2017,900170,2,,4,168.3333
03590392,03,2017,900170,2,,5,168.3333
03590392,04,2017,900170,2,,1,168.3333
03590392,04,2017,900170,2,,2,168.3333
03590392,04,2017,900170,2,,3,168.3333
03590392,04,2017,900170,2,,4,168.3333
03590392,04,2017,900170,2,,5,168.3333
03590392,02,2017,900180,2,,1,2.4167
03590392,02,2017,900180,2,,2,2.4167
03590392,02,2017,900180,2,,3,2.4167
03590392,02,2017,900180,2,,4,2.4167
03590392,02,2017,900180,2,,5,2.4167
03590392,03,2017,900180,2,,1,2.4167
03590392,03,2017,900180,2,,2,2.4167
03590392,03,2017,900180,2,,3,2.4167
03590392,03,2017,900180,2,,4,2.4167
03590392,03,2017,900180,2,,5,2.4167
03590392,04,2017,900180,2,,1,2.4167
03590392,04,2017,900180,2,,2,2.4167
03590392,04,2017,900180,2,,3,2.4167
03590392,04,2017,900180,2,,4,2.4167
03590392,04,2017,900180,2,,5,2.4167
03590392,02,2017,980000,2,,1,12775.4167
03590392,02,2017,980000,2,,2,12775.4167
03590392,02,2017,980000,2,,3,12775.4167
03590392,02,2017,980000,2,,4,12775.4167
03590392,02,2017,980000,2,,5,12775.4167
03590392,03,2017,980000,2,,1,12775.4167
03590392,03,2017,980000,2,,2,12775.4167
03590392,03,2017,980000,2,,3,12775.4167
03590392,03,2017,980000,2,,4,12775.4167
03590392,03,2017,980000,2,,5,12775.4167
03590392,04,2017,980000,2,,1,12775.4167
03590392,04,2017,980000,2,,2,12775.4167
03590392,04,2017,980000,2,,3,12775.4167
03590392,04,2017,980000,2,,4,12775.4167
03590392,04,2017,980000,2,,5,12775.4167
03590402,02,2017,800940,2,,1,554.6667
03590402,02,2017,800940,2,,2,554.6667
03590402,02,2017,800940,2,,3,554.6667
03590402,02,2017,800940,2,,4,554.6667
03590402,02,2017,800940,2,,5,554.6667
03590402,03,2017,800940,2,,1,554.6667
03590402,03,2017,800940,2,,2,554.6667
03590402,03,2017,800940,2,,3,554.6667
03590402,03,2017,800940,2,,4,554.6667
03590402,03,2017,800940,2,,5,554.6667
03590402,04,2017,800940,2,,1,554.6667
03590402,04,2017,800940,2,,2,554.6667
03590402,04,2017,800940,2,,3,554.6667
03590402,04,2017,800940,2,,4,554.6667
03590402,04,2017,800940,2,,5,554.6667
03590402,02,2017,900000,2,,1,7250
03590402,02,2017,900000,2,,2,7250
03590402,02,2017,900000,2,,3,7250
03590402,02,2017,900000,2,,4,7250
03590402,02,2017,900000,2,,5,7250
03590402,03,2017,900000,2,,1,7250
03590402,03,2017,900000,2,,2,7250
03590402,03,2017,900000,2,,3,7250
03590402,03,2017,900000,2,,4,7250
03590402,03,2017,900000,2,,5,7250
03590402,04,2017,900000,2,,1,7250
03590402,04,2017,900000,2,,2,7250
03590402,04,2017,900000,2,,3,7250
03590402,04,2017,900000,2,,4,7250
03590402,04,2017,900000,2,,5,7250
03590402,02,2017,900030,2,,1,936
03590402,02,2017,900030,2,,2,936
03590402,02,2017,900030,2,,3,936
03590402,02,2017,900030,2,,4,936
03590402,02,2017,900030,2,,5,936
03590402,03,2017,900030,2,,1,936
03590402,03,2017,900030,2,,2,936
03590402,03,2017,900030,2,,3,936
03590402,03,2017,900030,2,,4,936
03590402,03,2017,900030,2,,5,936
03590402,04,2017,900030,2,,1,936
03590402,04,2017,900030,2,,2,936
03590402,04,2017,900030,2,,3,936
03590402,04,2017,900030,2,,4,936
03590402,04,2017,900030,2,,5,936
03590402,02,2017,900180,2,,1,1.6667
03590402,02,2017,900180,2,,2,1.6667
03590402,02,2017,900180,2,,3,1.6667
03590402,02,2017,900180,2,,4,1.6667
03590402,02,2017,900180,2,,5,1.6667
03590402,03,2017,900180,2,,1,1.6667
03590402,03,2017,900180,2,,2,1.6667
03590402,03,2017,900180,2,,3,1.6667
03590402,03,2017,900180,2,,4,1.6667
03590402,03,2017,900180,2,,5,1.6667
03590402,04,2017,900180,2,,1,1.6667
03590402,04,2017,900180,2,,2,1.6667
03590402,04,2017,900180,2,,3,1.6667
03590402,04,2017,900180,2,,4,1.6667
03590402,04,2017,900180,2,,5,1.6667
03590402,02,2017,980000,2,,1,8187.6667
03590402,02,2017,980000,2,,2,8187.6667
03590402,02,2017,980000,2,,3,8187.6667
03590402,02,2017,980000,2,,4,8187.6667
03590402,02,2017,980000,2,,5,8187.6667
03590402,03,2017,980000,2,,1,8187.6667
03590402,03,2017,980000,2,,2,8187.6667
03590402,03,2017,980000,2,,3,8187.6667
03590402,03,2017,980000,2,,4,8187.6667
03590402,03,2017,980000,2,,5,8187.6667
03590402,04,2017,980000,2,,1,8187.6667
03590402,04,2017,980000,2,,2,8187.6667
03590402,04,2017,980000,2,,3,8187.6667
03590402,04,2017,980000,2,,4,8187.6667
03590402,04,2017,980000,2,,5,8187.6667
03590442,02,2017,800940,2,,1,433.5
03590442,02,2017,800940,2,,2,433.5
03590442,02,2017,800940,2,,3,433.5
03590442,02,2017,800940,2,,4,433.5
03590442,02,2017,800940,2,,5,433.5
03590442,03,2017,800940,2,,1,433.5
03590442,03,2017,800940,2,,2,433.5
03590442,03,2017,800940,2,,3,433.5
03590442,03,2017,800940,2,,4,433.5
03590442,03,2017,800940,2,,5,433.5
03590442,04,2017,800940,2,,1,433.5
03590442,04,2017,800940,2,,2,433.5
03590442,04,2017,800940,2,,3,433.5
03590442,04,2017,800940,2,,4,433.5
03590442,04,2017,800940,2,,5,433.5
03590442,02,2017,900000,2,,1,5666.6667
03590442,02,2017,900000,2,,2,5666.6667
03590442,02,2017,900000,2,,3,5666.6667
03590442,02,2017,900000,2,,4,5666.6667
03590442,02,2017,900000,2,,5,5666.6667
03590442,03,2017,900000,2,,1,5666.6667
03590442,03,2017,900000,2,,2,5666.6667
03590442,03,2017,900000,2,,3,5666.6667
03590442,03,2017,900000,2,,4,5666.6667
03590442,03,2017,900000,2,,5,5666.6667
03590442,04,2017,900000,2,,1,5666.6667
03590442,04,2017,900000,2,,2,5666.6667
03590442,04,2017,900000,2,,3,5666.6667
03590442,04,2017,900000,2,,4,5666.6667
03590442,04,2017,900000,2,,5,5666.6667
03590442,02,2017,980000,2,,1,5666.6667
03590442,02,2017,980000,2,,2,5666.6667
03590442,02,2017,980000,2,,3,5666.6667
03590442,02,2017,980000,2,,4,5666.6667
03590442,02,2017,980000,2,,5,5666.6667
03590442,03,2017,980000,2,,1,5666.6667
03590442,03,2017,980000,2,,2,5666.6667
03590442,03,2017,980000,2,,3,5666.6667
03590442,03,2017,980000,2,,4,5666.6667
03590442,03,2017,980000,2,,5,5666.6667
03590442,04,2017,980000,2,,1,5666.6667
03590442,04,2017,980000,2,,2,5666.6667
03590442,04,2017,980000,2,,3,5666.6667
03590442,04,2017,980000,2,,4,5666.6667
03590442,04,2017,980000,2,,5,5666.6667
03590472,02,2017,900030,2,,1,870
03590472,02,2017,900030,2,,2,870
03590472,02,2017,900030,2,,3,870
03590472,02,2017,900030,2,,4,870
03590472,02,2017,900030,2,,5,870
03590472,03,2017,900030,2,,1,870
03590472,03,2017,900030,2,,2,870
03590472,03,2017,900030,2,,3,870
03590472,03,2017,900030,2,,4,870
03590472,03,2017,900030,2,,5,870
03590472,04,2017,900030,2,,1,870
03590472,04,2017,900030,2,,2,870
03590472,04,2017,900030,2,,3,870
03590472,04,2017,900030,2,,4,870
03590472,04,2017,900030,2,,5,870
03590472,02,2017,900090,2,,1,72.5
03590472,02,2017,900090,2,,2,72.5
03590472,02,2017,900090,2,,3,72.5
03590472,02,2017,900090,2,,4,72.5
03590472,02,2017,900090,2,,5,72.5
03590472,03,2017,900090,2,,1,72.5
03590472,03,2017,900090,2,,2,72.5
03590472,03,2017,900090,2,,3,72.5
03590472,03,2017,900090,2,,4,72.5
03590472,03,2017,900090,2,,5,72.5
03590472,04,2017,900090,2,,1,72.5
03590472,04,2017,900090,2,,2,72.5
03590472,04,2017,900090,2,,3,72.5
03590472,04,2017,900090,2,,4,72.5
03590472,04,2017,900090,2,,5,72.5
03590472,02,2017,900210,2,,1,69.1667
03590472,02,2017,900210,2,,2,69.1667
03590472,02,2017,900210,2,,3,69.1667
03590472,02,2017,900210,2,,4,69.1667
03590472,02,2017,900210,2,,5,69.1667
03590472,03,2017,900210,2,,1,69.1667
03590472,03,2017,900210,2,,2,69.1667
03590472,03,2017,900210,2,,3,69.1667
03590472,03,2017,900210,2,,4,69.1667
03590472,03,2017,900210,2,,5,69.1667
03590472,04,2017,900210,2,,1,69.1667
03590472,04,2017,900210,2,,2,69.1667
03590472,04,2017,900210,2,,3,69.1667
03590472,04,2017,900210,2,,4,69.1667
03590472,04,2017,900210,2,,5,69.1667
03590472,02,2017,980000,2,,1,1011.6667
03590472,02,2017,980000,2,,2,1011.6667
03590472,02,2017,980000,2,,3,1011.6667
03590472,02,2017,980000,2,,4,1011.6667
03590472,02,2017,980000,2,,5,1011.6667
03590472,03,2017,980000,2,,1,1011.6667
03590472,03,2017,980000,2,,2,1011.6667
03590472,03,2017,980000,2,,3,1011.6667
03590472,03,2017,980000,2,,4,1011.6667
03590472,03,2017,980000,2,,5,1011.6667
03590472,04,2017,980000,2,,1,1011.6667
03590472,04,2017,980000,2,,2,1011.6667
03590472,04,2017,980000,2,,3,1011.6667
03590472,04,2017,980000,2,,4,1011.6667
03590472,04,2017,980000,2,,5,1011.6667
03590492,02,2017,800940,2,,1,225.5
03590492,02,2017,800940,2,,2,225.5
03590492,02,2017,800940,2,,3,225.5
03590492,02,2017,800940,2,,4,225.5
03590492,02,2017,800940,2,,5,225.5
03590492,03,2017,800940,2,,1,225.5
03590492,03,2017,800940,2,,2,225.5
03590492,03,2017,800940,2,,3,225.5
03590492,03,2017,800940,2,,4,225.5
03590492,03,2017,800940,2,,5,225.5
03590492,04,2017,800940,2,,1,225.5
03590492,04,2017,800940,2,,2,225.5
03590492,04,2017,800940,2,,3,225.5
03590492,04,2017,800940,2,,4,225.5
03590492,04,2017,800940,2,,5,225.5
03590492,02,2017,900000,2,,1,2946.6667
03590492,02,2017,900000,2,,2,2946.6667
03590492,02,2017,900000,2,,3,2946.6667
03590492,02,2017,900000,2,,4,2946.6667
03590492,02,2017,900000,2,,5,2946.6667
03590492,03,2017,900000,2,,1,2946.6667
03590492,03,2017,900000,2,,2,2946.6667
03590492,03,2017,900000,2,,3,2946.6667
03590492,03,2017,900000,2,,4,2946.6667
03590492,03,2017,900000,2,,5,2946.6667
03590492,04,2017,900000,2,,1,2946.6667
03590492,04,2017,900000,2,,2,2946.6667
03590492,04,2017,900000,2,,3,2946.6667
03590492,04,2017,900000,2,,4,2946.6667
03590492,04,2017,900000,2,,5,2946.6667
03590492,02,2017,980000,2,,1,2946.6667
03590492,02,2017,980000,2,,2,2946.6667
03590492,02,2017,980000,2,,3,2946.6667
03590492,02,2017,980000,2,,4,2946.6667
03590492,02,2017,980000,2,,5,2946.6667
03590492,03,2017,980000,2,,1,2946.6667
03590492,03,2017,980000,2,,2,2946.6667
03590492,03,2017,980000,2,,3,2946.6667
03590492,03,2017,980000,2,,4,2946.6667
03590492,03,2017,980000,2,,5,2946.6667
03590492,04,2017,980000,2,,1,2946.6667
03590492,04,2017,980000,2,,2,2946.6667
03590492,04,2017,980000,2,,3,2946.6667
03590492,04,2017,980000,2,,4,2946.6667
03590492,04,2017,980000,2,,5,2946.6667
03590522,02,2017,800940,2,,1,408.3333
03590522,02,2017,800940,2,,2,400.1667
03590522,02,2017,800940,2,,3,426.0833
03590522,02,2017,800940,2,,4,402.6667
03590522,02,2017,800940,2,,5,397.0833
03590522,03,2017,800940,2,,1,408.3333
03590522,03,2017,800940,2,,2,400.1667
03590522,03,2017,800940,2,,3,426.0833
03590522,03,2017,800940,2,,4,402.6667
03590522,03,2017,800940,2,,5,397.0833
03590522,04,2017,800940,2,,1,408.3333
03590522,04,2017,800940,2,,2,400.1667
03590522,04,2017,800940,2,,3,426.0833
03590522,04,2017,800940,2,,4,402.6667
03590522,04,2017,800940,2,,5,397.0833
03590522,02,2017,900000,2,,1,5337.5
03590522,02,2017,900000,2,,2,5230.9167
03590522,02,2017,900000,2,,3,5570.25
03590522,02,2017,900000,2,,4,5263.75
03590522,02,2017,900000,2,,5,5191.1667
03590522,03,2017,900000,2,,1,5337.5
03590522,03,2017,900000,2,,2,5230.9167
03590522,03,2017,900000,2,,3,5570.25
03590522,03,2017,900000,2,,4,5263.75
03590522,03,2017,900000,2,,5,5191.1667
03590522,04,2017,900000,2,,1,5337.5
03590522,04,2017,900000,2,,2,5230.9167
03590522,04,2017,900000,2,,3,5570.25
03590522,04,2017,900000,2,,4,5263.75
03590522,04,2017,900000,2,,5,5191.1667
03590522,02,2017,980000,2,,1,5337.5
03590522,02,2017,980000,2,,2,5230.9167
03590522,02,2017,980000,2,,3,5570.25
03590522,02,2017,980000,2,,4,5263.75
03590522,02,2017,980000,2,,5,5191.1667
03590522,03,2017,980000,2,,1,5337.5
03590522,03,2017,980000,2,,2,5230.9167
03590522,03,2017,980000,2,,3,5570.25
03590522,03,2017,980000,2,,4,5263.75
03590522,03,2017,980000,2,,5,5191.1667
03590522,04,2017,980000,2,,1,5337.5
03590522,04,2017,980000,2,,2,5230.9167
03590522,04,2017,980000,2,,3,5570.25
03590522,04,2017,980000,2,,4,5263.75
03590522,04,2017,980000,2,,5,5191.1667
03590542,02,2017,900030,2,,1,663
03590542,02,2017,900030,2,,2,663
03590542,02,2017,900030,2,,3,663
03590542,02,2017,900030,2,,4,663
03590542,02,2017,900030,2,,5,663
03590542,03,2017,900030,2,,1,663
03590542,03,2017,900030,2,,2,663
03590542,03,2017,900030,2,,3,663
03590542,03,2017,900030,2,,4,663
03590542,03,2017,900030,2,,5,663
03590542,04,2017,900030,2,,1,663
03590542,04,2017,900030,2,,2,663
03590542,04,2017,900030,2,,3,663
03590542,04,2017,900030,2,,4,663
03590542,04,2017,900030,2,,5,663
03590542,02,2017,900090,2,,1,14.9167
03590542,02,2017,900090,2,,2,14.9167
03590542,02,2017,900090,2,,3,14.9167
03590542,02,2017,900090,2,,4,14.9167
03590542,02,2017,900090,2,,5,14.9167
03590542,03,2017,900090,2,,1,14.9167
03590542,03,2017,900090,2,,2,14.9167
03590542,03,2017,900090,2,,3,14.9167
03590542,03,2017,900090,2,,4,14.9167
03590542,03,2017,900090,2,,5,14.9167
03590542,04,2017,900090,2,,1,14.9167
03590542,04,2017,900090,2,,2,14.9167
03590542,04,2017,900090,2,,3,14.9167
03590542,04,2017,900090,2,,4,14.9167
03590542,04,2017,900090,2,,5,14.9167
03590542,02,2017,900150,2,,1,175
03590542,02,2017,900150,2,,2,175
03590542,02,2017,900150,2,,3,175
03590542,02,2017,900150,2,,4,175
03590542,02,2017,900150,2,,5,175
03590542,03,2017,900150,2,,1,175
03590542,03,2017,900150,2,,2,175
03590542,03,2017,900150,2,,3,175
03590542,03,2017,900150,2,,4,175
03590542,03,2017,900150,2,,5,175
03590542,04,2017,900150,2,,1,175
03590542,04,2017,900150,2,,2,175
03590542,04,2017,900150,2,,3,175
03590542,04,2017,900150,2,,4,175
03590542,04,2017,900150,2,,5,175
03590542,02,2017,980000,2,,1,852.9167
03590542,02,2017,980000,2,,2,852.9167
03590542,02,2017,980000,2,,3,852.9167
03590542,02,2017,980000,2,,4,852.9167
03590542,02,2017,980000,2,,5,852.9167
03590542,03,2017,980000,2,,1,852.9167
03590542,03,2017,980000,2,,2,852.9167
03590542,03,2017,980000,2,,3,852.9167
03590542,03,2017,980000,2,,4,852.9167
03590542,03,2017,980000,2,,5,852.9167
03590542,04,2017,980000,2,,1,852.9167
03590542,04,2017,980000,2,,2,852.9167
03590542,04,2017,980000,2,,3,852.9167
03590542,04,2017,980000,2,,4,852.9167
03590542,04,2017,980000,2,,5,852.9167
03590552,02,2017,800940,2,T,1,1374.3622
03590552,02,2017,800940,2,T,2,1374.3622
03590552,02,2017,800940,2,T,3,1374.3622
03590552,02,2017,800940,2,T,4,1374.3622
03590552,02,2017,800940,2,T,5,1374.3622
03590552,03,2017,800940,2,T,1,1374.3622
03590552,03,2017,800940,2,T,2,1374.3622
03590552,03,2017,800940,2,T,3,1374.3622
03590552,03,2017,800940,2,T,4,1374.3622
03590552,03,2017,800940,2,T,5,1374.3622
03590552,04,2017,800940,2,T,1,1374.3622
03590552,04,2017,800940,2,T,2,1374.3622
03590552,04,2017,800940,2,T,3,1374.3622
03590552,04,2017,800940,2,T,4,1374.3622
03590552,04,2017,800940,2,T,5,1374.3622
03590552,02,2017,900000,2,,1,7138.3333
03590552,02,2017,900000,2,,2,9753
03590552,02,2017,900000,2,,3,7750
03590552,02,2017,900000,2,,4,8268.75
03590552,02,2017,900000,2,,5,7781.25
03590552,03,2017,900000,2,,1,7138.3333
03590552,03,2017,900000,2,,2,9753
03590552,03,2017,900000,2,,3,7750
03590552,03,2017,900000,2,,4,8268.75
03590552,03,2017,900000,2,,5,7781.25
03590552,04,2017,900000,2,,1,7138.3333
03590552,04,2017,900000,2,,2,9753
03590552,04,2017,900000,2,,3,7750
03590552,04,2017,900000,2,,4,8268.75
03590552,04,2017,900000,2,,5,7781.25
03590552,02,2017,900160,2,,1,8166.6667
03590552,02,2017,900160,2,,2,8166.6667
03590552,02,2017,900160,2,,3,8166.6667
03590552,02,2017,900160,2,,4,8166.6667
03590552,02,2017,900160,2,,5,8166.6667
03590552,03,2017,900160,2,,1,8166.6667
03590552,03,2017,900160,2,,2,8166.6667
03590552,03,2017,900160,2,,3,8166.6667
03590552,03,2017,900160,2,,4,8166.6667
03590552,03,2017,900160,2,,5,8166.6667
03590552,04,2017,900160,2,,1,8166.6667
03590552,04,2017,900160,2,,2,8166.6667
03590552,04,2017,900160,2,,3,8166.6667
03590552,04,2017,900160,2,,4,8166.6667
03590552,04,2017,900160,2,,5,8166.6667
03590552,02,2017,900180,2,,1,2
03590552,02,2017,900180,2,,2,2
03590552,02,2017,900180,2,,3,2
03590552,02,2017,900180,2,,4,2
03590552,02,2017,900180,2,,5,2
03590552,03,2017,900180,2,,1,2
03590552,03,2017,900180,2,,2,2
03590552,03,2017,900180,2,,3,2
03590552,03,2017,900180,2,,4,2
03590552,03,2017,900180,2,,5,2
03590552,04,2017,900180,2,,1,2
03590552,04,2017,900180,2,,2,2
03590552,04,2017,900180,2,,3,2
03590552,04,2017,900180,2,,4,2
03590552,04,2017,900180,2,,5,2
03590552,02,2017,980000,2,,1,15307
03590552,02,2017,980000,2,,2,17921.6667
03590552,02,2017,980000,2,,3,15918.6667
03590552,02,2017,980000,2,,4,16437.4167
03590552,02,2017,980000,2,,5,15949.9167
03590552,03,2017,980000,2,,1,15307
03590552,03,2017,980000,2,,2,17921.6667
03590552,03,2017,980000,2,,3,15918.6667
03590552,03,2017,980000,2,,4,16437.4167
03590552,03,2017,980000,2,,5,15949.9167
03590552,04,2017,980000,2,,1,15307
03590552,04,2017,980000,2,,2,17921.6667
03590552,04,2017,980000,2,,3,15918.6667
03590552,04,2017,980000,2,,4,16437.4167
03590552,04,2017,980000,2,,5,15949.9167
03590572,02,2017,800940,2,,1,332.5833
03590572,02,2017,800940,2,,2,342
03590572,02,2017,800940,2,,3,270
03590572,02,2017,800940,2,,4,310
03590572,02,2017,800940,2,,5,394.4167
03590572,03,2017,800940,2,,1,332.5833
03590572,03,2017,800940,2,,2,342
03590572,03,2017,800940,2,,3,270
03590572,03,2017,800940,2,,4,310
03590572,03,2017,800940,2,,5,394.4167
03590572,04,2017,800940,2,,1,332.5833
03590572,04,2017,800940,2,,2,342
03590572,04,2017,800940,2,,3,270
03590572,04,2017,800940,2,,4,310
03590572,04,2017,800940,2,,5,394.4167
03590572,02,2017,900000,2,,1,4347.6667
03590572,02,2017,900000,2,,2,4470.6667
03590572,02,2017,900000,2,,3,3528.9167
03590572,02,2017,900000,2,,4,4052.3333
