"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03392231",1,"2015","2014",4,0.153,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",65000,"D",25000,"D",19856,"D",0,"D",0,"D",0,"D",0,"D",1790,"D",450,"D",0,"D",3,"D",0,"D",7133,0,7155.9,7065.9,0,0,13770,13770,109856,109856,0,0,3000,3000,0,0,0,0,0,0,109856,109856,0,0,10155.9,10065.9,10155.9,10065.9,0,0,0,0,0,0,0,0,0,0,0
"03392241",1,"2015","2014",0,0,0,"1",0.15,0.15,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",24000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1616,0,1623.75,1593.75,0,0,0,0,24000,24000,0,0,0,0,0,0,0,0,0,0,24000,24000,0,0,1623.75,1593.75,1623.75,1593.75,0,0,0,0,0,0,0,0,0,0,0
"03392251",1,"2015","2014",0,0,0,"2",0,0,"05","D",0,0,2,"D",2,"D",0,"D",0,"D",0,"D",19003,"D",27905,"D",0,"D",0,"D",3500,"D",130,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,19480.75,19480.75,19003.01,19003.01,0,0,0,0,0,0,0,0,19480.75,19480.75,0,0,0,0,0,0,7984,8088,3630,3630,0,0,0,0,0,0,0
"03392251",2,"2015","2014",0,0,0,"1",0,0,"05","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",9501,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,9501,9501,9501.01,9501.01,0,0,0,0,0,0,0,0,9501,9501,0,0,0,0,0,0,3992,4044,0,0,0,0,0,0,0,0,0
"03392281",1,"2015","2014",1,0,0,"3",-0.34,-0.34,"34","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",23062,"D",0,"D",0,"D",1500,"D",0,"D",0,"D",0,"D",3592,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,12000,5092,5092,0,0,0,0,0,0,0
"03392311",1,"2015","2014",0,0.153,0.153,"1",0.23,0.23,"05","D",0.08,0.08,0,"D",0,"D",57557,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2500,"D",0,"D",0,"D",0,"D",10032,"D",5692,1658,5708.97,5640.17,1664.11,1639.34,8806.22,8806.22,57557,57557,57557.01,57557.01,0,0,0,0,0,0,0,0,47525,47525,0,0,5708.97,5640.17,5708.97,5640.17,3992,4044,12532,12532,0,0,0,0,0,0,0
"03392331",1,"2015","2014",3,0.153,0.153,"2",0.3,0.3,"10","D",0,0,0,"D",0,"D",60000,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2500,"D",2204,"D",0,"D",1,"D",600,"D",13116,0,13175,12937.5,0,0,18360,18360,120000,120000,0,0,500,500,0,0,0,0,0,0,120000,120000,0,0,13675,13437.5,13675,13437.5,0,0,0,0,0,0,0,0,0,0,0
"03392341",1,"2015","2014",0,0.038,0.038,"2",0.3594,0.3594,"44","D",0,0,1,"D",0,"D",469961,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",16180,"D",0,"D",0,"D",0,"D",0,"D",127312,0,127450.61,126896.18,0,0,30116.52,30302.52,469961,469961,0,0,0,0,0,0,0,0,0,0,469961,469961,0,0,127450.61,126896.18,127450.61,126896.18,0,0,0,0,0,0,0,0,0,0,0
"03392361",1,"2015","2014",0,0,0,"2",0.1,0.1,"10","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",24000,"D",15550,"D",0,"D",0,"D",2000,"D",2068,"D",0,"D",0,"D",6012,"D",241,0,250,215,0,0,0,0,24000,24000,0,0,0,0,0,0,0,0,0,0,24000,24000,0,0,250,215,250,215,0,0,0,0,0,0,0,0,0,0,0
"03392371",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"14","D",0.0375,0.05,0,"D",0,"D",9700,"D",44000,"D",-1,"D",0,"D",0,"D",0,"D",0,"D",3800,"D",1,"D",0,"D",0,"D",5076,"D",4087,2127,4102.35,4042.35,2282.45,1662.46,8216.1,8216.1,53699,53699,53699.01,53699.01,0,0,0,0,0,0,0,0,53699,53699,0,0,4102.35,4042.35,4102.35,4042.35,0,0,0,0,190,190,0,0,0,0,0
"03392381",1,"2015","2014",0,0.153,0.153,"2",0.28,0.28,"0","T",0,0,0,"D",0,"D",101200,"D",88000,"D",1000,"D",0,"D",0,"D",0,"D",0,"D",14800,"D",20,"D",0,"D",0,"D",200,"D",34030,0,34085.4,33861.9,0,0,28947.6,28947.6,190200,190200,0,0,0,0,0,0,0,0,0,0,190000,190000,0,0,34085.4,33861.9,34085.4,33861.9,0,0,0,0,0,0,0,0,0,0,0
"03392381",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",24000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1616,0,1623.75,1593.75,0,0,3672,3672,24000,24000,0,0,0,0,0,0,0,0,0,0,24000,24000,0,0,1623.75,1593.75,1623.75,1593.75,0,0,0,0,0,0,0,0,0,0,0
"03392431",1,"2015","2014",2,0,0,"3",0,0,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",24000,"D",0,"D",0,"D",0,"D",0,"D",3600,"D",200,"D",0,"D",0,"D",8368,"D",0,0,0,0,0,0,0,0,24000,24000,0,0,0,0,0,0,0,0,0,0,15632,15632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03392441",1,"2015","2014",2,0.153,0.153,"2",0.2106,0.2106,"14","D",0.0586,0.0711,0,"D",0,"D",26000,"D",2160,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",50,"D",0,"D",1,"D",2256,"D",-5471,374,-5428.06,-5598.19,440.19,173.68,4308.48,4308.48,28160,28160,28160.01,28160.01,0,0,1000,1000,0,0,4428.06,4598.19,28160,28160,0,0,0,0,0,0,0,0,0,0,100,100,0,0,442.81,459.82,0
"03392471",1,"2015","2014",1,0.153,0.153,"2",0.149,0.149,"10","D",0,0,0,"D",0,"D",85000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2500,"D",0,"D",0,"D",1,"D",10960,"D",6894,0,6903.74,6866.24,0,0,13005,13005,85000,85000,0,0,1000,1000,0,0,0,0,0,0,74040,74040,0,0,7903.74,7866.24,7903.74,7866.24,0,0,0,0,0,0,0,0,0,0,0
"03392491",1,"2015","2014",1,0.153,0.153,"2",0.1444,0.1425,"14","D",0.0375,0.05,0,"D",0,"D",40000,"D",24000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",630,"D",0,"D",1,"D",9268,"D",3161,2400,3143.11,3214.08,2581.25,1858.13,9792,9792,64000,64000,64000.01,64000.01,1000,1000,0,0,0,0,0,0,54732,54732,0,0,4143.11,4214.08,4143.11,4214.08,0,0,0,0,300,300,0,0,0,0,0
"03392511",1,"2015","2014",2,0.153,0.153,"2",0.15,0.15,"05","D",0.08,0.08,0,"D",0,"D",35791,"D",59089,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3800,"D",40,"D",0,"D",0,"D",480,"D",9076,2393,9094.5,9019.5,2409.89,2344.04,14516.64,14516.64,94880,94880,94880.01,94880.01,0,0,0,0,0,0,0,0,94880,94880,0,0,9094.5,9019.5,9094.5,9019.5,7984,8088,4320,4320,0,0,0,0,0,0,0
"03392511",2,"2015","2014",0,0.153,0.153,"2",0,0,"05","D",0,0,0,"D",0,"D",2237,"D",6895,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-498,0,-496,-503,0,0,1397.2,1397.2,9132,9132,9132.01,9132.01,0,0,0,0,0,0,496,503,9132,9132,0,0,0,0,0,0,7984,8088,0,0,0,0,0,0,0,0,0
"03392511",3,"2015","2014",2,0,0,"3",-0.4,-0.4,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7984,8088,0,0,0,0,0,0,0,0,0
"03392524",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"18","D",0.058,0.058,1,"D",1,"D",28157,"D",14975,"D",0,"D",0,"D",11535,"D",0,"D",0,"D",200,"D",0,"D",0,"D",0,"D",1200,"D",3791,1794,3808.01,3740.51,1795.26,1790.62,6599.2,6599.2,52936.75,52936.75,43132.01,43132.01,0,0,0,0,0,0,0,0,52936.75,52936.75,0,0,3808.01,3740.51,3808.01,3740.51,2400,2440,1400,1400,0,0,0,0,0,0,0
"03392551",1,"2015","2014",3,0.153,0.153,"3",-0.45,-0.45,"34","D",0,0,0,"D",0,"D",12498,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11400,"D",0,"D",15,"D",0,"D",1,"D",0,"D",-6624,0,-6624.1,-6624.1,0,0,1912.19,1912.19,12498,12498,12498.01,12498.01,0,0,1000,1000,0,0,5624.1,5624.1,12498,12498,0,0,0,0,0,0,12000,12000,0,0,0,0,0,0,0,0,0
"03392581",1,"2015","2014",0,0,0,"1",0,0,"05","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",26662,"D",0,"D",0,"D",1500,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3992,4044,1500,1500,0,0,0,0,0,0,0
"03392631",1,"2015","2014",0,0.038,0.038,"1",0.35,0.35,"05","D",0.093,0.093,1,"D",1,"D",241175,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",210,"D",0,"D",0,"D",0,"D",57663,19558,57766.25,57351.25,19566.81,19529.62,21872.65,22058.65,241175,241175,241175.01,241175.01,0,0,0,0,0,0,0,0,241175,241175,4130.1,3971.32,53636.15,53379.93,53636.15,53379.93,3992,4044,2324.28,2461.86,0,0,0,0,0,0,0
"03392641",1,"2015","2014",0,0.153,0.153,"1",0.1395,0.1395,"50","D",0.0702,0.0702,0,"D",0,"D",50000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3100,"D",0,"D",0,"D",0,"D",4652,"D",4968,2126,4971.43,4959.06,2130.12,2112.6,7650,7650,50000,50000,50000.01,50000.01,0,0,0,0,0,0,0,0,45348,45348,0,0,4971.43,4959.06,4971.43,4959.06,5844,6043.65,4652,4652,0,0,0,0,0,0,0
"03392641",2,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"50","D",0.0702,0.0702,0,"D",0,"D",57595,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7693,2959,7717.5,7617.5,2963.47,2945.95,8812.03,8812.03,57595,57595,57595.01,57595.01,0,0,0,0,0,0,0,0,57595,57595,0,0,7717.5,7617.5,7717.5,7617.5,4932.6,5132.25,0,0,0,0,0,0,0,0,0
"03392671",1,"2015","2014",1,0.153,0.153,"2",0.3,0.3,"47","D",0.0575,0.0575,0,"D",0,"D",55000,"D",70000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3200,"D",0,"D",0,"D",1,"D",0,"D",16597,6167,16650,16437.5,6167.08,6167.08,19125,19125,125000,125000,125000.01,125000.01,250,250,0,0,0,0,0,0,125000,125000,0,0,16900,16687.5,16900,16687.5,6000,6000,0,0,0,0,0,0,0,0,0
"03392691",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3704,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03392711",1,"2015","2014",1,0.153,0.153,"3",0.1448,0.1445,"36","D",0.0346,0.037,0,"D",0,"D",50447,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7300,"D",235,"D",0,"D",0,"D",3312,"D",3928,1152,3931.93,3918,1170.45,1096.66,7718.39,7718.39,50447,50447,50447.01,50447.01,0,0,0,0,0,0,0,0,47135,47135,0,0,3931.93,3918,3931.93,3918,0,0,0,0,0,0,0,0,0,0,0
"03392731",1,"2015","2014",0,0.153,0.153,"1",0.1765,0.1765,"03","D",0.0259,0.0259,0,"D",0,"D",8276,"D",0,"D",2880,"D",0,"D",0,"D",0,"D",0,"D",700,"D",0,"D",0,"D",0,"D",2280,"D",-171,79,-162.38,-195.09,79.82,77.69,1266.23,1266.23,11156,11156,11156.01,11156.01,0,0,0,0,0,0,262.98,280.69,11156,11156,0,0,100.6,85.6,100.6,85.6,5009,5091,3163.58,3163.58,0,0,0,0,0,0,0
"03392731",2,"2015","2014",0,0.153,0.153,"1",0.1765,0.1765,"03","D",0.0259,0.0259,0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-22,101,-13.41,-46.12,101.68,99.55,1836,1836,12000,12000,12000.01,12000.01,0,0,0,0,0,0,198.41,216.12,12000,12000,0,0,185,170,185,170,5009,5091,230.91,230.91,0,0,0,0,0,0,0
"03392751",1,"2015","2014",0,0,0,"1",0,0,"34","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",14947,"D",0,"D",0,"D",800,"D",1495,"D",0,"D",0,"D",716,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500,7500,1516,1516,0,0,0,0,0,0,0
"03392771",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"39","D",0,0,0,"D",0,"D",0,"D",0,"D",790,"D",0,"D",0,"D",0,"D",0,"D",4500,"D",79,"D",0,"D",0,"D",352,"D",0,0,0,0,0,0,0,0,790,790,790.01,790.01,0,0,0,0,0,0,0,0,790,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03392781",1,"2015","2014",2,0.153,0.153,"2",0.15,0.15,"28","D",0.0684,0.0684,0,"D",0,"D",56868,"D",18000,"D",0,"D",0,"D",0,"D",0,"D",10720,"D",0,"D",372,"D",0,"D",2,"D",0,"D",4074,2084,4092.7,4017.7,2096.41,2048.1,11454.8,11454.8,74868,74868,74868.01,74868.01,2000,2000,0,0,0,0,0,0,74868,74868,0,0,6092.7,6017.7,6092.7,6017.7,12400,12600,0,0,0,0,0,0,0,0,0
"03392791",1,"2015","2014",4,0.153,0.153,"3",-0.6,-0.6,"29","D",0,0,0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",100,"D",0,"D",2,"D",0,"D",-6750,0,-6750,-6750,0,0,1836,1836,12000,12000,0,0,0,0,1350,1350,0,0,5400,5400,12000,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03392791",2,"2015","2014",0,0.153,0.153,"1",0.1,0.1,"29","D",0,0,0,"D",0,"D",17920,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",773,0,777,762,0,0,2741.76,2741.76,17920,17920,0,0,0,0,0,0,0,0,0,0,17920,17920,0,0,777,762,777,762,0,0,0,0,0,0,0,0,0,0,0
"03392842",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"36","D",0.0308,0.0324,0,"D",0,"D",34000,"D",19000,"D",1467,"D",0,"D",34772,"D",0,"D",0,"D",4000,"D",0,"D",0,"D",0,"D",1472,"D",8636,1168,8650.98,8590.98,1187.2,1112.36,8109,8109,84023.2,84023.2,54467.01,54467.01,0,0,0,0,0,0,0,0,84023.2,84023.2,0,0,8650.98,8590.98,8650.98,8590.98,0,0,0,0,0,0,0,0,0,0,0
"03392851",1,"2015","2014",0,0.153,0.153,"1",0.0991,0.0991,"50","D",0.0703,0.0703,0,"D",0,"D",16820,"D",0,"D",-992,"D",0,"D",0,"D",0,"D",0,"D",3200,"D",0,"D",0,"D",0,"D",7972,"D",42,-540,43.06,38.06,-539.85,-539.85,2573.46,2573.46,15828,15828,15828.01,15828.01,0,0,0,0,0,0,0,0,7856,7856,0,0,43.06,38.06,43.06,38.06,9944.64,10144.29,7972,7972,539.85,539.85,0,0,0,0,0
"03392851",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"50","D",0.0702,0.0702,0,"D",0,"D",44563,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4701,2044,4708.2,4678.2,2048.31,2030.79,6818.14,6818.14,44563,44563,44563.01,44563.01,0,0,0,0,0,0,0,0,44563,44563,0,0,4708.2,4678.2,4708.2,4678.2,6496.44,6696.09,0,0,0,0,0,0,0,0,0
"03392871",1,"2015","2014",2,0.0627,0.0627,"2",0.35,0.35,"05","D",0.093,0.093,0,"D",0,"D",60000,"D",241175,"D",99,"D",0,"D",0,"D",0,"D",0,"D",8000,"D",1375,"D",0,"D",1,"D",26436,"D",58457,18805,58604.06,58014.06,18823.64,18748.93,31142.65,31328.65,301274,301274,301274.01,301274.01,0,0,0,0,0,0,0,0,274838,274838,6518.81,6345.66,52081.49,51664.64,52081.49,51664.64,7984,8088,35811,35811,0,0,0,0,0,0,0
"03392881",1,"2015","2014",0,0.153,0.153,"1",0.1451,0.1451,"19","D",0.0329,0.0329,1,"D",1,"D",44372,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",0,"D",0,"D",0,"D",12756,"D",3357,940,3360.51,3344.84,938.72,943.16,6788.92,6788.92,44372,44372,44372.01,44372.01,0,0,0,0,0,0,0,0,31616,31616,0,0,3360.51,3344.84,3360.51,3344.84,0,0,0,0,0,0,0,0,0,0,0
"03392881",2,"2015","2014",0,0.038,0.038,"1",0.3173,0.3173,"19","D",0.0386,0.0386,0,"D",0,"D",241175,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",58970,9411,59038.66,58763.07,9405.85,9427.09,21872.65,22058.65,241175,241175,241175.01,241175.01,0,0,0,0,0,0,0,0,241175,241175,0,0,59038.66,58763.07,59038.66,58763.07,0,0,0,0,0,0,0,0,0,0,0
"03392891",1,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"05","D",0.093,0.093,0,"D",0,"D",57020,"D",0,"D",7800,"D",20400,"D",0,"D",0,"D",23400,"D",0,"D",2,"D",0,"D",0,"D",0,"D",14599,4945,14623.75,14523.75,4955,4916.8,8724.06,8724.06,85220,85220,85220.01,85220.01,0,0,0,0,0,0,0,0,85220,85220,0,0,14623.75,14523.75,14623.75,14523.75,3992,4044,2,2,0,0,0,0,0,0,0
"03392891",2,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"05","D",0.08,0.08,0,"D",0,"D",54125,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6825,2066,6850,6750,2072.75,2043.82,8281.12,8281.12,54125,54125,54125.01,54125.01,0,0,0,0,0,0,0,0,54125,54125,0,0,6850,6750,6850,6750,3992,4044,0,0,0,0,0,0,0,0,0
"03392891",3,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"05","D",0.093,0.093,0,"D",0,"D",74137,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11828,3915,11853,11753,3924.28,3886.08,11342.96,11342.96,74137,74137,74137.01,74137.01,0,0,0,0,0,0,0,0,74137,74137,0,0,11853,11753,11853,11753,3992,4044,0,0,0,0,0,0,0,0,0
"03392901",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"22","D",-0.06,-0.06,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5000,"D",1888,"D",0,"D",0,"D",1900,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03392911",1,"2015","2014",1,0.153,0.153,"3",0.15,0.15,"33","D",0.0645,0.0645,0,"D",0,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15600,"D",0,"D",0,"D",0,"D",0,"D",2400,"D",5791,2501,5802.5,5755,2505.89,2484.57,9180,9180,60000,60000,60000.01,60000.01,0,0,0,0,0,0,0,0,60000,60000,0,0,5802.5,5755,5802.5,5755,10950,11100,0,0,0,0,0,0,0,0,0
"03392951",1,"2015","2014",0,0.153,0.153,"2",0.2305,0.2583,"33","D",0.078,0.0777,1,"D",1,"D",80000,"D",0,"D",20000,"D",72000,"D",4438,"D",0,"D",0,"D",8500,"D",75,"D",0,"D",0,"D",0,"D",29347,8760,29394.21,29205.55,8771.55,8725.12,12240,12240,175772.3,175772.3,152000.01,152000.01,0,0,0,0,0,0,0,0,175772.3,175772.3,0,0,29394.21,29205.55,29394.21,29205.55,15650,15850,8575,8575,0,0,0,0,0,0,0
"03392961",1,"2015","2014",0,0.153,0.153,"1",0,0,"22","D",0.0476,0.048,1,"D",1,"D",9000,"D",0,"D",0,"D",0,"D",23254,"D",0,"D",14160,"D",0,"D",6,"D",0,"D",0,"D",240,"D",0,11,0,0,11,10.89,1377,1377,9000,9000,9000.01,9000.01,0,0,0,0,0,0,0,0,9000,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03392984",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",21000,"D",0,"D",-560,"D",0,"D",0,"D",0,"D",5760,"D",0,"D",396,"D",0,"D",0,"D",0,"D",1082,0,1089.75,1059.75,0,0,3213,3213,20440,20440,0,0,0,0,0,0,0,0,0,0,20440,20440,0,0,1089.75,1059.75,1089.75,1059.75,0,0,0,0,0,0,0,0,0,0,0
"03393001",1,"2015","2014",0,0,0,"1",0,0,"18","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",607,"D",8033,"D",0,"D",0,"D",0,"D",50,"D",0,"D",0,"D",120,"D",0,0,0,0,0,0,0,0,607,607,0.01,0.01,0,0,0,0,0,0,0,0,607,607,0,0,0,0,0,0,2400,2440,170,170,0,0,0,0,0,0,0
"03393011",1,"2015","2014",0,0.153,0.153,"1",0.2481,0.2481,"48","D",0,0,0,"D",0,"D",54000,"D",0,"D",1240,"D",0,"D",0,"D",0,"D",0,"D",1400,"D",575,"D",0,"D",0,"D",7660,"D",6082,0,6100.42,6025.42,0,0,8262,8262,55240,55240,0,0,0,0,0,0,0,0,0,0,47580,47580,0,0,6100.42,6025.42,6100.42,6025.42,0,0,0,0,0,0,0,0,0,0,0
"03393011",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"48","D",0,0,0,"D",0,"D",22000,"D",0,"D",0,"D",7236,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2402,0,2409.15,2379.15,0,0,3366,3366,29236,29236,0,0,0,0,0,0,0,0,0,0,29236,29236,0,0,2409.15,2379.15,2409.15,2379.15,0,0,0,0,0,0,0,0,0,0,0
"03393021",1,"2015","2014",2,0.153,0.153,"2",0.3096,0.3096,"05","D",0,0,0,"D",0,"D",0,"D",48525,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7000,"D",0,"D",0,"D",1,"D",16452,"D",-339,0,-291.69,-481.82,0,0,7424.32,7424.32,48525,48525,48525.01,48525.01,847.5,827.5,152.5,172.5,0,0,139.19,309.32,32073,32073,0,0,847.5,827.5,847.5,827.5,7984,8088,23452,23452,0,0,0,0,0,0,0
"03393031",1,"2015","2014",2,0.153,0.153,"2",0.1431,0.1431,"06","D",0.0463,0.0463,0,"D",0,"D",57000,"D",45000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1700,"D",370,"D",0,"D",0,"D",9472,"D",9763,3444,9772.7,9735.39,3456.67,3405.41,15606,15606,102000,102000,0,0,0,0,0,0,0,0,0,0,92528,92528,0,0,9772.7,9735.39,9772.7,9735.39,0,0,0,0,0,0,0,0,0,0,0
"03393031",2,"2015","2014",2,0,0,"3",-0.4,-0.4,"06","D",-0.04,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,-3,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03393041",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"38","D",-0.0061,-0.0061,0,"D",0,"D",0,"D",0,"D",257,"D",0,"D",0,"D",0,"D",12720,"D",0,"D",26,"D",0,"D",0,"D",174,"D",0,0,0,0,0,0,0,0,257,257,257.01,257.01,0,0,0,0,0,0,0,0,257,257,0,0,0,0,0,0,2115.6,2144.96,200,200,0,0,0,0,0,0,0
"03393091",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"34","D",0.0575,0.058,0,"D",0,"D",27000,"D",19000,"D",0,"D",17207,"D",0,"D",0,"D",3600,"D",0,"D",2314,"D",0,"D",0,"D",0,"D",5514,2790,5528.55,5468.55,2796.01,2771.9,7038,7038,63207,63207,63207.01,63207.01,0,0,0,0,0,0,0,0,63207,63207,0,0,5528.55,5468.55,5528.55,5468.55,15000,15000,0,0,0,0,0,0,0,0,0
"03393101",1,"2015","2014",2,0.153,0.153,"2",0.188,0.188,"05","D",0.08,0.08,0,"D",0,"D",90000,"D",33000,"D",-9000,"D",0,"D",0,"D",0,"D",0,"D",4400,"D",0,"D",0,"D",2,"D",23108,"D",7531,2363,7539.66,7503.29,2377.57,2320.04,18819,18819,114000,114000,114000.01,114000.01,1800,1800,0,0,0,0,0,0,90892,90892,0,0,9339.66,9303.29,9339.66,9303.29,7984,8088,27508,27508,0,0,0,0,0,0,0
