"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","UTILY","UTILY_","WHATPROP","WHAT_ROP","BLPERIOD","BLPE_IOD","QFUELADZ","QFUE_ADZ","UTLPTYPE","UTLP_YPE","UTIL1","UTIL1_","UTIL2","UTIL2_","UTIL3","UTIL3_","UTIL4","UTIL4_","UTIL5","UTIL5_","UTIL6","UTIL6_","UTIL7","UTIL7_","UTIL8","UTIL8_","UTIL9","UTIL9_","QADFUL1X","QADF_L1X","QADFUL2X","QADF_L2X","QADFUL3X","QADF_L3X"
"20153","02906055",44,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",120,"D",120,"D",120,"D"
"20153","02906055",45,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",80,"D",80,"D",80,"D"
"20153","02906055",46,0,"1","205","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",80,"D",80,"D",80,"D"
"20153","02906055",47,0,"1","205","D","01","D","3","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",45,"D",0,"D",0,"D"
"20153","02906095",21,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",60,"D",60,"D",60,"D"
"20153","02906115",39,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",149,"D",147,"D",150,"D"
"20153","02906115",40,0,"1","130","D","01","D","5","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",0,"D",0,"D"
"20153","02906115",41,0,"1","210","D","01","D","3","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",221,"T",0,"D"
"20153","02906175",34,0,"1","100","D","40","D","2","D",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",46,"D",0,"D",32,"D"
"20153","02906195",22,0,"1","120","D","40","D",,"A",1,"D","4","D","110","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20153","02906195",22,3,"1","100","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",40,"E",40,"E",40,"E"
"20153","02906195",23,0,"1","205","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",30,"D",30,"D",30,"D"
"20153","02906195",24,0,"1","210","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",15,"D",15,"D",15,"D"
"20153","02906245",27,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",66,"D",70,"D",65,"D"
"20153","02906285",70,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",165,"D",115,"D",125,"D"
"20153","02906285",71,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",25,"D",25,"D",25,"D"
"20153","02906285",72,0,"1","205","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",45,"D",55,"D",65,"D"
"20153","02906295",32,0,"1","110","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",23,"D",25,"D",26,"D"
"20153","02906305",44,0,"1","100","D","01","D","2","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",330,"D",330,"D",0,"D"
"20153","02906305",45,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",70,"D",70,"D",60,"D"
"20153","02906305",46,0,"1","205","D","01","D","2","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",175,"D",175,"D",0,"D"
"20153","02906315",37,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",180,"D",159,"D",187,"D"
"20153","02906315",38,0,"1","310","D","01","D","5","D",1,"D","1","D","100","D","205","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",0,"D",0,"D"
"20153","02906405",30,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",75,"D",75,"D",75,"D"
"20153","02906405",31,0,"1","210","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",21,"D",21,"D",21,"D"
"20153","02906465",14,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",121,"D",116,"D",130,"D"
"20153","02906465",15,0,"1","110","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",16,"D",16,"D",16,"D"
"20153","02906525",34,0,"1","120","D","40","D","1","D",1,"D","4","D","110","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",0,"D",0,"D"
"20153","02906585",16,0,"1","100","D","40","D","2","D",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",100,"D",0,"D",200,"D"
"20153","02906585",17,0,"1","110","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",8,"D",6,"D",6,"D"
"20153","02906605",35,0,"1","100","D","01","D",,"A",0.9,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",77,"D",77,"D",77,"D"
"20153","02906605",36,0,"1","110","D","01","D",,"A",0.9,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",45,"D",45,"D",45,"D"
"20153","02906605",37,0,"1","205","D","01","D","3","D",0.9,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",360,"D",0,"D"
"20153","02906605",38,0,"1","210","D","01","D",,"A",0.9,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",50,"D",50,"D",50,"D"
"20153","02906685",36,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",250,"D",250,"D",300,"D"
"20153","02906685",37,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",14,"D",14,"D",14,"D"
"20153","02906685",38,0,"1","205","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",50,"D",50,"D",50,"D"
"20153","02906705",19,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",120,"D",120,"D",120,"D"
"20153","02906705",20,0,"1","110","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",100,"D",100,"D",100,"D"
"20153","02906705",21,0,"1","230","D","40","D",,"A",1,"D","4","D","210","D","205","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20153","02906705",21,5,"1","205","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",112,"E",117,"E",114,"E"
"20153","02906705",21,6,"1","210","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",58,"E",53,"E",56,"E"
"20153","02906745",16,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",40,"D",40,"D",40,"D"
"20153","02906855",59,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",86,"D",75,"D",113,"D"
"20153","02906855",60,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",54,"D",23,"D",8,"D"
"20153","02906855",61,0,"1","230","D","01","D",,"A",1,"D","1","D","210","D","205","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20153","02906855",61,5,"1","205","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",30,"E",32,"E",32,"E"
"20153","02906855",61,6,"1","210","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",18,"E",17,"E",17,"E"
"20153","02906865",50,0,"1","100","D","01","D","1","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",0,"D",0,"D"
"20153","02906865",51,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",76,"D",76,"D",76,"D"
"20153","02906865",52,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",134,"D",134,"D",134,"D"
"20153","02906875",24,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",190,"D",160,"D",160,"D"
"20153","02906875",25,0,"1","205","D","01","D","2","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",130,"D",0,"D",130,"D"
"20153","02906885",30,0,"1","900","D","40","D",,"A",1,"D","4","D","205","D","210","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20153","02906885",30,9,"1","100","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",66,"E",72,"E",74,"E"
"20153","02906885",30,10,"1","205","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",36,"E",33,"E",38,"E"
"20153","02906885",30,11,"1","210","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",18,"E",15,"E",18,"E"
"20153","02906885",31,0,"1","110","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",50,"D",50,"D",50,"D"
"20153","02906995",25,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",59,"D",59,"D",50,"D"
"20153","02906995",26,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",29,"D",29,"D",29,"D"
"20153","02907045",16,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",30,"D",26,"D",31,"D"
"20153","02907045",17,0,"1","110","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",22,"D",21,"D",17,"D"
"20153","02907085",20,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",80,"D",80,"D",90,"D"
"20153","02907085",21,0,"1","205","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",60,"D",60,"D",60,"D"
"20153","02907105",34,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",181,"D",181,"D",181,"D"
"20153","02907105",35,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",130,"D",130,"D",130,"D"
"20153","02907105",36,0,"1","205","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",250,"D",250,"D",250,"D"
"20153","02907105",37,0,"1","210","D","01","D","3","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",48,"D",0,"D",0,"D"
"20153","02907175",30,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",165,"D",140,"D",150,"D"
"20153","02907175",31,0,"1","205","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",50,"D",45,"D",50,"D"
"20153","02907185",36,0,"1","900","D","01","D","2","D",1,"D","1","D","205","D","210","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",0,"D",.,"H"
"20153","02907185",36,9,"1","100","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",464,"E",.,"A",468,"E"
"20153","02907185",36,10,"1","205","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",207,"E",.,"A",196,"E"
"20153","02907185",36,11,"1","210","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",129,"E",.,"A",106,"E"
"20153","02907185",37,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",40,"D",40,"D",40,"D"
"20153","02907235",21,0,"1","120","D","40","D",,"A",1,"D","4","D","110","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20153","02907235",21,3,"1","100","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",90,"E",93,"E",97,"E"
"20153","02907235",21,4,"1","110","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",35,"E",32,"E",28,"E"
"20153","02907275",19,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",60,"D",70,"D",80,"D"
"20153","02907275",20,0,"1","205","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",60,"D",60,"D",60,"D"
"20153","02907325",13,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",275,"D",290,"D",315,"D"
"20153","02907325",14,0,"1","205","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",35,"D",30,"D",32,"D"
"20153","02907325",15,0,"1","110","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",25,"D",25,"D",25,"D"
"20153","02907375",40,0,"1","100","D","40","D","1","D",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",22,"D",0,"D",22,"D"
"20153","02907375",41,0,"1","110","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",20,"D",15,"D",15,"D"
"20153","02907395",32,0,"1","900","D","40","D",,"A",1,"D","4","D","210","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20153","02907395",32,9,"1","100","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",90,"E",94,"E",92,"E"
"20153","02907395",32,10,"1","210","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",25,"E",21,"E",23,"E"
"20153","02907415",22,0,"1","120","D","40","D",,"A",1,"D","4","D","110","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20153","02907415",22,3,"1","100","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",100,"E",100,"E",100,"E"
"20153","02907435",11,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",220,"D",245,"D",225,"D"
"20153","02907435",12,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",98,"D",100,"D",95,"D"
"20153","02907455",42,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",350,"D",350,"D",350,"D"
"20153","02907455",43,0,"1","205","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",65,"D",65,"D",65,"D"
"20153","02907465",37,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",120,"D",120,"D",170,"D"
"20153","02907465",38,0,"1","205","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",56,"D",60,"D",55,"D"
"20153","02907545",21,0,"1","120","D","01","D",,"A",1,"D","1","D","110","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20153","02907545",21,3,"1","100","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",40,"E",40,"E",40,"E"
"20153","02907555",32,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",91,"D",110,"D",56,"D"
"20153","02907555",33,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",98,"D",84,"D",33,"D"
"20153","02907555",34,0,"1","210","D","01","D","3","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",0,"D",57,"D"
"20153","02907605",49,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",156,"D",197,"D",187,"D"
"20153","02907605",50,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",63,"D",68,"D",61,"D"
"20153","02907605",51,0,"1","230","D","01","D",,"A",1,"D","1","D","210","D","205","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20153","02907605",51,5,"1","205","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",32,"E",32,"E",30,"E"
"20153","02907605",51,6,"1","210","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",20,"E",17,"E",16,"E"
"20153","02907645",50,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",235,"D",186,"D",408,"D"
"20153","02907645",51,0,"1","110","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",212,"D",69,"D",31,"D"
"20153","02907645",52,0,"1","205","D","40","D","3","D",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",385,"D",0,"D"
"20153","02907825",23,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",130,"D",135,"D",140,"D"
"20153","02907905",74,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",123,"D",123,"D",123,"D"
"20153","02907905",75,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",232,"D",118,"D",58,"D"
"20153","02907905",76,0,"1","210","D","01","D","3","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",0,"D",60,"D"
"20153","02907905",77,0,"1","280","D","01","D","5","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",299,"D",0,"D",0,"D"
"20153","02907995",31,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",100,"D",100,"D",100,"D"
"20153","02907995",32,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",75,"D",75,"D",75,"D"
"20153","02907995",33,0,"1","210","D","01","D","3","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",0,"D",70,"D"
"20153","02908025",40,0,"1","120","D","01","D",,"A",1,"D","1","D","110","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20153","02908025",40,3,"1","100","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",42,"E",45,"E",48,"E"
"20153","02908025",40,4,"1","110","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",30,"E",27,"E",26,"E"
"20153","02908065",18,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",40,"D",50,"D",65,"D"
"20153","02908065",19,0,"1","230","D","40","D",,"A",1,"D","4","D","210","D","205","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20153","02908065",19,5,"1","205","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",40,"E",4,"E",40,"E"
"20153","02908065",19,6,"1","210","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",20,"E",2,"E",20,"E"
"20153","02908075",13,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",100,"D",100,"D",100,"D"
"20153","02908075",14,0,"1","230","D","40","D",,"A",1,"D","4","D","210","D","205","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20153","02908075",14,5,"1","205","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",33,"E",34,"E",33,"E"
"20153","02908075",14,6,"1","210","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",17,"E",16,"E",17,"E"
"20153","02908135",36,0,"1","100","D","01","D","2","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",325,"D",0,"D"
"20153","02908135",37,0,"1","150","D","01","D","3","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",250,"D",0,"D"
"20153","02908295",24,0,"1","900","D","40","D",,"A",1,"D","4","D","210","D","205","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20153","02908295",24,9,"1","100","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",99,"E",103,"E",97,"E"
"20153","02908295",24,10,"1","205","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",53,"E",49,"E",49,"E"
"20153","02908295",24,11,"1","210","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",28,"E",24,"E",24,"E"
"20153","02908315",22,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",130,"D",140,"D",150,"D"
"20153","02908315",23,0,"1","150","D","01","D","5","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",0,"D",0,"D"
"20153","02908315",24,0,"1","210","D","01","D","3","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",65,"D",0,"D"
"20153","02908315",25,0,"1","280","D","01","D","4","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",130,"D",0,"D"
"20153","02908325",49,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",105,"D",105,"D",140,"D"
"20153","02908325",50,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",40,"D",40,"D",40,"D"
"20153","02908325",51,0,"1","205","D","01","D","2","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",175,"D",0,"D"
"20153","02908335",27,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",200,"D",200,"D",200,"D"
"20153","02908335",28,0,"1","210","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",22,"D",22,"D",22,"D"
"20153","02908395",40,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",130,"D",171,"D",471,"D"
"20153","02908395",41,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",33,"D",29,"D",26,"D"
"20153","02908395",42,0,"1","230","D","01","D",,"A",1,"D","1","D","210","D","205","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20153","02908395",42,5,"1","205","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",29,"E",29,"E",30,"E"
"20153","02908395",42,6,"1","210","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",18,"E",16,"E",16,"E"
"20153","02908395",43,0,"1","270","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",71,"D",71,"D",73,"D"
"20153","02908465",18,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",300,"D",300,"D",300,"D"
"20153","02908465",19,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",70,"D",70,"D",70,"D"
"20153","02908465",20,0,"1","205","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",90,"D",90,"D",90,"D"
"20153","02908475",28,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",300,"D",300,"D",300,"D"
"20153","02908475",29,0,"1","205","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",70,"D",70,"D",70,"D"
"20153","02908475",30,0,"1","210","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",25,"D",25,"D",25,"D"
