NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03387004,12,2016,900000,2,,5,2633.3333
03387004,10,2016,900030,2,,1,659
03387004,10,2016,900030,2,,2,659
03387004,10,2016,900030,2,,3,659
03387004,10,2016,900030,2,,4,659
03387004,10,2016,900030,2,,5,659
03387004,11,2016,900030,2,,1,659
03387004,11,2016,900030,2,,2,659
03387004,11,2016,900030,2,,3,659
03387004,11,2016,900030,2,,4,659
03387004,11,2016,900030,2,,5,659
03387004,12,2016,900030,2,,1,659
03387004,12,2016,900030,2,,2,659
03387004,12,2016,900030,2,,3,659
03387004,12,2016,900030,2,,4,659
03387004,12,2016,900030,2,,5,659
03387004,10,2016,980000,2,,1,3292.3333
03387004,10,2016,980000,2,,2,3292.3333
03387004,10,2016,980000,2,,3,3292.3333
03387004,10,2016,980000,2,,4,3292.3333
03387004,10,2016,980000,2,,5,3292.3333
03387004,11,2016,980000,2,,1,3292.3333
03387004,11,2016,980000,2,,2,3292.3333
03387004,11,2016,980000,2,,3,3292.3333
03387004,11,2016,980000,2,,4,3292.3333
03387004,11,2016,980000,2,,5,3292.3333
03387004,12,2016,980000,2,,1,3292.3333
03387004,12,2016,980000,2,,2,3292.3333
03387004,12,2016,980000,2,,3,3292.3333
03387004,12,2016,980000,2,,4,3292.3333
03387004,12,2016,980000,2,,5,3292.3333
03387034,10,2016,800940,2,,1,312.4167
03387034,10,2016,800940,2,,2,312.4167
03387034,10,2016,800940,2,,3,312.4167
03387034,10,2016,800940,2,,4,312.4167
03387034,10,2016,800940,2,,5,312.4167
03387034,11,2016,800940,2,,1,312.4167
03387034,11,2016,800940,2,,2,312.4167
03387034,11,2016,800940,2,,3,312.4167
03387034,11,2016,800940,2,,4,312.4167
03387034,11,2016,800940,2,,5,312.4167
03387034,12,2016,800940,2,,1,312.4167
03387034,12,2016,800940,2,,2,312.4167
03387034,12,2016,800940,2,,3,312.4167
03387034,12,2016,800940,2,,4,312.4167
03387034,12,2016,800940,2,,5,312.4167
03387034,10,2016,900000,2,,1,4083.3333
03387034,10,2016,900000,2,,2,4083.3333
03387034,10,2016,900000,2,,3,4083.3333
03387034,10,2016,900000,2,,4,4083.3333
03387034,10,2016,900000,2,,5,4083.3333
03387034,11,2016,900000,2,,1,4083.3333
03387034,11,2016,900000,2,,2,4083.3333
03387034,11,2016,900000,2,,3,4083.3333
03387034,11,2016,900000,2,,4,4083.3333
03387034,11,2016,900000,2,,5,4083.3333
03387034,12,2016,900000,2,,1,4083.3333
03387034,12,2016,900000,2,,2,4083.3333
03387034,12,2016,900000,2,,3,4083.3333
03387034,12,2016,900000,2,,4,4083.3333
03387034,12,2016,900000,2,,5,4083.3333
03387034,10,2016,980000,2,,1,4083.3333
03387034,10,2016,980000,2,,2,4083.3333
03387034,10,2016,980000,2,,3,4083.3333
03387034,10,2016,980000,2,,4,4083.3333
03387034,10,2016,980000,2,,5,4083.3333
03387034,11,2016,980000,2,,1,4083.3333
03387034,11,2016,980000,2,,2,4083.3333
03387034,11,2016,980000,2,,3,4083.3333
03387034,11,2016,980000,2,,4,4083.3333
03387034,11,2016,980000,2,,5,4083.3333
03387034,12,2016,980000,2,,1,4083.3333
03387034,12,2016,980000,2,,2,4083.3333
03387034,12,2016,980000,2,,3,4083.3333
03387034,12,2016,980000,2,,4,4083.3333
03387034,12,2016,980000,2,,5,4083.3333
03387054,10,2016,800940,2,,1,1400.0833
03387054,10,2016,800940,2,,2,1400.0833
03387054,10,2016,800940,2,,3,1400.0833
03387054,10,2016,800940,2,,4,1400.0833
03387054,10,2016,800940,2,,5,1400.0833
03387054,11,2016,800940,2,,1,1400.0833
03387054,11,2016,800940,2,,2,1400.0833
03387054,11,2016,800940,2,,3,1400.0833
03387054,11,2016,800940,2,,4,1400.0833
03387054,11,2016,800940,2,,5,1400.0833
03387054,12,2016,800940,2,,1,1400.0833
03387054,12,2016,800940,2,,2,1400.0833
03387054,12,2016,800940,2,,3,1400.0833
03387054,12,2016,800940,2,,4,1400.0833
03387054,12,2016,800940,2,,5,1400.0833
03387054,10,2016,900000,2,,1,19166.6667
03387054,10,2016,900000,2,,2,19166.6667
03387054,10,2016,900000,2,,3,19166.6667
03387054,10,2016,900000,2,,4,19166.6667
03387054,10,2016,900000,2,,5,19166.6667
03387054,11,2016,900000,2,,1,19166.6667
03387054,11,2016,900000,2,,2,19166.6667
03387054,11,2016,900000,2,,3,19166.6667
03387054,11,2016,900000,2,,4,19166.6667
03387054,11,2016,900000,2,,5,19166.6667
03387054,12,2016,900000,2,,1,19166.6667
03387054,12,2016,900000,2,,2,19166.6667
03387054,12,2016,900000,2,,3,19166.6667
03387054,12,2016,900000,2,,4,19166.6667
03387054,12,2016,900000,2,,5,19166.6667
03387054,10,2016,980000,2,,1,19166.6667
03387054,10,2016,980000,2,,2,19166.6667
03387054,10,2016,980000,2,,3,19166.6667
03387054,10,2016,980000,2,,4,19166.6667
03387054,10,2016,980000,2,,5,19166.6667
03387054,11,2016,980000,2,,1,19166.6667
03387054,11,2016,980000,2,,2,19166.6667
03387054,11,2016,980000,2,,3,19166.6667
03387054,11,2016,980000,2,,4,19166.6667
03387054,11,2016,980000,2,,5,19166.6667
03387054,12,2016,980000,2,,1,19166.6667
03387054,12,2016,980000,2,,2,19166.6667
03387054,12,2016,980000,2,,3,19166.6667
03387054,12,2016,980000,2,,4,19166.6667
03387054,12,2016,980000,2,,5,19166.6667
03387084,10,2016,800940,2,,1,577.25
03387084,10,2016,800940,2,,2,570.3333
03387084,10,2016,800940,2,,3,556.5833
03387084,10,2016,800940,2,,4,562.75
03387084,10,2016,800940,2,,5,562.9167
03387084,11,2016,800940,2,,1,577.25
03387084,11,2016,800940,2,,2,570.3333
03387084,11,2016,800940,2,,3,556.5833
03387084,11,2016,800940,2,,4,562.75
03387084,11,2016,800940,2,,5,562.9167
03387084,12,2016,800940,2,,1,577.25
03387084,12,2016,800940,2,,2,570.3333
03387084,12,2016,800940,2,,3,556.5833
03387084,12,2016,800940,2,,4,562.75
03387084,12,2016,800940,2,,5,562.9167
03387084,10,2016,900000,2,,1,4212.0833
03387084,10,2016,900000,2,,2,4122.4167
03387084,10,2016,900000,2,,3,3942.1667
03387084,10,2016,900000,2,,4,4022.6667
03387084,10,2016,900000,2,,5,4024.6667
03387084,11,2016,900000,2,,1,4212.0833
03387084,11,2016,900000,2,,2,4122.4167
03387084,11,2016,900000,2,,3,3942.1667
03387084,11,2016,900000,2,,4,4022.6667
03387084,11,2016,900000,2,,5,4024.6667
03387084,12,2016,900000,2,,1,4212.0833
03387084,12,2016,900000,2,,2,4122.4167
03387084,12,2016,900000,2,,3,3942.1667
03387084,12,2016,900000,2,,4,4022.6667
03387084,12,2016,900000,2,,5,4024.6667
03387084,10,2016,900160,2,,1,1666.6667
03387084,10,2016,900160,2,,2,1666.6667
03387084,10,2016,900160,2,,3,1666.6667
03387084,10,2016,900160,2,,4,1666.6667
03387084,10,2016,900160,2,,5,1666.6667
03387084,11,2016,900160,2,,1,1666.6667
03387084,11,2016,900160,2,,2,1666.6667
03387084,11,2016,900160,2,,3,1666.6667
03387084,11,2016,900160,2,,4,1666.6667
03387084,11,2016,900160,2,,5,1666.6667
03387084,12,2016,900160,2,,1,1666.6667
03387084,12,2016,900160,2,,2,1666.6667
03387084,12,2016,900160,2,,3,1666.6667
03387084,12,2016,900160,2,,4,1666.6667
03387084,12,2016,900160,2,,5,1666.6667
03387084,10,2016,980000,2,,1,5878.75
03387084,10,2016,980000,2,,2,5789.0833
03387084,10,2016,980000,2,,3,5608.8333
03387084,10,2016,980000,2,,4,5689.3333
03387084,10,2016,980000,2,,5,5691.3333
03387084,11,2016,980000,2,,1,5878.75
03387084,11,2016,980000,2,,2,5789.0833
03387084,11,2016,980000,2,,3,5608.8333
03387084,11,2016,980000,2,,4,5689.3333
03387084,11,2016,980000,2,,5,5691.3333
03387084,12,2016,980000,2,,1,5878.75
03387084,12,2016,980000,2,,2,5789.0833
03387084,12,2016,980000,2,,3,5608.8333
03387084,12,2016,980000,2,,4,5689.3333
03387084,12,2016,980000,2,,5,5691.3333
03387094,10,2016,800940,2,,1,376.1667
03387094,10,2016,800940,2,,2,376.1667
03387094,10,2016,800940,2,,3,376.1667
03387094,10,2016,800940,2,,4,376.1667
03387094,10,2016,800940,2,,5,376.1667
03387094,11,2016,800940,2,,1,376.1667
03387094,11,2016,800940,2,,2,376.1667
03387094,11,2016,800940,2,,3,376.1667
03387094,11,2016,800940,2,,4,376.1667
03387094,11,2016,800940,2,,5,376.1667
03387094,12,2016,800940,2,,1,376.1667
03387094,12,2016,800940,2,,2,376.1667
03387094,12,2016,800940,2,,3,376.1667
03387094,12,2016,800940,2,,4,376.1667
03387094,12,2016,800940,2,,5,376.1667
03387094,10,2016,900000,2,,1,750
03387094,10,2016,900000,2,,2,750
03387094,10,2016,900000,2,,3,750
03387094,10,2016,900000,2,,4,750
03387094,10,2016,900000,2,,5,750
03387094,11,2016,900000,2,,1,750
03387094,11,2016,900000,2,,2,750
03387094,11,2016,900000,2,,3,750
03387094,11,2016,900000,2,,4,750
03387094,11,2016,900000,2,,5,750
03387094,12,2016,900000,2,,1,750
03387094,12,2016,900000,2,,2,750
03387094,12,2016,900000,2,,3,750
03387094,12,2016,900000,2,,4,750
03387094,12,2016,900000,2,,5,750
03387094,10,2016,900160,2,,1,2083.3333
03387094,10,2016,900160,2,,2,2083.3333
03387094,10,2016,900160,2,,3,2083.3333
03387094,10,2016,900160,2,,4,2083.3333
03387094,10,2016,900160,2,,5,2083.3333
03387094,11,2016,900160,2,,1,2083.3333
03387094,11,2016,900160,2,,2,2083.3333
03387094,11,2016,900160,2,,3,2083.3333
03387094,11,2016,900160,2,,4,2083.3333
03387094,11,2016,900160,2,,5,2083.3333
03387094,12,2016,900160,2,,1,2083.3333
03387094,12,2016,900160,2,,2,2083.3333
03387094,12,2016,900160,2,,3,2083.3333
03387094,12,2016,900160,2,,4,2083.3333
03387094,12,2016,900160,2,,5,2083.3333
03387094,10,2016,980000,2,,1,2833.3333
03387094,10,2016,980000,2,,2,2833.3333
03387094,10,2016,980000,2,,3,2833.3333
03387094,10,2016,980000,2,,4,2833.3333
03387094,10,2016,980000,2,,5,2833.3333
03387094,11,2016,980000,2,,1,2833.3333
03387094,11,2016,980000,2,,2,2833.3333
03387094,11,2016,980000,2,,3,2833.3333
03387094,11,2016,980000,2,,4,2833.3333
03387094,11,2016,980000,2,,5,2833.3333
03387094,12,2016,980000,2,,1,2833.3333
03387094,12,2016,980000,2,,2,2833.3333
03387094,12,2016,980000,2,,3,2833.3333
03387094,12,2016,980000,2,,4,2833.3333
03387094,12,2016,980000,2,,5,2833.3333
03387104,10,2016,800940,2,T,1,1482.6956
03387104,10,2016,800940,2,T,2,1482.6956
03387104,10,2016,800940,2,T,3,1482.6956
03387104,10,2016,800940,2,T,4,1482.6956
03387104,10,2016,800940,2,T,5,1482.6956
03387104,11,2016,800940,2,T,1,1482.6956
03387104,11,2016,800940,2,T,2,1482.6956
03387104,11,2016,800940,2,T,3,1482.6956
03387104,11,2016,800940,2,T,4,1482.6956
03387104,11,2016,800940,2,T,5,1482.6956
03387104,12,2016,800940,2,T,1,1482.6956
03387104,12,2016,800940,2,T,2,1482.6956
03387104,12,2016,800940,2,T,3,1482.6956
03387104,12,2016,800940,2,T,4,1482.6956
03387104,12,2016,800940,2,T,5,1482.6956
03387104,10,2016,900000,2,T,1,24122.216
03387104,10,2016,900000,2,T,2,24122.216
03387104,10,2016,900000,2,T,3,24122.216
03387104,10,2016,900000,2,T,4,24122.216
03387104,10,2016,900000,2,T,5,24122.216
03387104,11,2016,900000,2,T,1,24122.216
03387104,11,2016,900000,2,T,2,24122.216
03387104,11,2016,900000,2,T,3,24122.216
03387104,11,2016,900000,2,T,4,24122.216
03387104,11,2016,900000,2,T,5,24122.216
03387104,12,2016,900000,2,T,1,24122.216
03387104,12,2016,900000,2,T,2,24122.216
03387104,12,2016,900000,2,T,3,24122.216
03387104,12,2016,900000,2,T,4,24122.216
03387104,12,2016,900000,2,T,5,24122.216
03387104,10,2016,900180,2,,1,4.1667
03387104,10,2016,900180,2,,2,4.1667
03387104,10,2016,900180,2,,3,4.1667
03387104,10,2016,900180,2,,4,4.1667
03387104,10,2016,900180,2,,5,4.1667
03387104,11,2016,900180,2,,1,4.1667
03387104,11,2016,900180,2,,2,4.1667
03387104,11,2016,900180,2,,3,4.1667
03387104,11,2016,900180,2,,4,4.1667
03387104,11,2016,900180,2,,5,4.1667
03387104,12,2016,900180,2,,1,4.1667
03387104,12,2016,900180,2,,2,4.1667
03387104,12,2016,900180,2,,3,4.1667
03387104,12,2016,900180,2,,4,4.1667
03387104,12,2016,900180,2,,5,4.1667
03387104,10,2016,980000,2,T,1,24126.3826
03387104,10,2016,980000,2,T,2,24126.3826
03387104,10,2016,980000,2,T,3,24126.3826
03387104,10,2016,980000,2,T,4,24126.3826
03387104,10,2016,980000,2,T,5,24126.3826
03387104,11,2016,980000,2,T,1,24126.3826
03387104,11,2016,980000,2,T,2,24126.3826
03387104,11,2016,980000,2,T,3,24126.3826
03387104,11,2016,980000,2,T,4,24126.3826
03387104,11,2016,980000,2,T,5,24126.3826
03387104,12,2016,980000,2,T,1,24126.3826
03387104,12,2016,980000,2,T,2,24126.3826
03387104,12,2016,980000,2,T,3,24126.3826
03387104,12,2016,980000,2,T,4,24126.3826
03387104,12,2016,980000,2,T,5,24126.3826
03387114,10,2016,800940,2,,1,950.75
03387114,10,2016,800940,2,,2,960.75
03387114,10,2016,800940,2,,3,967.5
03387114,10,2016,800940,2,,4,985.25
03387114,10,2016,800940,2,,5,1010
03387114,11,2016,800940,2,,1,950.75
03387114,11,2016,800940,2,,2,960.75
03387114,11,2016,800940,2,,3,967.5
03387114,11,2016,800940,2,,4,985.25
03387114,11,2016,800940,2,,5,1010
03387114,12,2016,800940,2,,1,950.75
03387114,12,2016,800940,2,,2,960.75
03387114,12,2016,800940,2,,3,967.5
03387114,12,2016,800940,2,,4,985.25
03387114,12,2016,800940,2,,5,1010
03387114,10,2016,900000,2,,1,7427.5833
03387114,10,2016,900000,2,,2,7558.5833
03387114,10,2016,900000,2,,3,7646.0833
03387114,10,2016,900000,2,,4,7878.5833
03387114,10,2016,900000,2,,5,8201.8333
03387114,11,2016,900000,2,,1,7427.5833
03387114,11,2016,900000,2,,2,7558.5833
03387114,11,2016,900000,2,,3,7646.0833
03387114,11,2016,900000,2,,4,7878.5833
03387114,11,2016,900000,2,,5,8201.8333
03387114,12,2016,900000,2,,1,7427.5833
03387114,12,2016,900000,2,,2,7558.5833
03387114,12,2016,900000,2,,3,7646.0833
03387114,12,2016,900000,2,,4,7878.5833
03387114,12,2016,900000,2,,5,8201.8333
03387114,10,2016,900160,2,,1,2500
03387114,10,2016,900160,2,,2,2500
03387114,10,2016,900160,2,,3,2500
03387114,10,2016,900160,2,,4,2500
03387114,10,2016,900160,2,,5,2500
03387114,11,2016,900160,2,,1,2500
03387114,11,2016,900160,2,,2,2500
03387114,11,2016,900160,2,,3,2500
03387114,11,2016,900160,2,,4,2500
03387114,11,2016,900160,2,,5,2500
03387114,12,2016,900160,2,,1,2500
03387114,12,2016,900160,2,,2,2500
03387114,12,2016,900160,2,,3,2500
03387114,12,2016,900160,2,,4,2500
03387114,12,2016,900160,2,,5,2500
03387114,10,2016,980000,2,,1,9927.5833
03387114,10,2016,980000,2,,2,10058.5833
03387114,10,2016,980000,2,,3,10146.0833
03387114,10,2016,980000,2,,4,10378.5833
03387114,10,2016,980000,2,,5,10701.8333
03387114,11,2016,980000,2,,1,9927.5833
03387114,11,2016,980000,2,,2,10058.5833
03387114,11,2016,980000,2,,3,10146.0833
03387114,11,2016,980000,2,,4,10378.5833
03387114,11,2016,980000,2,,5,10701.8333
03387114,12,2016,980000,2,,1,9927.5833
03387114,12,2016,980000,2,,2,10058.5833
03387114,12,2016,980000,2,,3,10146.0833
03387114,12,2016,980000,2,,4,10378.5833
03387114,12,2016,980000,2,,5,10701.8333
03387134,10,2016,800940,2,,1,187.0833
03387134,10,2016,800940,2,,2,116.1667
03387134,10,2016,800940,2,,3,854.4167
03387134,10,2016,800940,2,,4,115.5833
03387134,10,2016,800940,2,,5,801.1667
03387134,11,2016,800940,2,,1,187.0833
03387134,11,2016,800940,2,,2,116.1667
03387134,11,2016,800940,2,,3,854.4167
03387134,11,2016,800940,2,,4,115.5833
03387134,11,2016,800940,2,,5,801.1667
03387134,12,2016,800940,2,,1,187.0833
03387134,12,2016,800940,2,,2,116.1667
03387134,12,2016,800940,2,,3,854.4167
03387134,12,2016,800940,2,,4,115.5833
03387134,12,2016,800940,2,,5,801.1667
03387134,10,2016,900000,2,,1,2357.6667
03387134,10,2016,900000,2,,2,1434.8333
03387134,10,2016,900000,2,,3,3856
03387134,10,2016,900000,2,,4,1102
03387134,10,2016,900000,2,,5,1235.0833
03387134,11,2016,900000,2,,1,2357.6667
03387134,11,2016,900000,2,,2,1434.8333
03387134,11,2016,900000,2,,3,3856
03387134,11,2016,900000,2,,4,1102
03387134,11,2016,900000,2,,5,1235.0833
03387134,12,2016,900000,2,,1,2357.6667
03387134,12,2016,900000,2,,2,1434.8333
03387134,12,2016,900000,2,,3,3856
03387134,12,2016,900000,2,,4,1102
03387134,12,2016,900000,2,,5,1235.0833
03387134,10,2016,900160,2,,1,44.25
03387134,10,2016,900160,2,,2,41.6667
03387134,10,2016,900160,2,,3,3656.4167
03387134,10,2016,900160,2,,4,204.25
03387134,10,2016,900160,2,,5,4618.5833
03387134,11,2016,900160,2,,1,44.25
03387134,11,2016,900160,2,,2,41.6667
03387134,11,2016,900160,2,,3,3656.4167
03387134,11,2016,900160,2,,4,204.25
03387134,11,2016,900160,2,,5,4618.5833
03387134,12,2016,900160,2,,1,44.25
03387134,12,2016,900160,2,,2,41.6667
03387134,12,2016,900160,2,,3,3656.4167
03387134,12,2016,900160,2,,4,204.25
03387134,12,2016,900160,2,,5,4618.5833
03387134,10,2016,980000,2,,1,2401.9167
03387134,10,2016,980000,2,,2,1476.5
03387134,10,2016,980000,2,,3,7512.4167
03387134,10,2016,980000,2,,4,1306.25
03387134,10,2016,980000,2,,5,5853.6667
03387134,11,2016,980000,2,,1,2401.9167
03387134,11,2016,980000,2,,2,1476.5
03387134,11,2016,980000,2,,3,7512.4167
03387134,11,2016,980000,2,,4,1306.25
03387134,11,2016,980000,2,,5,5853.6667
03387134,12,2016,980000,2,,1,2401.9167
03387134,12,2016,980000,2,,2,1476.5
03387134,12,2016,980000,2,,3,7512.4167
03387134,12,2016,980000,2,,4,1306.25
03387134,12,2016,980000,2,,5,5853.6667
03387154,10,2016,800940,2,,1,497.25
03387154,10,2016,800940,2,,2,497.25
03387154,10,2016,800940,2,,3,497.25
03387154,10,2016,800940,2,,4,497.25
03387154,10,2016,800940,2,,5,497.25
03387154,11,2016,800940,2,,1,497.25
03387154,11,2016,800940,2,,2,497.25
03387154,11,2016,800940,2,,3,497.25
03387154,11,2016,800940,2,,4,497.25
03387154,11,2016,800940,2,,5,497.25
03387154,12,2016,800940,2,,1,497.25
03387154,12,2016,800940,2,,2,497.25
03387154,12,2016,800940,2,,3,497.25
03387154,12,2016,800940,2,,4,497.25
03387154,12,2016,800940,2,,5,497.25
03387154,10,2016,900000,2,,1,6500
03387154,10,2016,900000,2,,2,6500
03387154,10,2016,900000,2,,3,6500
03387154,10,2016,900000,2,,4,6500
03387154,10,2016,900000,2,,5,6500
03387154,11,2016,900000,2,,1,6500
03387154,11,2016,900000,2,,2,6500
03387154,11,2016,900000,2,,3,6500
03387154,11,2016,900000,2,,4,6500
03387154,11,2016,900000,2,,5,6500
03387154,12,2016,900000,2,,1,6500
03387154,12,2016,900000,2,,2,6500
03387154,12,2016,900000,2,,3,6500
03387154,12,2016,900000,2,,4,6500
03387154,12,2016,900000,2,,5,6500
03387154,10,2016,900170,2,,1,2333.3333
03387154,10,2016,900170,2,,2,2333.3333
03387154,10,2016,900170,2,,3,2333.3333
03387154,10,2016,900170,2,,4,2333.3333
03387154,10,2016,900170,2,,5,2333.3333
03387154,11,2016,900170,2,,1,2333.3333
03387154,11,2016,900170,2,,2,2333.3333
03387154,11,2016,900170,2,,3,2333.3333
03387154,11,2016,900170,2,,4,2333.3333
03387154,11,2016,900170,2,,5,2333.3333
03387154,12,2016,900170,2,,1,2333.3333
03387154,12,2016,900170,2,,2,2333.3333
03387154,12,2016,900170,2,,3,2333.3333
03387154,12,2016,900170,2,,4,2333.3333
03387154,12,2016,900170,2,,5,2333.3333
03387154,10,2016,900180,2,,1,126
03387154,10,2016,900180,2,,2,126
03387154,10,2016,900180,2,,3,126
03387154,10,2016,900180,2,,4,126
03387154,10,2016,900180,2,,5,126
03387154,11,2016,900180,2,,1,126
03387154,11,2016,900180,2,,2,126
03387154,11,2016,900180,2,,3,126
03387154,11,2016,900180,2,,4,126
03387154,11,2016,900180,2,,5,126
03387154,12,2016,900180,2,,1,126
03387154,12,2016,900180,2,,2,126
03387154,12,2016,900180,2,,3,126
03387154,12,2016,900180,2,,4,126
03387154,12,2016,900180,2,,5,126
03387154,10,2016,980000,2,,1,8959.3333
03387154,10,2016,980000,2,,2,8959.3333
03387154,10,2016,980000,2,,3,8959.3333
03387154,10,2016,980000,2,,4,8959.3333
03387154,10,2016,980000,2,,5,8959.3333
03387154,11,2016,980000,2,,1,8959.3333
03387154,11,2016,980000,2,,2,8959.3333
03387154,11,2016,980000,2,,3,8959.3333
03387154,11,2016,980000,2,,4,8959.3333
03387154,11,2016,980000,2,,5,8959.3333
03387154,12,2016,980000,2,,1,8959.3333
03387154,12,2016,980000,2,,2,8959.3333
03387154,12,2016,980000,2,,3,8959.3333
03387154,12,2016,980000,2,,4,8959.3333
03387154,12,2016,980000,2,,5,8959.3333
03387164,10,2016,800940,2,,1,752.25
03387164,10,2016,800940,2,,2,752.25
03387164,10,2016,800940,2,,3,752.25
03387164,10,2016,800940,2,,4,752.25
03387164,10,2016,800940,2,,5,752.25
03387164,11,2016,800940,2,,1,752.25
03387164,11,2016,800940,2,,2,752.25
03387164,11,2016,800940,2,,3,752.25
03387164,11,2016,800940,2,,4,752.25
03387164,11,2016,800940,2,,5,752.25
03387164,12,2016,800940,2,,1,752.25
03387164,12,2016,800940,2,,2,752.25
03387164,12,2016,800940,2,,3,752.25
03387164,12,2016,800940,2,,4,752.25
03387164,12,2016,800940,2,,5,752.25
03387164,10,2016,900000,2,,1,9833.3333
03387164,10,2016,900000,2,,2,9833.3333
03387164,10,2016,900000,2,,3,9833.3333
03387164,10,2016,900000,2,,4,9833.3333
03387164,10,2016,900000,2,,5,9833.3333
03387164,11,2016,900000,2,,1,9833.3333
03387164,11,2016,900000,2,,2,9833.3333
03387164,11,2016,900000,2,,3,9833.3333
03387164,11,2016,900000,2,,4,9833.3333
03387164,11,2016,900000,2,,5,9833.3333
03387164,12,2016,900000,2,,1,9833.3333
03387164,12,2016,900000,2,,2,9833.3333
03387164,12,2016,900000,2,,3,9833.3333
03387164,12,2016,900000,2,,4,9833.3333
03387164,12,2016,900000,2,,5,9833.3333
03387164,10,2016,900030,2,,1,2123
03387164,10,2016,900030,2,,2,2123
03387164,10,2016,900030,2,,3,2123
03387164,10,2016,900030,2,,4,2123
03387164,10,2016,900030,2,,5,2123
03387164,11,2016,900030,2,,1,2123
03387164,11,2016,900030,2,,2,2123
03387164,11,2016,900030,2,,3,2123
03387164,11,2016,900030,2,,4,2123
03387164,11,2016,900030,2,,5,2123
03387164,12,2016,900030,2,,1,2123
03387164,12,2016,900030,2,,2,2123
