NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03527544,06,2017,980000,2,,2,1583.3333
03527544,06,2017,980000,2,,3,1583.3333
03527544,06,2017,980000,2,,4,1583.3333
03527544,06,2017,980000,2,,5,1583.3333
03527544,07,2017,980000,2,,1,1583.3333
03527544,07,2017,980000,2,,2,1583.3333
03527544,07,2017,980000,2,,3,1583.3333
03527544,07,2017,980000,2,,4,1583.3333
03527544,07,2017,980000,2,,5,1583.3333
03527554,05,2017,800940,2,T,1,1488.9122
03527554,05,2017,800940,2,T,2,1488.9122
03527554,05,2017,800940,2,T,3,1488.9122
03527554,05,2017,800940,2,T,4,1488.9122
03527554,05,2017,800940,2,T,5,1488.9122
03527554,06,2017,800940,2,T,1,1488.9122
03527554,06,2017,800940,2,T,2,1488.9122
03527554,06,2017,800940,2,T,3,1488.9122
03527554,06,2017,800940,2,T,4,1488.9122
03527554,06,2017,800940,2,T,5,1488.9122
03527554,07,2017,800940,2,T,1,1488.9122
03527554,07,2017,800940,2,T,2,1488.9122
03527554,07,2017,800940,2,T,3,1488.9122
03527554,07,2017,800940,2,T,4,1488.9122
03527554,07,2017,800940,2,T,5,1488.9122
03527554,05,2017,900000,2,,1,9712
03527554,05,2017,900000,2,,2,3109.25
03527554,05,2017,900000,2,,3,8483.6667
03527554,05,2017,900000,2,,4,4934.4167
03527554,05,2017,900000,2,,5,3333.3333
03527554,06,2017,900000,2,,1,9712
03527554,06,2017,900000,2,,2,3109.25
03527554,06,2017,900000,2,,3,8483.6667
03527554,06,2017,900000,2,,4,4934.4167
03527554,06,2017,900000,2,,5,3333.3333
03527554,07,2017,900000,2,,1,9712
03527554,07,2017,900000,2,,2,3109.25
03527554,07,2017,900000,2,,3,8483.6667
03527554,07,2017,900000,2,,4,4934.4167
03527554,07,2017,900000,2,,5,3333.3333
03527554,05,2017,900160,2,,1,2065.6667
03527554,05,2017,900160,2,,2,6544.8333
03527554,05,2017,900160,2,,3,4297.0833
03527554,05,2017,900160,2,,4,5000
03527554,05,2017,900160,2,,5,720.6667
03527554,06,2017,900160,2,,1,2065.6667
03527554,06,2017,900160,2,,2,6544.8333
03527554,06,2017,900160,2,,3,4297.0833
03527554,06,2017,900160,2,,4,5000
03527554,06,2017,900160,2,,5,720.6667
03527554,07,2017,900160,2,,1,2065.6667
03527554,07,2017,900160,2,,2,6544.8333
03527554,07,2017,900160,2,,3,4297.0833
03527554,07,2017,900160,2,,4,5000
03527554,07,2017,900160,2,,5,720.6667
03527554,05,2017,900180,2,,1,20.8333
03527554,05,2017,900180,2,,2,20.8333
03527554,05,2017,900180,2,,3,20.8333
03527554,05,2017,900180,2,,4,20.8333
03527554,05,2017,900180,2,,5,20.8333
03527554,06,2017,900180,2,,1,20.8333
03527554,06,2017,900180,2,,2,20.8333
03527554,06,2017,900180,2,,3,20.8333
03527554,06,2017,900180,2,,4,20.8333
03527554,06,2017,900180,2,,5,20.8333
03527554,07,2017,900180,2,,1,20.8333
03527554,07,2017,900180,2,,2,20.8333
03527554,07,2017,900180,2,,3,20.8333
03527554,07,2017,900180,2,,4,20.8333
03527554,07,2017,900180,2,,5,20.8333
03527554,05,2017,980000,2,,1,11798.5
03527554,05,2017,980000,2,,2,9674.9167
03527554,05,2017,980000,2,,3,12801.5833
03527554,05,2017,980000,2,,4,9955.25
03527554,05,2017,980000,2,,5,4074.8333
03527554,06,2017,980000,2,,1,11798.5
03527554,06,2017,980000,2,,2,9674.9167
03527554,06,2017,980000,2,,3,12801.5833
03527554,06,2017,980000,2,,4,9955.25
03527554,06,2017,980000,2,,5,4074.8333
03527554,07,2017,980000,2,,1,11798.5
03527554,07,2017,980000,2,,2,9674.9167
03527554,07,2017,980000,2,,3,12801.5833
03527554,07,2017,980000,2,,4,9955.25
03527554,07,2017,980000,2,,5,4074.8333
03527594,05,2017,800940,2,,1,162.9167
03527594,05,2017,800940,2,,2,162.9167
03527594,05,2017,800940,2,,3,162.9167
03527594,05,2017,800940,2,,4,162.9167
03527594,05,2017,800940,2,,5,162.9167
03527594,06,2017,800940,2,,1,162.9167
03527594,06,2017,800940,2,,2,162.9167
03527594,06,2017,800940,2,,3,162.9167
03527594,06,2017,800940,2,,4,162.9167
03527594,06,2017,800940,2,,5,162.9167
03527594,07,2017,800940,2,,1,162.9167
03527594,07,2017,800940,2,,2,162.9167
03527594,07,2017,800940,2,,3,162.9167
03527594,07,2017,800940,2,,4,162.9167
03527594,07,2017,800940,2,,5,162.9167
03527594,05,2017,900000,2,,1,2129.1667
03527594,05,2017,900000,2,,2,2129.1667
03527594,05,2017,900000,2,,3,2129.1667
03527594,05,2017,900000,2,,4,2129.1667
03527594,05,2017,900000,2,,5,2129.1667
03527594,06,2017,900000,2,,1,2129.1667
03527594,06,2017,900000,2,,2,2129.1667
03527594,06,2017,900000,2,,3,2129.1667
03527594,06,2017,900000,2,,4,2129.1667
03527594,06,2017,900000,2,,5,2129.1667
03527594,07,2017,900000,2,,1,2129.1667
03527594,07,2017,900000,2,,2,2129.1667
03527594,07,2017,900000,2,,3,2129.1667
03527594,07,2017,900000,2,,4,2129.1667
03527594,07,2017,900000,2,,5,2129.1667
03527594,05,2017,900030,2,,1,1470
03527594,05,2017,900030,2,,2,1470
03527594,05,2017,900030,2,,3,1470
03527594,05,2017,900030,2,,4,1470
03527594,05,2017,900030,2,,5,1470
03527594,06,2017,900030,2,,1,1470
03527594,06,2017,900030,2,,2,1470
03527594,06,2017,900030,2,,3,1470
03527594,06,2017,900030,2,,4,1470
03527594,06,2017,900030,2,,5,1470
03527594,07,2017,900030,2,,1,1470
03527594,07,2017,900030,2,,2,1470
03527594,07,2017,900030,2,,3,1470
03527594,07,2017,900030,2,,4,1470
03527594,07,2017,900030,2,,5,1470
03527594,05,2017,980000,2,,1,3599.1667
03527594,05,2017,980000,2,,2,3599.1667
03527594,05,2017,980000,2,,3,3599.1667
03527594,05,2017,980000,2,,4,3599.1667
03527594,05,2017,980000,2,,5,3599.1667
03527594,06,2017,980000,2,,1,3599.1667
03527594,06,2017,980000,2,,2,3599.1667
03527594,06,2017,980000,2,,3,3599.1667
03527594,06,2017,980000,2,,4,3599.1667
03527594,06,2017,980000,2,,5,3599.1667
03527594,07,2017,980000,2,,1,3599.1667
03527594,07,2017,980000,2,,2,3599.1667
03527594,07,2017,980000,2,,3,3599.1667
03527594,07,2017,980000,2,,4,3599.1667
03527594,07,2017,980000,2,,5,3599.1667
03527604,05,2017,900150,2,,1,32.3333
03527604,05,2017,900150,2,,2,32.3333
03527604,05,2017,900150,2,,3,32.3333
03527604,05,2017,900150,2,,4,32.3333
03527604,05,2017,900150,2,,5,32.3333
03527604,06,2017,900150,2,,1,32.3333
03527604,06,2017,900150,2,,2,32.3333
03527604,06,2017,900150,2,,3,32.3333
03527604,06,2017,900150,2,,4,32.3333
03527604,06,2017,900150,2,,5,32.3333
03527604,07,2017,900150,2,,1,32.3333
03527604,07,2017,900150,2,,2,32.3333
03527604,07,2017,900150,2,,3,32.3333
03527604,07,2017,900150,2,,4,32.3333
03527604,07,2017,900150,2,,5,32.3333
03527604,05,2017,980000,2,,1,32.3333
03527604,05,2017,980000,2,,2,32.3333
03527604,05,2017,980000,2,,3,32.3333
03527604,05,2017,980000,2,,4,32.3333
03527604,05,2017,980000,2,,5,32.3333
03527604,06,2017,980000,2,,1,32.3333
03527604,06,2017,980000,2,,2,32.3333
03527604,06,2017,980000,2,,3,32.3333
03527604,06,2017,980000,2,,4,32.3333
03527604,06,2017,980000,2,,5,32.3333
03527604,07,2017,980000,2,,1,32.3333
03527604,07,2017,980000,2,,2,32.3333
03527604,07,2017,980000,2,,3,32.3333
03527604,07,2017,980000,2,,4,32.3333
03527604,07,2017,980000,2,,5,32.3333
03527624,05,2017,900030,2,,1,3568
03527624,05,2017,900030,2,,2,3568
03527624,05,2017,900030,2,,3,3568
03527624,05,2017,900030,2,,4,3568
03527624,05,2017,900030,2,,5,3568
03527624,06,2017,900030,2,,1,3568
03527624,06,2017,900030,2,,2,3568
03527624,06,2017,900030,2,,3,3568
03527624,06,2017,900030,2,,4,3568
03527624,06,2017,900030,2,,5,3568
03527624,07,2017,900030,2,,1,3568
03527624,07,2017,900030,2,,2,3568
03527624,07,2017,900030,2,,3,3568
03527624,07,2017,900030,2,,4,3568
03527624,07,2017,900030,2,,5,3568
03527624,05,2017,900170,2,,1,1666.6667
03527624,05,2017,900170,2,,2,1666.6667
03527624,05,2017,900170,2,,3,1666.6667
03527624,05,2017,900170,2,,4,1666.6667
03527624,05,2017,900170,2,,5,1666.6667
03527624,06,2017,900170,2,,1,1666.6667
03527624,06,2017,900170,2,,2,1666.6667
03527624,06,2017,900170,2,,3,1666.6667
03527624,06,2017,900170,2,,4,1666.6667
03527624,06,2017,900170,2,,5,1666.6667
03527624,07,2017,900170,2,,1,1666.6667
03527624,07,2017,900170,2,,2,1666.6667
03527624,07,2017,900170,2,,3,1666.6667
03527624,07,2017,900170,2,,4,1666.6667
03527624,07,2017,900170,2,,5,1666.6667
03527624,05,2017,900180,2,,1,1.6667
03527624,05,2017,900180,2,,2,1.6667
03527624,05,2017,900180,2,,3,1.6667
03527624,05,2017,900180,2,,4,1.6667
03527624,05,2017,900180,2,,5,1.6667
03527624,06,2017,900180,2,,1,1.6667
03527624,06,2017,900180,2,,2,1.6667
03527624,06,2017,900180,2,,3,1.6667
03527624,06,2017,900180,2,,4,1.6667
03527624,06,2017,900180,2,,5,1.6667
03527624,07,2017,900180,2,,1,1.6667
03527624,07,2017,900180,2,,2,1.6667
03527624,07,2017,900180,2,,3,1.6667
03527624,07,2017,900180,2,,4,1.6667
03527624,07,2017,900180,2,,5,1.6667
03527624,05,2017,980000,2,,1,5236.3333
03527624,05,2017,980000,2,,2,5236.3333
03527624,05,2017,980000,2,,3,5236.3333
03527624,05,2017,980000,2,,4,5236.3333
03527624,05,2017,980000,2,,5,5236.3333
03527624,06,2017,980000,2,,1,5236.3333
03527624,06,2017,980000,2,,2,5236.3333
03527624,06,2017,980000,2,,3,5236.3333
03527624,06,2017,980000,2,,4,5236.3333
03527624,06,2017,980000,2,,5,5236.3333
03527624,07,2017,980000,2,,1,5236.3333
03527624,07,2017,980000,2,,2,5236.3333
03527624,07,2017,980000,2,,3,5236.3333
03527624,07,2017,980000,2,,4,5236.3333
03527624,07,2017,980000,2,,5,5236.3333
03527634,05,2017,800940,2,,1,369.75
03527634,05,2017,800940,2,,2,369.75
03527634,05,2017,800940,2,,3,369.75
03527634,05,2017,800940,2,,4,369.75
03527634,05,2017,800940,2,,5,369.75
03527634,06,2017,800940,2,,1,369.75
03527634,06,2017,800940,2,,2,369.75
03527634,06,2017,800940,2,,3,369.75
03527634,06,2017,800940,2,,4,369.75
03527634,06,2017,800940,2,,5,369.75
03527634,07,2017,800940,2,,1,369.75
03527634,07,2017,800940,2,,2,369.75
03527634,07,2017,800940,2,,3,369.75
03527634,07,2017,800940,2,,4,369.75
03527634,07,2017,800940,2,,5,369.75
03527634,05,2017,900000,2,,1,4833.3333
03527634,05,2017,900000,2,,2,4833.3333
03527634,05,2017,900000,2,,3,4833.3333
03527634,05,2017,900000,2,,4,4833.3333
03527634,05,2017,900000,2,,5,4833.3333
03527634,06,2017,900000,2,,1,4833.3333
03527634,06,2017,900000,2,,2,4833.3333
03527634,06,2017,900000,2,,3,4833.3333
03527634,06,2017,900000,2,,4,4833.3333
03527634,06,2017,900000,2,,5,4833.3333
03527634,07,2017,900000,2,,1,4833.3333
03527634,07,2017,900000,2,,2,4833.3333
03527634,07,2017,900000,2,,3,4833.3333
03527634,07,2017,900000,2,,4,4833.3333
03527634,07,2017,900000,2,,5,4833.3333
03527634,05,2017,980000,2,,1,4833.3333
03527634,05,2017,980000,2,,2,4833.3333
03527634,05,2017,980000,2,,3,4833.3333
03527634,05,2017,980000,2,,4,4833.3333
03527634,05,2017,980000,2,,5,4833.3333
03527634,06,2017,980000,2,,1,4833.3333
03527634,06,2017,980000,2,,2,4833.3333
03527634,06,2017,980000,2,,3,4833.3333
03527634,06,2017,980000,2,,4,4833.3333
03527634,06,2017,980000,2,,5,4833.3333
03527634,07,2017,980000,2,,1,4833.3333
03527634,07,2017,980000,2,,2,4833.3333
03527634,07,2017,980000,2,,3,4833.3333
03527634,07,2017,980000,2,,4,4833.3333
03527634,07,2017,980000,2,,5,4833.3333
03527644,05,2017,800940,2,,1,239.5
03527644,05,2017,800940,2,,2,179.5833
03527644,05,2017,800940,2,,3,362
03527644,05,2017,800940,2,,4,149.1667
03527644,05,2017,800940,2,,5,66.1667
03527644,06,2017,800940,2,,1,239.5
03527644,06,2017,800940,2,,2,179.5833
03527644,06,2017,800940,2,,3,362
03527644,06,2017,800940,2,,4,149.1667
03527644,06,2017,800940,2,,5,66.1667
03527644,07,2017,800940,2,,1,239.5
03527644,07,2017,800940,2,,2,179.5833
03527644,07,2017,800940,2,,3,362
03527644,07,2017,800940,2,,4,149.1667
03527644,07,2017,800940,2,,5,66.1667
03527644,05,2017,900000,2,,1,3130.5833
03527644,05,2017,900000,2,,2,2347.4167
03527644,05,2017,900000,2,,3,4731.8333
03527644,05,2017,900000,2,,4,1950.75
03527644,05,2017,900000,2,,5,864.9167
03527644,06,2017,900000,2,,1,3130.5833
03527644,06,2017,900000,2,,2,2347.4167
03527644,06,2017,900000,2,,3,4731.8333
03527644,06,2017,900000,2,,4,1950.75
03527644,06,2017,900000,2,,5,864.9167
03527644,07,2017,900000,2,,1,3130.5833
03527644,07,2017,900000,2,,2,2347.4167
03527644,07,2017,900000,2,,3,4731.8333
03527644,07,2017,900000,2,,4,1950.75
03527644,07,2017,900000,2,,5,864.9167
03527644,05,2017,900090,2,,1,33.3333
03527644,05,2017,900090,2,,2,33.3333
03527644,05,2017,900090,2,,3,33.3333
03527644,05,2017,900090,2,,4,33.3333
03527644,05,2017,900090,2,,5,33.3333
03527644,06,2017,900090,2,,1,33.3333
03527644,06,2017,900090,2,,2,33.3333
03527644,06,2017,900090,2,,3,33.3333
03527644,06,2017,900090,2,,4,33.3333
03527644,06,2017,900090,2,,5,33.3333
03527644,07,2017,900090,2,,1,33.3333
03527644,07,2017,900090,2,,2,33.3333
03527644,07,2017,900090,2,,3,33.3333
03527644,07,2017,900090,2,,4,33.3333
03527644,07,2017,900090,2,,5,33.3333
03527644,05,2017,900150,2,,1,66.6667
03527644,05,2017,900150,2,,2,66.6667
03527644,05,2017,900150,2,,3,66.6667
03527644,05,2017,900150,2,,4,66.6667
03527644,05,2017,900150,2,,5,66.6667
03527644,06,2017,900150,2,,1,66.6667
03527644,06,2017,900150,2,,2,66.6667
03527644,06,2017,900150,2,,3,66.6667
03527644,06,2017,900150,2,,4,66.6667
03527644,06,2017,900150,2,,5,66.6667
03527644,07,2017,900150,2,,1,66.6667
03527644,07,2017,900150,2,,2,66.6667
03527644,07,2017,900150,2,,3,66.6667
03527644,07,2017,900150,2,,4,66.6667
03527644,07,2017,900150,2,,5,66.6667
03527644,05,2017,900210,2,,1,16.6667
03527644,05,2017,900210,2,,2,16.6667
03527644,05,2017,900210,2,,3,16.6667
03527644,05,2017,900210,2,,4,16.6667
03527644,05,2017,900210,2,,5,16.6667
03527644,06,2017,900210,2,,1,16.6667
03527644,06,2017,900210,2,,2,16.6667
03527644,06,2017,900210,2,,3,16.6667
03527644,06,2017,900210,2,,4,16.6667
03527644,06,2017,900210,2,,5,16.6667
03527644,07,2017,900210,2,,1,16.6667
03527644,07,2017,900210,2,,2,16.6667
03527644,07,2017,900210,2,,3,16.6667
03527644,07,2017,900210,2,,4,16.6667
03527644,07,2017,900210,2,,5,16.6667
03527644,05,2017,980000,2,,1,3247.25
03527644,05,2017,980000,2,,2,2464.0833
03527644,05,2017,980000,2,,3,4848.5
03527644,05,2017,980000,2,,4,2067.4167
03527644,05,2017,980000,2,,5,981.5833
03527644,06,2017,980000,2,,1,3247.25
03527644,06,2017,980000,2,,2,2464.0833
03527644,06,2017,980000,2,,3,4848.5
03527644,06,2017,980000,2,,4,2067.4167
03527644,06,2017,980000,2,,5,981.5833
03527644,07,2017,980000,2,,1,3247.25
03527644,07,2017,980000,2,,2,2464.0833
03527644,07,2017,980000,2,,3,4848.5
03527644,07,2017,980000,2,,4,2067.4167
03527644,07,2017,980000,2,,5,981.5833
03527654,05,2017,800940,2,,1,344.25
03527654,05,2017,800940,2,,2,344.25
03527654,05,2017,800940,2,,3,344.25
03527654,05,2017,800940,2,,4,344.25
03527654,05,2017,800940,2,,5,344.25
03527654,06,2017,800940,2,,1,344.25
03527654,06,2017,800940,2,,2,344.25
03527654,06,2017,800940,2,,3,344.25
03527654,06,2017,800940,2,,4,344.25
03527654,06,2017,800940,2,,5,344.25
03527654,07,2017,800940,2,,1,344.25
03527654,07,2017,800940,2,,2,344.25
03527654,07,2017,800940,2,,3,344.25
03527654,07,2017,800940,2,,4,344.25
03527654,07,2017,800940,2,,5,344.25
03527654,05,2017,900000,2,,1,4500
03527654,05,2017,900000,2,,2,4500
03527654,05,2017,900000,2,,3,4500
03527654,05,2017,900000,2,,4,4500
03527654,05,2017,900000,2,,5,4500
03527654,06,2017,900000,2,,1,4500
03527654,06,2017,900000,2,,2,4500
03527654,06,2017,900000,2,,3,4500
03527654,06,2017,900000,2,,4,4500
03527654,06,2017,900000,2,,5,4500
03527654,07,2017,900000,2,,1,4500
03527654,07,2017,900000,2,,2,4500
03527654,07,2017,900000,2,,3,4500
03527654,07,2017,900000,2,,4,4500
03527654,07,2017,900000,2,,5,4500
03527654,05,2017,980000,2,,1,4500
03527654,05,2017,980000,2,,2,4500
03527654,05,2017,980000,2,,3,4500
03527654,05,2017,980000,2,,4,4500
03527654,05,2017,980000,2,,5,4500
03527654,06,2017,980000,2,,1,4500
03527654,06,2017,980000,2,,2,4500
03527654,06,2017,980000,2,,3,4500
03527654,06,2017,980000,2,,4,4500
03527654,06,2017,980000,2,,5,4500
03527654,07,2017,980000,2,,1,4500
03527654,07,2017,980000,2,,2,4500
03527654,07,2017,980000,2,,3,4500
03527654,07,2017,980000,2,,4,4500
03527654,07,2017,980000,2,,5,4500
03527694,05,2017,900030,2,,1,1312
03527694,05,2017,900030,2,,2,1312
03527694,05,2017,900030,2,,3,1312
03527694,05,2017,900030,2,,4,1312
03527694,05,2017,900030,2,,5,1312
03527694,06,2017,900030,2,,1,1312
03527694,06,2017,900030,2,,2,1312
03527694,06,2017,900030,2,,3,1312
03527694,06,2017,900030,2,,4,1312
03527694,06,2017,900030,2,,5,1312
03527694,07,2017,900030,2,,1,1312
03527694,07,2017,900030,2,,2,1312
03527694,07,2017,900030,2,,3,1312
03527694,07,2017,900030,2,,4,1312
03527694,07,2017,900030,2,,5,1312
03527694,05,2017,900170,2,,1,672.6667
03527694,05,2017,900170,2,,2,672.6667
03527694,05,2017,900170,2,,3,672.6667
03527694,05,2017,900170,2,,4,672.6667
03527694,05,2017,900170,2,,5,672.6667
03527694,06,2017,900170,2,,1,672.6667
03527694,06,2017,900170,2,,2,672.6667
03527694,06,2017,900170,2,,3,672.6667
03527694,06,2017,900170,2,,4,672.6667
03527694,06,2017,900170,2,,5,672.6667
03527694,07,2017,900170,2,,1,672.6667
03527694,07,2017,900170,2,,2,672.6667
03527694,07,2017,900170,2,,3,672.6667
03527694,07,2017,900170,2,,4,672.6667
03527694,07,2017,900170,2,,5,672.6667
03527694,05,2017,980000,2,,1,1984.6667
03527694,05,2017,980000,2,,2,1984.6667
03527694,05,2017,980000,2,,3,1984.6667
03527694,05,2017,980000,2,,4,1984.6667
03527694,05,2017,980000,2,,5,1984.6667
03527694,06,2017,980000,2,,1,1984.6667
03527694,06,2017,980000,2,,2,1984.6667
03527694,06,2017,980000,2,,3,1984.6667
03527694,06,2017,980000,2,,4,1984.6667
03527694,06,2017,980000,2,,5,1984.6667
03527694,07,2017,980000,2,,1,1984.6667
03527694,07,2017,980000,2,,2,1984.6667
03527694,07,2017,980000,2,,3,1984.6667
03527694,07,2017,980000,2,,4,1984.6667
03527694,07,2017,980000,2,,5,1984.6667
03527704,05,2017,800940,2,,1,1093.4167
03527704,05,2017,800940,2,,2,1093.4167
03527704,05,2017,800940,2,,3,1093.4167
03527704,05,2017,800940,2,,4,1093.4167
03527704,05,2017,800940,2,,5,1093.4167
03527704,06,2017,800940,2,,1,1093.4167
03527704,06,2017,800940,2,,2,1093.4167
03527704,06,2017,800940,2,,3,1093.4167
03527704,06,2017,800940,2,,4,1093.4167
03527704,06,2017,800940,2,,5,1093.4167
03527704,07,2017,800940,2,,1,1093.4167
03527704,07,2017,800940,2,,2,1093.4167
03527704,07,2017,800940,2,,3,1093.4167
03527704,07,2017,800940,2,,4,1093.4167
03527704,07,2017,800940,2,,5,1093.4167
03527704,05,2017,900000,2,,1,15833.3333
03527704,05,2017,900000,2,,2,15833.3333
03527704,05,2017,900000,2,,3,15833.3333
03527704,05,2017,900000,2,,4,15833.3333
03527704,05,2017,900000,2,,5,15833.3333
03527704,06,2017,900000,2,,1,15833.3333
03527704,06,2017,900000,2,,2,15833.3333
03527704,06,2017,900000,2,,3,15833.3333
03527704,06,2017,900000,2,,4,15833.3333
03527704,06,2017,900000,2,,5,15833.3333
03527704,07,2017,900000,2,,1,15833.3333
03527704,07,2017,900000,2,,2,15833.3333
03527704,07,2017,900000,2,,3,15833.3333
03527704,07,2017,900000,2,,4,15833.3333
03527704,07,2017,900000,2,,5,15833.3333
03527704,05,2017,980000,2,,1,15833.3333
03527704,05,2017,980000,2,,2,15833.3333
03527704,05,2017,980000,2,,3,15833.3333
03527704,05,2017,980000,2,,4,15833.3333
03527704,05,2017,980000,2,,5,15833.3333
03527704,06,2017,980000,2,,1,15833.3333
03527704,06,2017,980000,2,,2,15833.3333
03527704,06,2017,980000,2,,3,15833.3333
03527704,06,2017,980000,2,,4,15833.3333
03527704,06,2017,980000,2,,5,15833.3333
03527704,07,2017,980000,2,,1,15833.3333
03527704,07,2017,980000,2,,2,15833.3333
03527704,07,2017,980000,2,,3,15833.3333
03527704,07,2017,980000,2,,4,15833.3333
03527704,07,2017,980000,2,,5,15833.3333
03527724,05,2017,800940,2,,1,777.75
03527724,05,2017,800940,2,,2,777.75
03527724,05,2017,800940,2,,3,777.75
03527724,05,2017,800940,2,,4,777.75
03527724,05,2017,800940,2,,5,777.75
03527724,06,2017,800940,2,,1,777.75
03527724,06,2017,800940,2,,2,777.75
03527724,06,2017,800940,2,,3,777.75
03527724,06,2017,800940,2,,4,777.75
03527724,06,2017,800940,2,,5,777.75
03527724,07,2017,800940,2,,1,777.75
03527724,07,2017,800940,2,,2,777.75
03527724,07,2017,800940,2,,3,777.75
03527724,07,2017,800940,2,,4,777.75
03527724,07,2017,800940,2,,5,777.75
03527724,05,2017,900000,2,,1,10166.6667
03527724,05,2017,900000,2,,2,10166.6667
03527724,05,2017,900000,2,,3,10166.6667
03527724,05,2017,900000,2,,4,10166.6667
03527724,05,2017,900000,2,,5,10166.6667
03527724,06,2017,900000,2,,1,10166.6667
03527724,06,2017,900000,2,,2,10166.6667
03527724,06,2017,900000,2,,3,10166.6667
03527724,06,2017,900000,2,,4,10166.6667
03527724,06,2017,900000,2,,5,10166.6667
03527724,07,2017,900000,2,,1,10166.6667
03527724,07,2017,900000,2,,2,10166.6667
03527724,07,2017,900000,2,,3,10166.6667
03527724,07,2017,900000,2,,4,10166.6667
03527724,07,2017,900000,2,,5,10166.6667
03527724,05,2017,980000,2,,1,10166.6667
03527724,05,2017,980000,2,,2,10166.6667
