NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03658263,08,2017,980000,2,,1,3754.1667
03658263,08,2017,980000,2,,2,3754.1667
03658263,08,2017,980000,2,,3,3754.1667
03658263,08,2017,980000,2,,4,3754.1667
03658263,08,2017,980000,2,,5,3754.1667
03658263,09,2017,980000,2,,1,3754.1667
03658263,09,2017,980000,2,,2,3754.1667
03658263,09,2017,980000,2,,3,3754.1667
03658263,09,2017,980000,2,,4,3754.1667
03658263,09,2017,980000,2,,5,3754.1667
03658263,10,2017,980000,2,,1,3754.1667
03658263,10,2017,980000,2,,2,3754.1667
03658263,10,2017,980000,2,,3,3754.1667
03658263,10,2017,980000,2,,4,3754.1667
03658263,10,2017,980000,2,,5,3754.1667
03658323,08,2017,800940,2,,1,517.25
03658323,08,2017,800940,2,,2,517.25
03658323,08,2017,800940,2,,3,517.25
03658323,08,2017,800940,2,,4,517.25
03658323,08,2017,800940,2,,5,517.25
03658323,09,2017,800940,2,,1,517.25
03658323,09,2017,800940,2,,2,517.25
03658323,09,2017,800940,2,,3,517.25
03658323,09,2017,800940,2,,4,517.25
03658323,09,2017,800940,2,,5,517.25
03658323,10,2017,800940,2,,1,517.25
03658323,10,2017,800940,2,,2,517.25
03658323,10,2017,800940,2,,3,517.25
03658323,10,2017,800940,2,,4,517.25
03658323,10,2017,800940,2,,5,517.25
03658323,08,2017,900000,2,,1,5083.3333
03658323,08,2017,900000,2,,2,5083.3333
03658323,08,2017,900000,2,,3,5083.3333
03658323,08,2017,900000,2,,4,5083.3333
03658323,08,2017,900000,2,,5,5083.3333
03658323,09,2017,900000,2,,1,5083.3333
03658323,09,2017,900000,2,,2,5083.3333
03658323,09,2017,900000,2,,3,5083.3333
03658323,09,2017,900000,2,,4,5083.3333
03658323,09,2017,900000,2,,5,5083.3333
03658323,10,2017,900000,2,,1,5083.3333
03658323,10,2017,900000,2,,2,5083.3333
03658323,10,2017,900000,2,,3,5083.3333
03658323,10,2017,900000,2,,4,5083.3333
03658323,10,2017,900000,2,,5,5083.3333
03658323,08,2017,900150,2,,1,300
03658323,08,2017,900150,2,,2,300
03658323,08,2017,900150,2,,3,300
03658323,08,2017,900150,2,,4,300
03658323,08,2017,900150,2,,5,300
03658323,09,2017,900150,2,,1,300
03658323,09,2017,900150,2,,2,300
03658323,09,2017,900150,2,,3,300
03658323,09,2017,900150,2,,4,300
03658323,09,2017,900150,2,,5,300
03658323,10,2017,900150,2,,1,300
03658323,10,2017,900150,2,,2,300
03658323,10,2017,900150,2,,3,300
03658323,10,2017,900150,2,,4,300
03658323,10,2017,900150,2,,5,300
03658323,08,2017,900160,2,,1,839.0833
03658323,08,2017,900160,2,,2,839.0833
03658323,08,2017,900160,2,,3,839.0833
03658323,08,2017,900160,2,,4,839.0833
03658323,08,2017,900160,2,,5,839.0833
03658323,09,2017,900160,2,,1,839.0833
03658323,09,2017,900160,2,,2,839.0833
03658323,09,2017,900160,2,,3,839.0833
03658323,09,2017,900160,2,,4,839.0833
03658323,09,2017,900160,2,,5,839.0833
03658323,10,2017,900160,2,,1,839.0833
03658323,10,2017,900160,2,,2,839.0833
03658323,10,2017,900160,2,,3,839.0833
03658323,10,2017,900160,2,,4,839.0833
03658323,10,2017,900160,2,,5,839.0833
03658323,08,2017,980000,2,,1,6222.4167
03658323,08,2017,980000,2,,2,6222.4167
03658323,08,2017,980000,2,,3,6222.4167
03658323,08,2017,980000,2,,4,6222.4167
03658323,08,2017,980000,2,,5,6222.4167
03658323,09,2017,980000,2,,1,6222.4167
03658323,09,2017,980000,2,,2,6222.4167
03658323,09,2017,980000,2,,3,6222.4167
03658323,09,2017,980000,2,,4,6222.4167
03658323,09,2017,980000,2,,5,6222.4167
03658323,10,2017,980000,2,,1,6222.4167
03658323,10,2017,980000,2,,2,6222.4167
03658323,10,2017,980000,2,,3,6222.4167
03658323,10,2017,980000,2,,4,6222.4167
03658323,10,2017,980000,2,,5,6222.4167
03658333,08,2017,800940,2,,1,592.0833
03658333,08,2017,800940,2,,2,592.0833
03658333,08,2017,800940,2,,3,592.0833
03658333,08,2017,800940,2,,4,592.0833
03658333,08,2017,800940,2,,5,592.0833
03658333,09,2017,800940,2,,1,592.0833
03658333,09,2017,800940,2,,2,592.0833
03658333,09,2017,800940,2,,3,592.0833
03658333,09,2017,800940,2,,4,592.0833
03658333,09,2017,800940,2,,5,592.0833
03658333,10,2017,800940,2,,1,592.0833
03658333,10,2017,800940,2,,2,592.0833
03658333,10,2017,800940,2,,3,592.0833
03658333,10,2017,800940,2,,4,592.0833
03658333,10,2017,800940,2,,5,592.0833
03658333,08,2017,900000,2,,1,7739.5833
03658333,08,2017,900000,2,,2,7739.5833
03658333,08,2017,900000,2,,3,7739.5833
03658333,08,2017,900000,2,,4,7739.5833
03658333,08,2017,900000,2,,5,7739.5833
03658333,09,2017,900000,2,,1,7739.5833
03658333,09,2017,900000,2,,2,7739.5833
03658333,09,2017,900000,2,,3,7739.5833
03658333,09,2017,900000,2,,4,7739.5833
03658333,09,2017,900000,2,,5,7739.5833
03658333,10,2017,900000,2,,1,7739.5833
03658333,10,2017,900000,2,,2,7739.5833
03658333,10,2017,900000,2,,3,7739.5833
03658333,10,2017,900000,2,,4,7739.5833
03658333,10,2017,900000,2,,5,7739.5833
03658333,08,2017,980000,2,,1,7739.5833
03658333,08,2017,980000,2,,2,7739.5833
03658333,08,2017,980000,2,,3,7739.5833
03658333,08,2017,980000,2,,4,7739.5833
03658333,08,2017,980000,2,,5,7739.5833
03658333,09,2017,980000,2,,1,7739.5833
03658333,09,2017,980000,2,,2,7739.5833
03658333,09,2017,980000,2,,3,7739.5833
03658333,09,2017,980000,2,,4,7739.5833
03658333,09,2017,980000,2,,5,7739.5833
03658333,10,2017,980000,2,,1,7739.5833
03658333,10,2017,980000,2,,2,7739.5833
03658333,10,2017,980000,2,,3,7739.5833
03658333,10,2017,980000,2,,4,7739.5833
03658333,10,2017,980000,2,,5,7739.5833
03658343,08,2017,800940,2,,1,76.5
03658343,08,2017,800940,2,,2,76.5
03658343,08,2017,800940,2,,3,76.5
03658343,08,2017,800940,2,,4,76.5
03658343,08,2017,800940,2,,5,76.5
03658343,09,2017,800940,2,,1,76.5
03658343,09,2017,800940,2,,2,76.5
03658343,09,2017,800940,2,,3,76.5
03658343,09,2017,800940,2,,4,76.5
03658343,09,2017,800940,2,,5,76.5
03658343,10,2017,800940,2,,1,76.5
03658343,10,2017,800940,2,,2,76.5
03658343,10,2017,800940,2,,3,76.5
03658343,10,2017,800940,2,,4,76.5
03658343,10,2017,800940,2,,5,76.5
03658343,08,2017,900000,2,,1,1000
03658343,08,2017,900000,2,,2,1000
03658343,08,2017,900000,2,,3,1000
03658343,08,2017,900000,2,,4,1000
03658343,08,2017,900000,2,,5,1000
03658343,09,2017,900000,2,,1,1000
03658343,09,2017,900000,2,,2,1000
03658343,09,2017,900000,2,,3,1000
03658343,09,2017,900000,2,,4,1000
03658343,09,2017,900000,2,,5,1000
03658343,10,2017,900000,2,,1,1000
03658343,10,2017,900000,2,,2,1000
03658343,10,2017,900000,2,,3,1000
03658343,10,2017,900000,2,,4,1000
03658343,10,2017,900000,2,,5,1000
03658343,08,2017,980000,2,,1,1000
03658343,08,2017,980000,2,,2,1000
03658343,08,2017,980000,2,,3,1000
03658343,08,2017,980000,2,,4,1000
03658343,08,2017,980000,2,,5,1000
03658343,09,2017,980000,2,,1,1000
03658343,09,2017,980000,2,,2,1000
03658343,09,2017,980000,2,,3,1000
03658343,09,2017,980000,2,,4,1000
03658343,09,2017,980000,2,,5,1000
03658343,10,2017,980000,2,,1,1000
03658343,10,2017,980000,2,,2,1000
03658343,10,2017,980000,2,,3,1000
03658343,10,2017,980000,2,,4,1000
03658343,10,2017,980000,2,,5,1000
03658383,08,2017,800940,2,,1,71.3333
03658383,08,2017,800940,2,,2,71.3333
03658383,08,2017,800940,2,,3,71.3333
03658383,08,2017,800940,2,,4,71.3333
03658383,08,2017,800940,2,,5,71.3333
03658383,09,2017,800940,2,,1,71.3333
03658383,09,2017,800940,2,,2,71.3333
03658383,09,2017,800940,2,,3,71.3333
03658383,09,2017,800940,2,,4,71.3333
03658383,09,2017,800940,2,,5,71.3333
03658383,10,2017,800940,2,,1,71.3333
03658383,10,2017,800940,2,,2,71.3333
03658383,10,2017,800940,2,,3,71.3333
03658383,10,2017,800940,2,,4,71.3333
03658383,10,2017,800940,2,,5,71.3333
03658383,08,2017,900000,2,,1,933.3333
03658383,08,2017,900000,2,,2,933.3333
03658383,08,2017,900000,2,,3,933.3333
03658383,08,2017,900000,2,,4,933.3333
03658383,08,2017,900000,2,,5,933.3333
03658383,09,2017,900000,2,,1,933.3333
03658383,09,2017,900000,2,,2,933.3333
03658383,09,2017,900000,2,,3,933.3333
03658383,09,2017,900000,2,,4,933.3333
03658383,09,2017,900000,2,,5,933.3333
03658383,10,2017,900000,2,,1,933.3333
03658383,10,2017,900000,2,,2,933.3333
03658383,10,2017,900000,2,,3,933.3333
03658383,10,2017,900000,2,,4,933.3333
03658383,10,2017,900000,2,,5,933.3333
03658383,08,2017,900150,2,,1,200
03658383,08,2017,900150,2,,2,200
03658383,08,2017,900150,2,,3,200
03658383,08,2017,900150,2,,4,200
03658383,08,2017,900150,2,,5,200
03658383,09,2017,900150,2,,1,200
03658383,09,2017,900150,2,,2,200
03658383,09,2017,900150,2,,3,200
03658383,09,2017,900150,2,,4,200
03658383,09,2017,900150,2,,5,200
03658383,10,2017,900150,2,,1,200
03658383,10,2017,900150,2,,2,200
03658383,10,2017,900150,2,,3,200
03658383,10,2017,900150,2,,4,200
03658383,10,2017,900150,2,,5,200
03658383,08,2017,980000,2,,1,1133.3333
03658383,08,2017,980000,2,,2,1133.3333
03658383,08,2017,980000,2,,3,1133.3333
03658383,08,2017,980000,2,,4,1133.3333
03658383,08,2017,980000,2,,5,1133.3333
03658383,09,2017,980000,2,,1,1133.3333
03658383,09,2017,980000,2,,2,1133.3333
03658383,09,2017,980000,2,,3,1133.3333
03658383,09,2017,980000,2,,4,1133.3333
03658383,09,2017,980000,2,,5,1133.3333
03658383,10,2017,980000,2,,1,1133.3333
03658383,10,2017,980000,2,,2,1133.3333
03658383,10,2017,980000,2,,3,1133.3333
03658383,10,2017,980000,2,,4,1133.3333
03658383,10,2017,980000,2,,5,1133.3333
03658403,08,2017,900030,2,,1,1834
03658403,08,2017,900030,2,,2,1834
03658403,08,2017,900030,2,,3,1834
03658403,08,2017,900030,2,,4,1834
03658403,08,2017,900030,2,,5,1834
03658403,09,2017,900030,2,,1,1834
03658403,09,2017,900030,2,,2,1834
03658403,09,2017,900030,2,,3,1834
03658403,09,2017,900030,2,,4,1834
03658403,09,2017,900030,2,,5,1834
03658403,10,2017,900030,2,,1,1834
03658403,10,2017,900030,2,,2,1834
03658403,10,2017,900030,2,,3,1834
03658403,10,2017,900030,2,,4,1834
03658403,10,2017,900030,2,,5,1834
03658403,08,2017,980000,2,,1,1834
03658403,08,2017,980000,2,,2,1834
03658403,08,2017,980000,2,,3,1834
03658403,08,2017,980000,2,,4,1834
03658403,08,2017,980000,2,,5,1834
03658403,09,2017,980000,2,,1,1834
03658403,09,2017,980000,2,,2,1834
03658403,09,2017,980000,2,,3,1834
03658403,09,2017,980000,2,,4,1834
03658403,09,2017,980000,2,,5,1834
03658403,10,2017,980000,2,,1,1834
03658403,10,2017,980000,2,,2,1834
03658403,10,2017,980000,2,,3,1834
03658403,10,2017,980000,2,,4,1834
03658403,10,2017,980000,2,,5,1834
03658413,08,2017,800940,2,,1,1357.9167
03658413,08,2017,800940,2,,2,1357.9167
03658413,08,2017,800940,2,,3,1357.9167
03658413,08,2017,800940,2,,4,1357.9167
03658413,08,2017,800940,2,,5,1357.9167
03658413,09,2017,800940,2,,1,1357.9167
03658413,09,2017,800940,2,,2,1357.9167
03658413,09,2017,800940,2,,3,1357.9167
03658413,09,2017,800940,2,,4,1357.9167
03658413,09,2017,800940,2,,5,1357.9167
03658413,10,2017,800940,2,,1,1357.9167
03658413,10,2017,800940,2,,2,1357.9167
03658413,10,2017,800940,2,,3,1357.9167
03658413,10,2017,800940,2,,4,1357.9167
03658413,10,2017,800940,2,,5,1357.9167
03658413,08,2017,900000,2,,1,17750
03658413,08,2017,900000,2,,2,17750
03658413,08,2017,900000,2,,3,17750
03658413,08,2017,900000,2,,4,17750
03658413,08,2017,900000,2,,5,17750
03658413,09,2017,900000,2,,1,17750
03658413,09,2017,900000,2,,2,17750
03658413,09,2017,900000,2,,3,17750
03658413,09,2017,900000,2,,4,17750
03658413,09,2017,900000,2,,5,17750
03658413,10,2017,900000,2,,1,17750
03658413,10,2017,900000,2,,2,17750
03658413,10,2017,900000,2,,3,17750
03658413,10,2017,900000,2,,4,17750
03658413,10,2017,900000,2,,5,17750
03658413,08,2017,980000,2,,1,17750
03658413,08,2017,980000,2,,2,17750
03658413,08,2017,980000,2,,3,17750
03658413,08,2017,980000,2,,4,17750
03658413,08,2017,980000,2,,5,17750
03658413,09,2017,980000,2,,1,17750
03658413,09,2017,980000,2,,2,17750
03658413,09,2017,980000,2,,3,17750
03658413,09,2017,980000,2,,4,17750
03658413,09,2017,980000,2,,5,17750
03658413,10,2017,980000,2,,1,17750
03658413,10,2017,980000,2,,2,17750
03658413,10,2017,980000,2,,3,17750
03658413,10,2017,980000,2,,4,17750
03658413,10,2017,980000,2,,5,17750
03658423,08,2017,800940,2,T,1,1036.4456
03658423,08,2017,800940,2,T,2,1036.4456
03658423,08,2017,800940,2,T,3,1036.4456
03658423,08,2017,800940,2,T,4,1036.4456
03658423,08,2017,800940,2,T,5,1036.4456
03658423,09,2017,800940,2,T,1,1036.4456
03658423,09,2017,800940,2,T,2,1036.4456
03658423,09,2017,800940,2,T,3,1036.4456
03658423,09,2017,800940,2,T,4,1036.4456
03658423,09,2017,800940,2,T,5,1036.4456
03658423,10,2017,800940,2,T,1,1036.4456
03658423,10,2017,800940,2,T,2,1036.4456
03658423,10,2017,800940,2,T,3,1036.4456
03658423,10,2017,800940,2,T,4,1036.4456
03658423,10,2017,800940,2,T,5,1036.4456
03658423,08,2017,900000,2,T,1,18288.8826
03658423,08,2017,900000,2,T,2,18288.8826
03658423,08,2017,900000,2,T,3,18288.8826
03658423,08,2017,900000,2,T,4,18288.8826
03658423,08,2017,900000,2,T,5,18288.8826
03658423,09,2017,900000,2,T,1,18288.8826
03658423,09,2017,900000,2,T,2,18288.8826
03658423,09,2017,900000,2,T,3,18288.8826
03658423,09,2017,900000,2,T,4,18288.8826
03658423,09,2017,900000,2,T,5,18288.8826
03658423,10,2017,900000,2,T,1,18288.8826
03658423,10,2017,900000,2,T,2,18288.8826
03658423,10,2017,900000,2,T,3,18288.8826
03658423,10,2017,900000,2,T,4,18288.8826
03658423,10,2017,900000,2,T,5,18288.8826
03658423,08,2017,900180,2,,1,16.6667
03658423,08,2017,900180,2,,2,16.6667
03658423,08,2017,900180,2,,3,16.6667
03658423,08,2017,900180,2,,4,16.6667
03658423,08,2017,900180,2,,5,16.6667
03658423,09,2017,900180,2,,1,16.6667
03658423,09,2017,900180,2,,2,16.6667
03658423,09,2017,900180,2,,3,16.6667
03658423,09,2017,900180,2,,4,16.6667
03658423,09,2017,900180,2,,5,16.6667
03658423,10,2017,900180,2,,1,16.6667
03658423,10,2017,900180,2,,2,16.6667
03658423,10,2017,900180,2,,3,16.6667
03658423,10,2017,900180,2,,4,16.6667
03658423,10,2017,900180,2,,5,16.6667
03658423,08,2017,980000,2,T,1,18305.5493
03658423,08,2017,980000,2,T,2,18305.5493
03658423,08,2017,980000,2,T,3,18305.5493
03658423,08,2017,980000,2,T,4,18305.5493
03658423,08,2017,980000,2,T,5,18305.5493
03658423,09,2017,980000,2,T,1,18305.5493
03658423,09,2017,980000,2,T,2,18305.5493
03658423,09,2017,980000,2,T,3,18305.5493
03658423,09,2017,980000,2,T,4,18305.5493
03658423,09,2017,980000,2,T,5,18305.5493
03658423,10,2017,980000,2,T,1,18305.5493
03658423,10,2017,980000,2,T,2,18305.5493
03658423,10,2017,980000,2,T,3,18305.5493
03658423,10,2017,980000,2,T,4,18305.5493
03658423,10,2017,980000,2,T,5,18305.5493
03658433,08,2017,900030,2,,1,1134
03658433,08,2017,900030,2,,2,1134
03658433,08,2017,900030,2,,3,1134
03658433,08,2017,900030,2,,4,1134
03658433,08,2017,900030,2,,5,1134
03658433,09,2017,900030,2,,1,1134
03658433,09,2017,900030,2,,2,1134
03658433,09,2017,900030,2,,3,1134
03658433,09,2017,900030,2,,4,1134
03658433,09,2017,900030,2,,5,1134
03658433,10,2017,900030,2,,1,1134
03658433,10,2017,900030,2,,2,1134
03658433,10,2017,900030,2,,3,1134
03658433,10,2017,900030,2,,4,1134
03658433,10,2017,900030,2,,5,1134
03658433,08,2017,980000,2,,1,1134
03658433,08,2017,980000,2,,2,1134
03658433,08,2017,980000,2,,3,1134
03658433,08,2017,980000,2,,4,1134
03658433,08,2017,980000,2,,5,1134
03658433,09,2017,980000,2,,1,1134
03658433,09,2017,980000,2,,2,1134
03658433,09,2017,980000,2,,3,1134
03658433,09,2017,980000,2,,4,1134
03658433,09,2017,980000,2,,5,1134
03658433,10,2017,980000,2,,1,1134
03658433,10,2017,980000,2,,2,1134
03658433,10,2017,980000,2,,3,1134
03658433,10,2017,980000,2,,4,1134
03658433,10,2017,980000,2,,5,1134
03658483,08,2017,900180,2,T,1,5670.7829
03658483,08,2017,900180,2,T,2,5670.7829
03658483,08,2017,900180,2,T,3,5670.7829
03658483,08,2017,900180,2,T,4,5670.7829
03658483,08,2017,900180,2,T,5,5670.7829
03658483,09,2017,900180,2,T,1,5670.7829
03658483,09,2017,900180,2,T,2,5670.7829
03658483,09,2017,900180,2,T,3,5670.7829
03658483,09,2017,900180,2,T,4,5670.7829
03658483,09,2017,900180,2,T,5,5670.7829
03658483,10,2017,900180,2,T,1,5670.7829
03658483,10,2017,900180,2,T,2,5670.7829
03658483,10,2017,900180,2,T,3,5670.7829
03658483,10,2017,900180,2,T,4,5670.7829
03658483,10,2017,900180,2,T,5,5670.7829
03658483,08,2017,980000,2,T,1,5670.7829
03658483,08,2017,980000,2,T,2,5670.7829
03658483,08,2017,980000,2,T,3,5670.7829
03658483,08,2017,980000,2,T,4,5670.7829
03658483,08,2017,980000,2,T,5,5670.7829
03658483,09,2017,980000,2,T,1,5670.7829
03658483,09,2017,980000,2,T,2,5670.7829
03658483,09,2017,980000,2,T,3,5670.7829
03658483,09,2017,980000,2,T,4,5670.7829
03658483,09,2017,980000,2,T,5,5670.7829
03658483,10,2017,980000,2,T,1,5670.7829
03658483,10,2017,980000,2,T,2,5670.7829
03658483,10,2017,980000,2,T,3,5670.7829
03658483,10,2017,980000,2,T,4,5670.7829
03658483,10,2017,980000,2,T,5,5670.7829
03658553,08,2017,800940,2,T,1,1036.4456
03658553,08,2017,800940,2,T,2,1036.4456
03658553,08,2017,800940,2,T,3,1036.4456
03658553,08,2017,800940,2,T,4,1036.4456
03658553,08,2017,800940,2,T,5,1036.4456
03658553,09,2017,800940,2,T,1,1036.4456
03658553,09,2017,800940,2,T,2,1036.4456
03658553,09,2017,800940,2,T,3,1036.4456
03658553,09,2017,800940,2,T,4,1036.4456
03658553,09,2017,800940,2,T,5,1036.4456
03658553,10,2017,800940,2,T,1,1036.4456
03658553,10,2017,800940,2,T,2,1036.4456
03658553,10,2017,800940,2,T,3,1036.4456
03658553,10,2017,800940,2,T,4,1036.4456
03658553,10,2017,800940,2,T,5,1036.4456
03658553,08,2017,900000,2,T,1,18288.8826
03658553,08,2017,900000,2,T,2,18288.8826
03658553,08,2017,900000,2,T,3,18288.8826
03658553,08,2017,900000,2,T,4,18288.8826
03658553,08,2017,900000,2,T,5,18288.8826
03658553,09,2017,900000,2,T,1,18288.8826
03658553,09,2017,900000,2,T,2,18288.8826
03658553,09,2017,900000,2,T,3,18288.8826
03658553,09,2017,900000,2,T,4,18288.8826
03658553,09,2017,900000,2,T,5,18288.8826
03658553,10,2017,900000,2,T,1,18288.8826
03658553,10,2017,900000,2,T,2,18288.8826
03658553,10,2017,900000,2,T,3,18288.8826
03658553,10,2017,900000,2,T,4,18288.8826
03658553,10,2017,900000,2,T,5,18288.8826
03658553,08,2017,900140,2,,1,166.6667
03658553,08,2017,900140,2,,2,166.6667
03658553,08,2017,900140,2,,3,166.6667
03658553,08,2017,900140,2,,4,166.6667
03658553,08,2017,900140,2,,5,166.6667
03658553,09,2017,900140,2,,1,166.6667
03658553,09,2017,900140,2,,2,166.6667
03658553,09,2017,900140,2,,3,166.6667
03658553,09,2017,900140,2,,4,166.6667
03658553,09,2017,900140,2,,5,166.6667
03658553,10,2017,900140,2,,1,166.6667
03658553,10,2017,900140,2,,2,166.6667
03658553,10,2017,900140,2,,3,166.6667
03658553,10,2017,900140,2,,4,166.6667
03658553,10,2017,900140,2,,5,166.6667
03658553,08,2017,900180,2,,1,719.1667
03658553,08,2017,900180,2,,2,4.3333
03658553,08,2017,900180,2,,3,3.1667
03658553,08,2017,900180,2,,4,170.6667
03658553,08,2017,900180,2,,5,680.0833
03658553,09,2017,900180,2,,1,719.1667
03658553,09,2017,900180,2,,2,4.3333
03658553,09,2017,900180,2,,3,3.1667
03658553,09,2017,900180,2,,4,170.6667
03658553,09,2017,900180,2,,5,680.0833
03658553,10,2017,900180,2,,1,719.1667
03658553,10,2017,900180,2,,2,4.3333
03658553,10,2017,900180,2,,3,3.1667
03658553,10,2017,900180,2,,4,170.6667
03658553,10,2017,900180,2,,5,680.0833
03658553,08,2017,980000,2,T,1,18771.0326
03658553,08,2017,980000,2,T,2,18771.0326
03658553,08,2017,980000,2,T,3,18771.0326
03658553,08,2017,980000,2,T,4,18771.0326
03658553,08,2017,980000,2,T,5,18771.0326
03658553,09,2017,980000,2,T,1,18771.0326
03658553,09,2017,980000,2,T,2,18771.0326
03658553,09,2017,980000,2,T,3,18771.0326
03658553,09,2017,980000,2,T,4,18771.0326
03658553,09,2017,980000,2,T,5,18771.0326
03658553,10,2017,980000,2,T,1,18771.0326
03658553,10,2017,980000,2,T,2,18771.0326
03658553,10,2017,980000,2,T,3,18771.0326
03658553,10,2017,980000,2,T,4,18771.0326
03658553,10,2017,980000,2,T,5,18771.0326
03658573,08,2017,900090,2,,1,64.0833
03658573,08,2017,900090,2,,2,47.5
03658573,08,2017,900090,2,,3,72.1667
03658573,08,2017,900090,2,,4,125.8333
03658573,08,2017,900090,2,,5,72.5
03658573,09,2017,900090,2,,1,64.0833
03658573,09,2017,900090,2,,2,47.5
03658573,09,2017,900090,2,,3,72.1667
03658573,09,2017,900090,2,,4,125.8333
03658573,09,2017,900090,2,,5,72.5
03658573,10,2017,900090,2,,1,64.0833
03658573,10,2017,900090,2,,2,47.5
03658573,10,2017,900090,2,,3,72.1667
03658573,10,2017,900090,2,,4,125.8333
03658573,10,2017,900090,2,,5,72.5
03658573,08,2017,900150,2,,1,17
03658573,08,2017,900150,2,,2,28
03658573,08,2017,900150,2,,3,151
03658573,08,2017,900150,2,,4,15
03658573,08,2017,900150,2,,5,212
03658573,09,2017,900150,2,,1,17
03658573,09,2017,900150,2,,2,28
03658573,09,2017,900150,2,,3,151
03658573,09,2017,900150,2,,4,15
03658573,09,2017,900150,2,,5,212
03658573,10,2017,900150,2,,1,17
03658573,10,2017,900150,2,,2,28
03658573,10,2017,900150,2,,3,151
03658573,10,2017,900150,2,,4,15
