"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03334573",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"48","D",0,0,0,"D",0,"D",37093,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3573,0,3587.7,3557.7,0,0,5675.23,5675.23,37093,37093,0,0,0,0,0,0,0,0,0,0,37093,37093,0,0,3587.7,3557.7,3587.7,3557.7,0,0,0,0,0,0,0,0,0,0,0
"03334643",1,"2015","2014",0,0.153,0.153,"2",0.2305,0.2306,"33","D",0.078,0.0777,0,"D",0,"D",82176,"D",44000,"D",-8023,"D",0,"D",0,"D",0,"D",0,"D",16180,"D",220,"D",0,"D",0,"D",7924,"D",11729,5562,11798.83,11659.84,5583.67,5539.62,19304.93,19304.93,118153,118153,118153.01,118153.01,0,0,0,0,0,0,0,0,110229,110229,0,0,11798.83,11659.84,11798.83,11659.84,15650,15850,24324,24324,0,0,0,0,0,0,0
"03334643",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"33","D",0.0645,0.0645,0,"D",0,"D",32000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2809,1225,2823.75,2793.75,1232.01,1217.8,4896,4896,32000,32000,32000.01,32000.01,0,0,0,0,0,0,0,0,32000,32000,0,0,2823.75,2793.75,2823.75,2793.75,7800,7900,0,0,0,0,0,0,0,0,0
"03334673",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"18","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9156,"D",0,"D",7800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,2440,0,0,0,0,0,0,0,0,0
"03334713",1,"2015","2014",2,0.0447,0.0447,"2",0.2632,0.2632,"07","D",0.06,0.06,0,"D",0,"D",175000,"D",25317,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8000,"D",140,"D",0,"D",2,"D",12588,"D",30037,10519,30162.59,29911.09,10519.02,10519.02,23456.5,23642.5,200317,200317,200317.01,200317.01,0,0,0,0,0,0,0,0,187729,187729,0,0,30162.59,29911.09,30162.59,29911.09,0,0,0,0,0,0,0,0,0,0,0
"03334733",1,"2015","2014",2,0.153,0.153,"3",0.2758,0.2758,"36","D",0.0297,0.0317,0,"D",0,"D",35001,"D",0,"D",0,"D",0,"D",24622,"D",0,"D",0,"D",3000,"D",0,"D",0,"D",2,"D",8560,"D",1325,492,1341.53,1309.03,509.76,473.86,5355.15,5355.15,50816.2,50816.2,35001.01,35001.01,2000,2000,0,0,0,0,0,0,42256.2,42256.2,0,0,3341.53,3309.03,3341.53,3309.03,0,0,0,0,0,0,0,0,0,0,0
"03334783",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"28","D",-0.04,-0.04,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",0,"D",0,"D",0,"D",5405,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9100,9250,0,0,0,0,0,0,0,0,0
"03334793",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"10","D",0,0,0,"D",0,"D",19646,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10320,"D",0,"D",0,"D",0,"D",0,"D",0,"D",956,0,970.65,940.65,0,0,3005.84,3005.84,19646,19646,0,0,0,0,0,0,0,0,0,0,19646,19646,0,0,970.65,940.65,970.65,940.65,0,0,0,0,0,0,0,0,0,0,0
"03334803",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"34","D",0.0575,0.058,0,"D",0,"D",28171,"D",19415,"D",0,"D",0,"D",0,"D",0,"D",6072,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3155,1882,3185.4,3125.4,1889.99,1873.7,7280.66,7280.66,47586,47586,47586.01,47586.01,0,0,0,0,0,0,0,0,47586,47586,0,0,3185.4,3125.4,3185.4,3125.4,15000,15000,0,0,0,0,0,0,0,0,0
"03334813",1,"2015","2014",0,0.153,0.153,"2",0.2486,0.2486,"10","D",0,0,0,"D",0,"D",54869,"D",61298,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4600,"D",0,"D",0,"D",0,"D",11448,"D",14423,0,14497.75,14347.75,0,0,17773.55,17773.55,116167,116167,0,0,0,0,0,0,0,0,0,0,104719,104719,0,0,14497.75,14347.75,14497.75,14347.75,0,0,0,0,0,0,0,0,0,0,0
"03334823",1,"2015","2014",2,0.153,0.153,"2",0.3106,0.3106,"36","D",0.0091,0.0094,0,"D",0,"D",12837,"D",17153,"D",0,"D",675,"D",0,"D",0,"D",0,"D",3000,"D",135,"D",0,"D",0,"D",8144,"D",-3759,81,-3654.01,-3864.14,84.79,77.94,4588.47,4588.47,30665,30665,30665.01,30665.01,0,0,0,0,0,0,3900.51,4070.64,30665,30665,0,0,246.5,206.5,246.5,206.5,0,0,0,0,0,0,0,0,141.32,129.91,0
"03334833",1,"2015","2014",0,0.153,0.153,"1",0.2483,0.2483,"10","D",0,0,0,"D",0,"D",53000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3300,"D",0,"D",0,"D",0,"D",6024,"D",5596,0,5633.83,5558.83,0,0,8109,8109,53000,53000,0,0,0,0,0,0,0,0,0,0,46976,46976,0,0,5633.83,5558.83,5633.83,5558.83,0,0,0,0,0,0,0,0,0,0,0
"03334833",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"10","D",0,0,0,"D",0,"D",23000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1459,0,1473.75,1443.75,0,0,3519,3519,23000,23000,0,0,0,0,0,0,0,0,0,0,23000,23000,0,0,1473.75,1443.75,1473.75,1443.75,0,0,0,0,0,0,0,0,0,0,0
"03334843",1,"2015","2014",4,0.153,0.153,"3",0.2106,0.2106,"44","D",0,0,0,"D",0,"D",21000,"D",0,"D",3000,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",27,"D",0,"D",1,"D",10352,"D",-5927,0,-5843.6,-6009.99,0,0,3213,3213,24000,24000,0,0,0,0,1000,1000,0,0,4843.6,5009.99,24000,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03334883",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",30600,"D",60000,"D",-800,"D",0,"D",0,"D",0,"D",0,"D",1700,"D",731,"D",0,"D",0,"D",12084,"D",9185,0,9200.25,9170.25,0,0,13861.8,13861.8,89800,89800,0,0,0,0,0,0,0,0,0,0,77716,77716,0,0,9200.25,9170.25,9200.25,9170.25,0,0,0,0,0,0,0,0,0,0,0
"03334903",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",17084,"D",0,"D",0,"D",4800,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03334913",1,"2015","2014",0,0,0,"1",0,0,"33","D",0,0,1,"D",1,"D",0,"D",0,"D",82,"D",0,"D",15862,"D",0,"D",14508,"D",0,"D",322,"D",0,"D",0,"D",1500,"D",0,0,0,0,0,0,0,0,82,82,82.01,82.01,0,0,0,0,0,0,0,0,82,82,0,0,0,0,0,0,7800,7900,0,0,0,0,0,0,0,0,0
"03334953",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"45","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",800,"D",0,"D",0,"D",0,"D",4600,"D",80,"D",0,"D",0,"D",12983,"D",0,0,0,0,0,0,0,0,800,800,800.01,800.01,0,0,0,0,0,0,0,0,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03334983",1,"2015","2014",2,0.153,0.153,"2",0.2921,0.2921,"01","D",0.0316,0.0316,0,"D",0,"D",75001,"D",53000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",680,"D",7917,"D",0,"D",2,"D",6952,"D",13640,4191,13729.08,13551.86,4186.54,4195.4,19584.15,19584.15,128001,128001,128001.01,128001.01,1099.95,1099.95,0,0,0,0,0,0,121049,121049,0,0,14829.03,14651.81,14829.03,14651.81,4000,4000,25341.08,25341.08,0,0,0,0,0,0,0
"03334993",1,"2015","2014",1,0.153,0.153,"2",0.2393,0.2385,"36","D",0.0429,0.046,0,"D",0,"D",81122,"D",40417,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3300,"D",1000,"D",0,"D",0,"D",5388,"D",15709,3692,15759.75,15657.29,3812.02,3571.86,18595.47,18595.47,121539,121539,121539.01,121539.01,0,0,0,0,0,0,0,0,116151,116151,0,0,15759.75,15657.29,15759.75,15657.29,0,0,0,0,0,0,0,0,0,0,0
"03335013",1,"2015","2014",1,0.153,0.153,"3",0.1598,0.1598,"10","D",0,0,0,"D",0,"D",37000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2200,"D",0,"D",0,"D",1,"D",30156,"D",-1294,0,-1241.63,-1346.77,0,0,5661,5661,37000,37000,0,0,0,0,1000,1000,0,0,241.63,346.77,6844,6844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03335083",1,"2015","2014",0,0.153,0.153,"2",0.23,0.23,"05","D",0.08,0.08,0,"D",0,"D",0,"D",102000,"D",300,"D",0,"D",23736,"D",0,"D",0,"D",4200,"D",2813,"D",0,"D",0,"D",5956,"D",16228,3246,16296.48,16158.86,3270.69,3221.16,15606,15606,122475.6,122475.6,102300.01,102300.01,0,0,0,0,0,0,0,0,116519.6,116519.6,0,0,16296.48,16158.86,16296.48,16158.86,7984,8088,12969,12969,0,0,0,0,0,0,0
"03335093",1,"2015","2014",2,0.029,0.029,"2",0.2489,0.2489,"10","D",0,0,0,"D",0,"D",228786,"D",0,"D",-9606,"D",0,"D",0,"D",0,"D",0,"D",17980,"D",0,"D",0,"D",2,"D",40024,"D",27526,0,27613.54,27438.54,0,0,21142.79,21328.79,219180,219180,0,0,0,0,0,0,0,0,0,0,179156,179156,0,0,27613.54,27438.54,27613.54,27438.54,0,0,0,0,0,0,0,0,0,0,0
"03335103",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"10","D",0,0,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",13200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1009,0,1023.75,993.75,0,0,3060,3060,20000,20000,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,1023.75,993.75,1023.75,993.75,0,0,0,0,0,0,0,0,0,0,0
"03335123",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",59353,"D",16850,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",0,"D",0,"D",0,"D",4200,"D",7448,0,7477.95,7417.95,0,0,11659.06,11659.06,76203,76203,0,0,0,0,0,0,0,0,0,0,76203,76203,0,0,7477.95,7417.95,7477.95,7417.95,0,0,0,0,0,0,0,0,0,0,0
"03335153",1,"2015","2014",1,0,0,"3",0.15,0.15,"09","D",0.06,0.06,0,"D",0,"D",0,"D",0,"D",0,"D",45600,"D",0,"D",0,"D",0,"D",880,"D",128,"D",0,"D",0,"D",2892,"D",3619,1902,3642.5,3595,1976.5,1826.5,0,0,45600,45600,45600.01,45600.01,0,0,0,0,0,0,0,0,45600,45600,0,0,3642.5,3595,3642.5,3595,4150,6500,0,0,0,0,0,0,0,0,0
"03335163",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",14662,"D",0,"D",4200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03335173",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"06","D",-0.04,0,0,"D",0,"D",0,"D",0,"D",2400,"D",0,"D",0,"D",0,"D",2172,"D",0,"D",10,"D",0,"D",1,"D",0,"D",0,-7,0,0,0,-13,0,0,2400,2400,0,0,0,0,0,0,0,0,0,0,2400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03335183",1,"2015","2014",1,0.153,0.153,"3",0,0,"19","D",0,0.02,0,"D",0,"D",10198,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1908,"D",0,"D",0,"D",0,"D",1,"D",960,"D",-4332,-115,-4305,-4359,-111.71,-117.57,1560.29,1560.29,10198,10198,10198.01,10198.01,0,0,1000,1000,0,0,3305,3359,10198,10198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.68,117.57,0
"03335183",2,"2015","2014",0,0.153,0.153,"1",0.1,0.1,"19","D",0.036,0.036,0,"D",0,"D",15000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",478,251,485,470,250.6,251.2,2295,2295,15000,15000,15000.01,15000.01,0,0,0,0,0,0,0,0,15000,15000,0,0,485,470,485,470,0,0,0,0,0,0,0,0,0,0,0
"03335193",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"12","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",5884,"D",0,"D",0,"D",0,"D",1400,"D",90,"D",0,"D",0,"D",7356,"D",0,-225,0,0,-225,-225,0,0,5884,5884,5884.01,5884.01,0,0,0,0,0,0,0,0,5884,5884,0,0,0,0,0,0,3212,3212,9046.62,9046.62,0,0,0,0,0,0,0
"03335203",1,"2015","2014",2,0.153,0.153,"3",-0.15,-0.15,"44","D",0,0,0,"D",0,"D",14999,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7800,"D",0,"D",50,"D",0,"D",2,"D",720,"D",-7311,0,-7259.85,-7347.85,0,0,2294.85,2294.85,14999,14999,0,0,0,0,1799.85,1799.85,0,0,5460,5548,14999,14999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03335203",2,"2015","2014",0,0.153,0.153,"1",0.1765,0.1765,"44","D",0,0,0,"D",0,"D",14000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",321,0,339.59,306.88,0,0,2142,2142,14000,14000,0,0,0,0,0,0,0,0,45.41,63.12,14000,14000,0,0,385,370,385,370,0,0,0,0,0,0,0,0,0,0,0
"03335223",1,"2015","2014",0,0,0,"1",0,0,"36","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",3000,"D",14662,"D",0,"D",0,"D",760,"D",0,"D",0,"D",0,"D",480,"D",0,0,0,0,0,0,0,0,3000,3000,3000.01,3000.01,0,0,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03335243",1,"2015","2014",1,0.153,0.153,"3",0.2598,0.2598,"33","D",0.0879,0.0879,0,"D",0,"D",18162,"D",0,"D",0,"D",0,"D",0,"D",380,"D",0,"D",1400,"D",3,"D",0,"D",0,"D",0,"D",-3212,-849,-3135.75,-3265.88,-827.1,-864.64,2778.79,2778.79,18162,18162,18162.01,18162.01,0,0,0,0,0,0,3251.95,3357.08,18162,18162,0,0,116.2,91.2,116.2,91.2,10950,11100,0,0,0,0,0,0,899.88,931.42,0
"03335273",1,"2015","2014",3,0.153,0.153,"2",0.3106,0.3106,"10","D",0,0,0,"D",0,"D",0,"D",34435,"D",0,"D",0,"D",0,"D",0,"D",19200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-3693,0,-3561.04,-3787.18,0,0,5268.55,5268.55,34435,34435,0,0,0,0,0,0,0,0,3789.54,3970.68,34435,34435,0,0,228.5,183.5,228.5,183.5,0,0,0,0,0,0,0,0,0,0,0
"03335303",1,"2015","2014",2,0.153,0.153,"3",0.3,0.3,"01","D",0.0312,0.0312,0,"D",0,"D",89000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1700,"D",0,"D",0,"D",1,"D",3244,"D",11029,3071,11125,10960,3066.13,3074.38,13617,13617,89000,89000,89000.01,89000.01,300,300,0,0,0,0,0,0,89000,89000,0,0,11425,11260,11425,11260,2000,2000,11752.5,11752.5,0,0,0,0,0,0,0
"03335313",1,"2015","2014",2,0.153,0.153,"2",0.15,0.15,"47","D",0.0575,0.0575,0,"D",0,"D",48104,"D",73800,"D",-19940,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",700,"D",0,"D",2,"D",0,"D",8113,4789,8157.1,8082.1,4789.03,4789.03,18651.31,18651.31,101964,101964,101964.01,101964.01,2000,2000,0,0,0,0,0,0,101964,101964,0,0,10157.1,10082.1,10157.1,10082.1,6000,6000,0,0,0,0,0,0,0,0,0
"03335313",2,"2015","2014",0,0.153,0.153,"2",0.0765,0.0765,"47","D",0,0,0,"D",0,"D",0,"D",14814,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-412,0,-398.54,-421.6,0,0,2266.54,2266.54,14814,14814,14814.01,14814.01,0,0,0,0,0,0,398.54,421.6,14814,14814,0,0,0,0,0,0,6000,6000,0,0,0,0,0,0,79.71,84.32,0
"03335333",1,"2015","2014",0,0,0,"1",0,0,"44","D",0,0,1,"D",1,"D",0,"D",0,"D",400,"D",0,"D",11350,"D",0,"D",1776,"D",0,"D",55,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,400,400,0,0,0,0,0,0,0,0,0,0,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03335343",1,"2015","2014",3,0.153,0.0594,"2",0.2906,0.2875,"14","D",0.0375,0.05,0,"D",0,"D",38000,"D",117000,"D",75,"D",0,"D",0,"D",0,"D",0,"D",5100,"D",922,"D",720,"D",3,"D",22748,"D",15874,5911,15719.13,15984.2,6967.5,5157.19,23715,23715,155075,155075,155075.01,155075.01,746.25,746.25,0,0,144,144,0,0,132327,132327,0,0,16609.38,16874.45,16609.38,16874.45,0,0,0,0,255,255,0,0,0,0,0
"03335353",1,"2015","2014",0,0.153,0.153,"2",0,0,"48","D",0,0,1,"D",1,"D",1600,"D",34320,"D",8800,"D",0,"D",18142,"D",0,"D",0,"D",2400,"D",73500,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,5495.76,5495.76,59042.35,59042.35,0,0,0,0,0,0,0,0,0,0,59042.35,59042.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03335373",1,"2015","2014",1,0.153,0.153,"2",0,0,"44","D",0,0,0,"D",0,"D",12000,"D",0,"D",11000,"D",0,"D",0,"D",0,"D",14400,"D",0,"D",40,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,1836,1836,23000,23000,0,0,0,0,0,0,0,0,0,0,23000,23000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03335453",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"39","D",0,0,0,"D",0,"D",0,"D",0,"D",2368,"D",0,"D",0,"D",0,"D",0,"D",4800,"D",180,"D",0,"D",0,"D",4560,"D",0,0,0,0,0,0,0,0,2368,2368,2368.01,2368.01,0,0,0,0,0,0,0,0,2368,2368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03335493",1,"2015","2014",1,0.153,0.153,"2",0.15,0.15,"12","D",0.0672,0.0672,0,"D",0,"D",42829,"D",13119,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",1,"D",2028,"D",2808,2612,2847.2,2779.7,2612.42,2612.42,8560.04,8560.04,55948,55948,55948.01,55948.01,1000,1000,0,0,0,0,0,0,55948,55948,0,0,3847.2,3779.7,3847.2,3779.7,4400,4400,5832.38,5832.38,0,0,0,0,0,0,0
"03335513",1,"2015","2014",4,0,0,"3",-0.45,-0.45,"12","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",26400,"D",0,"D",0,"D",0,"D",0,"D",761,"D",0,-675,0,0,-675,-675,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3212,3212,761.13,761.13,0,0,0,0,0,0,0
"03335513",2,"2015","2014",4,0,0,"3",-0.45,-0.45,"12","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,-425,0,0,-425,-425,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3212,3212,0.13,0.13,0,0,0,0,0,0,0
"03335533",1,"2015","2014",1,0.153,0.153,"2",0.15,0.15,"10","D",0,0,0,"D",0,"D",40000,"D",45000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",800,"D",50,"D",0,"D",1,"D",4416,"D",7166,0,7205,7137.5,0,0,13005,13005,85000,85000,0,0,1000,1000,0,0,0,0,0,0,85000,85000,0,0,8205,8137.5,8205,8137.5,0,0,0,0,0,0,0,0,0,0,0
"03335543",1,"2015","2014",2,0.153,0.153,"3",0.15,0.15,"05","D",0,0.04,0,"D",0,"D",35000,"D",0,"D",14600,"D",0,"D",0,"D",0,"D",23100,"D",0,"D",150,"D",0,"D",2,"D",0,"D",1618,0,1650,1595,0.68,0,5355,5355,49600,49600,49600.01,49600.01,2000,2000,0,0,0,0,0,0,49600,49600,0,0,3650,3595,3650,3595,7984,8088,150,150,0,0,0,0,0,0,0
"03335543",2,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"05","D",0.08,0.08,0,"D",0,"D",60000,"D",0,"D",-5500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6885,2086,6943.75,6843.75,2102.75,2073.82,9180,9180,54500,54500,54500.01,54500.01,0,0,0,0,0,0,0,0,54500,54500,0,0,6943.75,6843.75,6943.75,6843.75,3992,4044,0,0,0,0,0,0,0,0,0
"03335593",1,"2015","2014",2,0.153,0.153,"3",0.0987,0.0987,"31","D",0.014,0.014,0,"D",0,"D",17995,"D",0,"D",12664,"D",0,"D",0,"D",0,"D",0,"D",11000,"D",1520,"D",0,"D",0,"D",300,"D",552,233,560.77,545.77,233.23,233.23,2753.23,2753.23,30659,30659,30659.01,30659.01,0,0,0,0,0,0,0,0,30359,30359,0,0,560.77,545.77,560.77,545.77,0,0,0,0,0,0,0,0,0,0,0
"03335623",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"22","D",0.0507,0.0512,0,"D",0,"D",37000,"D",10000,"D",0,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",105,"D",0,"D",0,"D",0,"D",3063,1677,3097.5,3037.5,1686.62,1670.4,7191,7191,47000,47000,47000.01,47000.01,0,0,0,0,0,0,0,0,47000,47000,0,0,3097.5,3037.5,3097.5,3037.5,0,0,0,0,0,0,0,0,0,0,0
"03335633",1,"2015","2014",0,0.153,0.153,"1",0.2406,0.2375,"14","D",0.0375,0.05,0,"D",0,"D",75787,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3500,"D",1034,"D",0,"D",0,"D",18144,"D",7360,2970,7268.98,7424.4,3508.1,2586.39,11595.41,11595.41,75787,75787,75787.01,75787.01,0,0,0,0,0,0,0,0,57643,57643,0,0,7268.98,7424.4,7268.98,7424.4,0,0,0,0,175,175,0,0,0,0,0
"03335643",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",8400,"D",0,"D",0,"D",43356,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,8400,8400,8400.01,8400.01,0,0,0,0,0,0,0,0,8400,8400,0,0,0,0,0,0,7984,8088,0,0,0,0,0,0,0,0,0
"03335673",1,"2015","2014",3,0.0469,0.0469,"2",0.325,0.325,"06","D",0.0463,0.0463,0,"D",0,"D",20000,"D",258786,"D",-3318,"D",0,"D",0,"D",0,"D",0,"D",7500,"D",1080,"D",0,"D",3,"D",41196,"D",44332,9481,44619.9,44125.9,9535.11,9441.54,25331.87,25517.87,275468,275468,0,0,0,0,0,0,0,0,0,0,234272,234272,2378.97,2124.27,42240.93,42001.63,42240.93,42001.63,0,0,0,0,0,0,0,0,0,0,0
"03335683",1,"2015","2014",2,0.153,0.153,"2",0.15,0.15,"12","D",0.076,0.076,0,"D",0,"D",50000,"D",15550,"D",0,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",1,"D",0,"D",3651,3359,3695,3620,3358.82,3358.82,10029.15,10029.15,65550,65550,65550.01,65550.01,1000,1000,0,0,0,0,0,0,65550,65550,0,0,4695,4620,4695,4620,4400,4400,3358.82,3358.82,0,0,0,0,0,0,0
"03335693",1,"2015","2014",2,0.153,0.153,"2",0,0,"03","D",0,0,0,"D",0,"D",14000,"D",8200,"D",764,"D",0,"D",0,"D",0,"D",0,"D",900,"D",320,"D",0,"D",2,"D",0,"D",-7511,-100,-7460,-7548,-100,-100,3396.6,3396.6,22964,22964,22964.01,22964.01,0,0,2000,2000,0,0,5460,5548,22964,22964,0,0,0,0,0,0,10018,10182,1635.92,1635.92,0,0,0,0,0,0,0
"03335693",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"03","D",0.0288,0.0288,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1006,341,1023.75,993.75,342.26,339.43,3060,3060,20000,20000,20000.01,20000.01,0,0,0,0,0,0,0,0,20000,20000,0,0,1023.75,993.75,1023.75,993.75,5009,5091,342.26,339.43,0,0,0,0,0,0,0
"03335703",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",30010,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2508,0,2525.25,2495.25,0,0,4591.53,4591.53,30010,30010,0,0,0,0,0,0,0,0,0,0,30010,30010,0,0,2525.25,2495.25,2525.25,2495.25,0,0,0,0,0,0,0,0,0,0,0
