"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03279902",1,"2014","2013",1,0.153,0.153,"3",0.2598,0.2598,"10","D",0,0,0,"D",0,"D",27151,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-683,0,-672.46,-800.4,0,0,4154.1,4154.1,27151,27151,0,0,0,0,0,0,0,0,1712.56,1815.5,27151,27151,0,0,1040.1,1015.1,1040.1,1015.1,0,0,0,0,0,0,0,0,0,0,0
"03279912",1,"2014","2013",0,0.153,0.153,"1",0.095,0.095,"14","D",0.05,0.05,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5500,"D",170,"D",0,"D",0,"D",2784,"D",702,620,702.6,697.72,620,618.75,3060,3060,20000,20000,20000.01,20000.01,0,0,0,0,0,0,0,0,17216,17216,0,0,702.6,697.73,702.6,697.72,0,0,0,0,275,275,0,0,0,0,0
"03279932",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"45","D",0,0,0,"D",0,"D",0,"D",0,"D",2117,"D",0,"D",0,"D",0,"D",0,"D",1400,"D",212,"D",0,"D",0,"D",6391,"D",0,0,0,0,0,0,0,0,2117,2117,2117.01,2117.01,0,0,0,0,0,0,0,0,2117,2117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03279962",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"28","D",0.0684,0.0684,0,"D",0,"D",41150,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8280,"D",0,"D",65,"D",0,"D",0,"D",0,"D",4224,1485,4226.25,4196.25,1489.62,1430.38,6295.95,6295.95,41150,41150,41150.01,41150.01,0,0,0,0,0,0,0,0,41150,41150,0,0,4226.25,4196.25,4226.25,4196.25,6100,6200,0,0,0,0,0,0,0,0,0
"03279982",1,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"05","D",0.093,0.093,0,"D",0,"D",65000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11760,"D",0,"D",185,"D",0,"D",0,"D",1800,"D",9670,3133,9678.75,9568.75,3138.22,3074.54,9945,9945,65000,65000,65000.01,65000.01,0,0,0,0,0,0,0,0,65000,65000,0,0,9678.75,9568.75,9678.75,9568.75,3906,3992,1985,1985,0,0,0,0,0,0,0
"03280052",1,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"06","D",0.0463,0.0463,0,"D",0,"D",85000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2300,"D",0,"D",0,"D",0,"D",0,"D",14670,3472,14678.75,14568.75,3472.5,3465.56,13005,13005,85000,85000,0,0,0,0,0,0,0,0,0,0,85000,85000,0,0,14678.75,14568.75,14678.75,14568.75,0,0,0,0,0,0,0,0,0,0,0
"03280052",2,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"06","D",0.0463,0.0463,0,"D",0,"D",74000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11920,2963,11928.75,11818.75,2963.2,2956.26,11322,11322,74000,74000,0,0,0,0,0,0,0,0,0,0,74000,74000,0,0,11928.75,11818.75,11928.75,11818.75,0,0,0,0,0,0,0,0,0,0,0
"03280062",1,"2014","2013",4,0.153,0.153,"2",0.15,0.15,"14","D",0.05,0.05,0,"D",0,"D",50000,"D",20000,"D",-240,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",0,"D",0,"D",2,"D",240,"D",2224,2807,2231.5,2141.5,2808,2800.5,10710,10710,69760,69760,69760.01,69760.01,2000,2000,0,0,0,0,0,0,69760,69760,0,0,4231.5,4141.5,4231.5,4141.5,0,0,0,0,50,50,0,0,0,0,0
"03280062",2,"2014","2013",0,0.153,0.153,"1",0.1765,0.1765,"14","D",0.0577,0.0577,0,"D",0,"D",12256,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",64,492,66.48,31.77,491.89,488.67,1875.17,1875.17,12256,12256,12256.01,12256.01,0,0,0,0,0,0,159.12,178.83,12256,12256,0,0,225.6,210.6,225.6,210.6,0,0,0,0,0,0,0,0,15.91,17.88,0
"03280062",3,"2014","2013",4,0,0,"3",-0.45,-0.45,"14","D",-0.045,-0.045,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03280074",1,"2014","2013",0,0.153,0.153,"1",-0.0765,-0.0765,"34","D",0,-0.0034,0,"D",0,"D",3506,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-268,-11,-268.21,-268.21,-12.07,0,536.42,536.42,3506,3506,3506.01,3506.01,0,0,0,0,0,0,268.21,268.21,3506,3506,0,0,0,0,0,0,3000,7500,0,0,0,0,0,0,12.07,0,0
"03280122",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"45","D",0,0,0,"D",0,"D",0,"D",0,"D",101,"D",4795,"D",0,"D",0,"D",0,"D",2000,"D",490,"D",0,"D",0,"D",18576,"D",0,0,0,0,0,0,0,0,4896,4896,4896.01,4896.01,0,0,0,0,0,0,0,0,4896,4896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03280132",1,"2014","2013",0,0,0,"1",0,0,"0","T",0,0,1,"D",1,"D",0,"D",0,"D",1,"D",563,"D",16762,"D",0,"D",0,"D",540,"D",0,"D",0,"D",0,"D",2496,"D",0,0,0,0,0,0,0,0,564,564,0,0,0,0,0,0,0,0,0,0,564,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03280142",1,"2014","2013",0,0,0,"1",0,0,"41","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",17016,"D",0,"D",12660,"D",0,"D",35,"D",0,"D",0,"D",1200,"D",0,0,0,0,0,0,0,0,0,0,-15000,-15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03280152",1,"2014","2013",0,0.153,0.153,"1",0.2478,0.2478,"44","D",0,0,0,"D",0,"D",50000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1600,"D",0,"D",0,"D",0,"D",6464,"D",5258,0,5265.06,5177.89,0,0,7650,7650,50000,50000,0,0,0,0,0,0,0,0,0,0,43536,43536,0,0,5265.06,5177.89,5265.06,5177.89,0,0,0,0,0,0,0,0,0,0,0
"03280172",1,"2014","2013",1,0.153,0.153,"3",0.2598,0.2598,"24","D",0.1256,-0.0196,0,"D",0,"D",17934,"D",0,"D",0,"D",3600,"D",0,"D",0,"D",7204,"D",0,"D",185,"D",0,"D",0,"D",0,"D",-2142,-1528,-2131.76,-2259.7,-1519.49,-1627.25,2743.9,2743.9,21534,21534,21534.01,21534.01,0,0,0,0,0,0,2610.16,2713.1,21534,21534,0,0,478.4,453.4,478.4,453.4,8950,9100,0,0,849.7,850.53,0,0,925.74,1019.29,0
"03280192",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"36","D",0.0347,0.0361,0,"D",0,"D",50000,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",211,"D",0,"D",0,"D",0,"D",8103,2201,8107.5,8047.5,2203.97,2167.72,12240,12240,80000,80000,80000.01,80000.01,0,0,0,0,0,0,0,0,80000,80000,0,0,8107.5,8047.5,8107.5,8047.5,0,0,0,0,0,0,0,0,0,0,0
"03280202",1,"2014","2013",0,0.153,0.153,"1",0.1452,0.1452,"36","D",0.0317,0.0322,0,"D",0,"D",35000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4200,"D",1000,"D",0,"D",0,"D",5308,"D",2531,735,2531.99,2521.17,737.09,709.17,5355,5355,35000,35000,35000.01,35000.01,0,0,0,0,0,0,0,0,29692,29692,0,0,2531.99,2521.17,2531.99,2521.17,0,0,0,0,0,0,0,0,0,0,0
"03280232",1,"2014","2013",0,0.153,0.153,"1",0.0988,0.0988,"05","D",0.02,0.02,0,"D",0,"D",17931,"D",0,"D",0,"D",0,"D",0,"D",4046,"D",0,"D",1100,"D",0,"D",0,"D",0,"D",4920,"D",758,56,758.28,752.74,56.4,52.73,2743.44,2743.44,17931,17931,17931.01,17931.01,0,0,0,0,0,0,0,0,13011,13011,0,0,758.28,752.74,758.28,752.74,3906,3992,6020,6020,0,0,0,0,0,0,0
"03280232",2,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3906,3992,0,0,0,0,0,0,0,0,0
"03280232",3,"2014","2013",0,0.153,0.153,"1",0.0765,0.0765,"05","D",0,0,0,"D",0,"D",9575,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-366,0,-364.22,-383.93,0,0,1464.97,1464.97,9575,9575,9575.01,9575.01,0,0,0,0,0,0,364.22,383.93,9575,9575,0,0,0,0,0,0,3906,3992,0,0,0,0,0,0,0,0,0
"03280232",4,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"05","D",0.04,0.04,0,"D",0,"D",28029,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2256,422,2258.1,2228.1,423.57,408.54,4288.44,4288.44,28029,28029,28029.01,28029.01,0,0,0,0,0,0,0,0,28029,28029,0,0,2258.1,2228.1,2258.1,2228.1,3906,3992,0,0,0,0,0,0,0,0,0
"03280252",1,"2014","2013",0,0.153,0.153,"1",0.15,0.25,"0","T",0,0,0,"D",0,"D",50000,"D",0,"D",-3000,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",0,"D",0,"D",0,"D",0,"D",5170,0,5178.75,5073.75,0,0,7650,7650,47000,47000,0,0,0,0,0,0,0,0,0,0,47000,47000,0,0,5178.75,5073.75,5178.75,5073.75,0,0,0,0,0,0,0,0,0,0,0
"03280272",1,"2014","2013",0,0.153,0.153,"1",0,0,"48","D",0,0,1,"D",1,"D",8416,"D",0,"D",0,"D",0,"D",10200,"D",0,"D",0,"D",3900,"D",209,"D",0,"D",0,"D",532,"D",0,0,0,0,0,0,1287.65,1287.65,8416,8416,0,0,0,0,0,0,0,0,0,0,8416,8416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03280272",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"48","D",0,0,0,"D",0,"D",25960,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1945,0,1947.75,1917.75,0,0,3971.88,3971.88,25960,25960,0,0,0,0,0,0,0,0,0,0,25960,25960,0,0,1947.75,1917.75,1947.75,1917.75,0,0,0,0,0,0,0,0,0,0,0
"03280292",1,"2014","2013",0,0,0,"1",0,0,"33","D",0.017,0.017,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",5410,"D",0,"D",0,"D",4000,"D",0,"D",0,"D",0,"D",0,"D",0,-300,0,0,-300.03,-300.03,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7700,7800,0,0,300.03,300.03,0,0,0,0,0
"03280302",1,"2014","2013",0,0,0,"2",0.15,0.15,"38","D",0.0826,0.0826,2,"D",2,"D",0,"D",0,"D",12604,"D",57943,"D",22700,"D",0,"D",0,"D",5200,"D",418,"D",0,"D",0,"D",0,"D",9219,4083,9223.8,9163.8,4084.33,4065,0,0,89842,89842,70547.01,70547.01,0,0,0,0,0,0,0,0,89842,89842,0,0,9223.8,9163.8,9223.8,9163.8,6160.02,6231.2,9671.08,9652.55,0,0,0,0,0,0,0
"03280332",1,"2014","2013",2,0.153,0.153,"3",0.3606,0.3606,"05","D",0,0,0,"D",0,"D",40000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10620,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-392,0,-374.82,-581,0,0,6120,6120,40000,40000,40000.01,40000.01,2000,2000,0,0,0,0,639.82,791,40000,40000,0,0,2265,2210,2265,2210,7812,7984,0,0,0,0,0,0,0,0,0
"03280342",1,"2014","2013",1,0.153,0.153,"3",0.3098,0.3098,"22","D",0.076,0.0765,0,"D",0,"D",35000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10800,"D",0,"D",0,"D",0,"D",1,"D",0,"D",629,906,641.71,491.27,907.76,883.01,5355,5355,35000,35000,35000.01,35000.01,1000,1000,0,0,0,0,458.29,561.23,35000,35000,0,0,2100,2052.5,2100,2052.5,0,0,0,0,0,0,0,0,68.74,84.18,0
"03280352",1,"2014","2013",0,0.153,0.153,"1",-0.0765,-0.0765,"36","D",0,0,0,"D",0,"D",2735,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4680,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-209,0,-209.23,-209.23,0,0,418.45,418.45,2735,2735,2735.01,2735.01,0,0,0,0,0,0,209.23,209.23,2735,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03280362",1,"2014","2013",2,0.0458,0.0458,"2",0.3,0.3,"0","T",0,0,0,"D",0,"D",128000,"D",20000,"D",480,"D",0,"D",0,"D",0,"D",0,"D",1700,"D",40,"D",0,"D",2,"D",2788,"D",21931,0,21951.5,21706.5,0,0,20870.8,21280,148480,148480,0,0,76,76,0,0,0,0,0,0,148480,148480,0,0,22027.5,21782.5,22027.5,21782.5,0,0,0,0,0,0,0,0,0,0,0
"03280372",1,"2014","2013",1,0.153,0.153,"2",0.25,0.25,"01","D",0.0337,0.0337,0,"D",0,"D",70000,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",450,"D",0,"D",0,"D",0,"D",5084,"D",10863,3553,10882.5,10650,3551.68,3563.3,15300,15300,100000,100000,100000.01,100000.01,0,0,0,0,0,0,0,0,100000,100000,0,0,10882.5,10650,10882.5,10650,4000,4000,13184,13184,0,0,0,0,0,0,0
"03280392",1,"2014","2013",2,0.153,0.153,"2",0.1409,0.1409,"50","D",0.0607,0.0607,0,"D",0,"D",13200,"D",75000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4500,"D",645,"D",640,"D",2,"D",12984,"D",4610,3577,4612.71,4578.08,3582.95,3513.81,13494.6,13494.6,88200,88200,87560.01,87560.01,2000,2000,0,0,128,128,0,0,75216,75216,0,0,6740.71,6706.08,6740.71,6706.08,4469.21,4946.23,12984,12984,0,0,0,0,0,0,0
"03280402",1,"2014","2013",0,0,0,"1",0,0,"44","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",720,"D",26362,"D",0,"D",9720,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,720,720,0,0,0,0,0,0,0,0,0,0,720,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03280442",1,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"47","D",0.0575,0.0575,0,"D",0,"D",45000,"D",0,"D",0,"D",2500,"D",0,"D",0,"D",0,"D",1000,"D",358,"D",0,"D",0,"D",100,"D",5295,2248,5303.75,5193.75,2247.78,2247.78,6885,6885,47500,47500,47500.01,47500.01,0,0,0,0,0,0,0,0,47500,47500,0,0,5303.75,5193.75,5303.75,5193.75,3000,3000,0,0,0,0,0,0,0,0,0
"03280454",1,"2014","2013",5,0.153,0.153,"2",0.3106,0.3106,"17","D",0.0628,0.0658,0,"D",0,"D",0,"D",41000,"D",0,"D",0,"D",0,"D",0,"D",8700,"D",0,"D",575,"D",0,"D",5,"D",0,"D",-7095,147,-7075.82,-7311.96,154.11,70.07,6273,6273,41000,41000,41000.01,41000.01,150,95,4850,4905,0,0,2225.82,2406.96,41000,41000,0,0,150,95,150,95,7500,7500,0,0,0,0,0,0,378.39,409.18,0
"03280462",1,"2014","2013",2,0.153,0.153,"3",0.3606,0.3606,"34","D",0.058,0.0795,0,"D",0,"D",43000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",70,"D",0,"D",1,"D",480,"D",1690,1798,1706.98,1500.8,1806.64,1698,6579,6579,43000,43000,43000.01,43000.01,1000,1000,0,0,0,0,8.02,159.2,43000,43000,0,0,2715,2660,2715,2660,4400,12000,0,480,0,0,0,0,0.36,0,0
"03280474",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03280482",1,"2014","2013",0,0.038,0.038,"1",0.3188,0.3188,"15","D",0.034,0.034,0,"D",0,"D",228786,"D",0,"D",-17400,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",0,"D",0,"D",0,"D",8684,"D",46873,7102,46896.71,46607.71,7102.12,7102.12,20992.67,21401.87,211386,211386,211386.01,211386.01,0,0,0,0,0,0,0,0,202702,202702,0,0,46896.71,46607.71,46896.71,46607.71,0,0,0,0,0,0,0,0,0,0,0
"03280482",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"15","D",0.034,0.034,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1051,646,1053.75,1023.75,646,646,3060,3060,20000,20000,20000.01,20000.01,0,0,0,0,0,0,0,0,20000,20000,0,0,1053.75,1023.75,1053.75,1023.75,0,0,0,0,0,0,0,0,0,0,0
"03280512",1,"2014","2013",1,0.153,0.153,"3",0.15,0.15,"24","D",0.0705,0.0705,0,"D",0,"D",53000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4796,2045,4800,4752.5,2047.67,2019.88,8109,8109,53000,53000,53000.01,53000.01,0,0,0,0,0,0,0,0,53000,53000,0,0,4800,4752.5,4800,4752.5,8950,9100,0,0,0,0,0,0,0,0,0
"03280532",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"05","D",0.04,0.04,0,"D",0,"D",28000,"D",0,"D",-5600,"D",0,"D",0,"D",0,"D",0,"D",860,"D",72,"D",0,"D",0,"D",0,"D",1411,197,1413.75,1383.75,198.41,183.38,4284,4284,22400,22400,22400.01,22400.01,0,0,0,0,0,0,0,0,22400,22400,0,0,1413.75,1383.75,1413.75,1383.75,3906,3992,932,932,0,0,0,0,0,0,0
"03280552",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"36","D",0.0317,0.0322,0,"D",0,"D",30250,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2589,562,2591.25,2561.25,564.04,538.64,4628.25,4628.25,30250,30250,30250.01,30250.01,0,0,0,0,0,0,0,0,30250,30250,0,0,2591.25,2561.25,2591.25,2561.25,0,0,0,0,0,0,0,0,0,0,0
"03280572",1,"2014","2013",0,0.153,0.153,"1",0,0.0765,"34","D",0.058,0.0634,0,"D",0,"D",8000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12360,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-486,120,-484.7,-496,128.19,29,1224,1224,8000,8000,8000.01,8000.01,0,0,0,0,0,0,484.7,496,8000,8000,0,0,0,0,0,0,3000,7500,0,0,0,0,0,0,21.81,0,0
"03280592",1,"2014","2013",4,0,0,"3",-0.45,-0.45,"03","D",0,0,0,"D",0,"D",0,"D",0,"D",2880,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,-100,0,0,-100,-100,0,0,2880,2880,2880.01,2880.01,0,0,0,0,0,0,0,0,2880,2880,0,0,0,0,0,0,9890,10018,115.02,116.42,0,0,0,0,0,0,0
"03280622",1,"2014","2013",0,0.153,0.153,"2",0.1454,0.1454,"39","D",0.0307,0.0307,0,"D",0,"D",52000,"D",5000,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",10772,"D",8069,2671,8071.06,8041.06,2670.9,2670.9,8721,8721,87000,87000,87000.01,87000.01,0,0,0,0,0,0,0,0,76228,76228,0,0,8071.07,8041.07,8071.06,8041.06,0,0,0,0,0,0,0,0,0,0,0
"03280632",1,"2014","2013",1,0.153,0.153,"2",0.15,0.15,"38","D",0.0765,0.09,0,"D",0,"D",9600,"D",12785,"D",50000,"D",0,"D",0,"D",0,"D",0,"D",5000,"D",0,"D",0,"D",0,"D",0,"D",6375,4480,6380.25,6312.75,4482.15,4461.5,3424.9,3424.9,72385,72385,72385.01,72385.01,0,0,0,0,0,0,0,0,72385,72385,0,0,6380.25,6312.75,6380.25,6312.75,4160.02,4231.2,5000,5000,0,0,0,0,0,0,0
"03280672",1,"2014","2013",1,0.153,0.153,"2",0.2598,0.2598,"39","D",0.0307,0.0307,0,"D",0,"D",26000,"D",15000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",0,"D",0,"D",0,"D",3692,"D",1344,1259,1357.17,1204.85,1258.7,1258.7,6273,6273,41000,41000,41000.01,41000.01,0,0,0,0,0,0,352.83,470.15,41000,41000,0,0,1710,1675,1710,1675,0,0,0,0,0,0,0,0,0,0,0
"03280692",1,"2014","2013",3,0.153,0.153,"2",0.15,0.15,"05","D",0.04,0.06,0,"D",0,"D",0,"D",65000,"D",0,"D",0,"D",0,"D",0,"D",19200,"D",0,"D",0,"D",0,"D",3,"D",0,"D",1096,111,1102.5,1020,115.74,55.77,9945,9945,65000,65000,65000.01,65000.01,3000,3000,0,0,0,0,0,0,65000,65000,0,0,4102.5,4020,4102.5,4020,7812,7984,0,0,0,0,0,0,0,0,0
"03280702",1,"2014","2013",2,0.153,0.153,"3",-0.55,-0.55,"0","T",0,0,0,"D",0,"D",11000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9000,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-5600,0,-5600,-5600,0,0,1683,1683,11000,11000,0,0,0,0,1200,1200,0,0,4400,4400,11000,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03280702",2,"2014","2013",2,0.153,0.153,"3",0.3106,0.3106,"0","T",0,0,0,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-3826,0,-3810.82,-3992,0,0,4590,4590,30000,30000,0,0,935,905,1065,1095,0,0,2745.82,2897,30000,30000,0,0,935,905,935,905,0,0,0,0,0,0,0,0,0,0,0
"03280722",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"14","D",-0.04,-0.04,0,"D",0,"D",0,"D",0,"D",0,"D",14362,"D",0,"D",0,"D",0,"D",1800,"D",222,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,14362,14362,0.01,0.01,0,0,0,0,0,0,0,0,14362,14362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03280732",1,"2014","2013",2,0.153,0.153,"2",0.3106,0.3106,"05","D",0,0,0,"D",0,"D",4943,"D",24007,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5600,"D",0,"D",0,"D",2,"D",2344,"D",-5994,0,-5976.55,-6186.69,0,0,4429.35,4429.35,28950,28950,28950.01,28950.01,115,75,1885,1925,0,0,4091.55,4261.69,28950,28950,0,0,115,75,115,75,7812,7984,7944,7944,0,0,0,0,0,0,0
"03280742",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"14","D",0.05,0.05,0,"D",0,"D",35000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3301,1645,3303.75,3273.75,1645,1643.75,5355,5355,35000,35000,35000.01,35000.01,0,0,0,0,0,0,0,0,35000,35000,0,0,3303.75,3273.75,3303.75,3273.75,0,0,0,0,0,0,0,0,0,0,0
"03280782",1,"2014","2013",1,0.153,0.153,"3",0.3098,0.3098,"02","D",0,0,0,"D",0,"D",37000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",13200,"D",0,"D",350,"D",0,"D",0,"D",720,"D",2249,0,2261.31,2110.87,0,0,5661,5661,37000,37000,0,0,0,0,0,0,0,0,138.69,241.63,37000,37000,0,0,2400,2352.5,2400,2352.5,0,0,0,0,0,0,0,0,0,0,0
"03280793",1,"2014","2013",0,0,0,"1",0,0,"19","D",0.02,0.02,0,"D",0,"D",0,"D",0,"D",8874,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,87,0,0,87.48,87.48,0,0,8874,8874,8874.01,8874.01,0,0,0,0,0,0,0,0,8874,8874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03280802",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"34","D",0.058,0.07,0,"D",0,"D",20886,"D",44054,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",0,"D",5844,3508,5848.5,5788.5,3563.3,2896.52,9935.82,9935.82,64940,64940,64940.01,64940.01,0,0,0,0,0,0,0,0,64940,64940,0,0,5848.5,5788.5,5848.5,5788.5,6000,15000,0,2000,0,0,0,0,0,0,0
"03280802",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"34","D",0.058,0.07,0,"D",0,"D",19600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",991,846,993.75,963.75,859.5,701.8,2998.8,2998.8,19600,19600,19600.01,19600.01,0,0,0,0,0,0,0,0,19600,19600,0,0,993.75,963.75,993.75,963.75,3000,7500,0,0,0,0,0,0,0,0,0
