"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
2643363,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",28775,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2446,883,2466.25,2418.75,883.39,883.39,3827.08,3827.08,28775,28775,28775.01,28775.01,0,0,0,0,0,0,0,0,28775,28775,0,0,2466.25,2418.75,2466.25,2418.75,0,0,0,0,0,0,0,0,0,0,0
2643383,1,"2012","2011",1,0.133,0.133,"2",0.095,0.095,"14","D",0.05,0.05,0,"D",0,"D",17270,"D",26806,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",3390,"D",0,"D",1,"D",7816,"D",404,1601,416.62,387.37,1603.8,1596.3,5862.11,5862.11,44076,44076,44076.01,44076.01,1000,1000,0,0,0,0,0,0,36260,36260,0,0,1416.62,1387.37,1416.62,1387.37,0,0,0,0,300,300,0,0,0,0,0
2643383,2,"2012","2011",0,0.133,0.133,"1",0.1,0.1,"14","D",0.05,0.05,0,"D",0,"D",16563,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",696,727,706.3,681.3,728.15,725.65,2202.88,2202.88,16563,16563,16563.01,16563.01,0,0,0,0,0,0,0,0,16563,16563,0,0,706.3,681.3,706.3,681.3,0,0,0,0,0,0,0,0,0,0,0
2643393,1,"2012","2011",1,0.133,0.133,"3",0.2598,0.2598,"47","D",0.0895,0.0895,0,"D",0,"D",24487,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",500,"D",647,"D",0,"D",0,"D",120,"D",-1065,490,-989.34,-1169.86,501.44,473.34,3256.77,3256.77,24487,24487,24487.01,24487.01,0,0,0,0,0,0,1848.04,1988.56,24487,24487,0,0,858.7,818.7,858.7,818.7,3000,3000,0,0,0,0,0,0,369.61,397.71,0
2643403,1,"2012","2011",2,0.133,0.133,"3",0.1954,0.1954,"39","D",0.0307,0.0307,1,"D",1,"D",76519,"D",0,"D",556,"D",0,"D",0,"D",0,"D",0,"D",13000,"D",1446,"D",0,"D",1,"D",10116,"D",4329,2366,4353.27,4295.77,2366.2,2366.2,10177.03,10177.03,77075,77075,77075.01,77075.01,896.25,896.25,0,0,0,0,0,0,66959,66959,0,0,5249.52,5192.02,5249.52,5192.02,0,0,0,0,0,0,0,0,0,0,0
2643413,1,"2012","2011",2,0.133,0.133,"2",0.3106,0.3106,"44","D",0,0,0,"D",0,"D",25000,"D",4368,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",0,"D",0,"D",2,"D",6716,"D",-5333,0,-5198.21,-5520.68,0,0,3905.94,3905.94,29368,29368,0,0,296.8,226.8,1703.2,1773.2,0,0,3495.01,3747.48,29368,29368,0,0,296.8,226.8,296.8,226.8,0,0,0,0,0,0,0,0,0,0,0
2643433,1,"2012","2011",0,0.133,0.133,"1",0.248,0.248,"44","D",0,0,0,"D",0,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1720,"D",90,"D",0,"D",0,"D",8184,"D",7460,0,7509.98,7388.9,0,0,7980,7980,60000,60000,0,0,0,0,0,0,0,0,0,0,51816,51816,0,0,7509.98,7388.9,7509.98,7388.9,0,0,0,0,0,0,0,0,0,0,0
2643433,2,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"44","D",0,0,0,"D",0,"D",65000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9934,0,10000,9842.5,0,0,8645,8645,65000,65000,0,0,0,0,0,0,0,0,0,0,65000,65000,0,0,10000,9842.5,10000,9842.5,0,0,0,0,0,0,0,0,0,0,0
2643453,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"23","D",0.0248,0.0148,0,"D",0,"D",0,"D",0,"D",0,"D",2425,"D",9541,"D",0,"D",0,"D",1700,"D",0,"D",0,"D",0,"D",120,"D",0,-770,0,0,-768.99,-771.61,0,0,2425,2425,2425.01,2425.01,0,0,0,0,0,0,0,0,2425,2425,0,0,0,0,0,0,0,0,0,0,768.69,768.69,0,0,0,0,0
2643463,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"33","D",0.0645,0.0685,2,"D",2,"D",45311,"D",44658,"D",0,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",9411,4283,9450.35,9355.35,4341.38,4201.5,11965.88,11965.88,89969,89969,89969.01,89969.01,0,0,0,0,0,0,0,0,89969,89969,0,0,9450.35,9355.35,9450.35,9355.35,15000,15000,0,0,0,0,0,0,0,0,0
2643503,1,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"10","D",0,0,0,"D",0,"D",75000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",14400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12434,0,12500,12342.5,0,0,9975,9975,75000,75000,0,0,0,0,0,0,0,0,0,0,75000,75000,0,0,12500,12342.5,12500,12342.5,0,0,0,0,0,0,0,0,0,0,0
2643513,1,"2012","2011",0,0.133,0.133,"1",0.2762,0.2762,"05","D",0,0.02,1,"D",1,"D",16927,"D",0,"D",60,"D",7100,"D",25175,"D",0,"D",21600,"D",0,"D",4926,"D",0,"D",0,"D",2287,"D",2451,0,2462.06,2436.46,0.3,0,2251.29,2251.29,30860.33,30860.33,24087.01,24087.01,0,0,0,0,0,0,0,0,28573.33,28573.33,0,0,2462.06,2436.46,2462.06,2436.46,3769,3841,7213,7213,0,0,0,0,0,0,0
2643523,1,"2012","2011",0,0.133,0.133,"2",0.1,0.1,"10","D",0,0,0,"D",0,"D",32698,"D",15000,"D",-15665,"D",0,"D",0,"D",0,"D",0,"D",1471,"D",2720,"D",0,"D",0,"D",5460,"D",1282,0,1303.3,1253.3,0,0,6343.83,6343.83,32033,32033,0,0,0,0,0,0,0,0,0,0,32033,32033,0,0,1303.3,1253.3,1303.3,1253.3,0,0,0,0,0,0,0,0,0,0,0
2643523,2,"2012","2011",1,0,0,"3",-0.34,-0.34,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2643603,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",53176,"D",23612,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",300,"D",7779,0,7818.2,7723.2,0,0,10212.8,10212.8,76788,76788,0,0,0,0,0,0,0,0,0,0,76788,76788,0,0,7818.2,7723.2,7818.2,7723.2,0,0,0,0,0,0,0,0,0,0,0
2643613,1,"2012","2011",0,0.133,0.133,"1",0.0765,0.0765,"05","D",0,0,0,"D",0,"D",9000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7200,"D",0,"D",14,"D",0,"D",0,"D",120,"D",-366,0,-356.13,-379.37,0,0,1197,1197,9000,9000,9000.01,9000.01,0,0,0,0,0,0,356.13,379.37,9000,9000,0,0,0,0,0,0,3769,3841,134,134,0,0,0,0,0,0,0
2643643,1,"2012","2011",1,0.133,0.133,"2",0.25,0.25,"19","D",0.03,0.03,0,"D",0,"D",37000,"D",72000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",300,"D",0,"D",1,"D",8096,"D",12683,3153,12825,12485,3147,3160.6,14497,14497,109000,109000,109000.01,109000.01,1000,1000,0,0,0,0,0,0,109000,109000,0,0,13825,13485,13825,13485,0,0,0,0,0,0,0,0,0,0,0
2643673,1,"2012","2011",0,0,0,"2",0.15,0.15,"11","D",0,0,2,"D",2,"D",0,"D",0,"D",0,"D",25324,"D",26482,"D",0,"D",0,"D",759,"D",1097,"D",0,"D",0,"D",3168,"D",710,0,730.65,680.65,0,0,0,0,28606.5,28606.5,0,0,0,0,0,0,0,0,0,0,28606.5,28606.5,0,0,730.65,680.65,730.65,680.65,5600,5600,0,0,0,0,0,0,0,0,0
2643693,1,"2012","2011",3,0.133,0.133,"3",0.3378,0.3378,"50","D",0.1521,0.1521,0,"D",0,"D",39000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2720,"D",150,"D",0,"D",3,"D",4912,"D",-2475,1019,-2357.23,-2639.02,1066.14,952.37,5187,5187,39000,39000,39000.01,39000.01,1695.28,1639.84,1304.72,1360.16,0,0,1052.51,1278.86,34088,34088,0,0,1695.28,1639.84,1695.28,1639.84,6139.29,6705.64,4912,4912,0,0,0,0,357.85,434.81,0
2643693,2,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"50","D",0.0728,0.0728,0,"D",0,"D",57200,"D",0,"D",-1300,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7659,3064,7725,7567.5,3075.35,3048.96,7607.6,7607.6,55900,55900,55900.01,55900.01,0,0,0,0,0,0,0,0,55900,55900,0,0,7725,7567.5,7725,7567.5,4349.22,4755.3,0,0,0,0,0,0,0,0,0
2643713,1,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"0","T",0,0,0,"D",0,"D",97000,"D",0,"D",-2079,"D",0,"D",0,"D",0,"D",0,"D",1156,"D",10,"D",0,"D",0,"D",15096,"D",14815,0,14864.75,14744.75,0,0,12901,12901,94921,94921,0,0,0,0,0,0,0,0,0,0,79825,79825,0,0,14864.75,14744.75,14864.75,14744.75,0,0,0,0,0,0,0,0,0,0,0
2643713,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",25000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1880,0,1900,1852.5,0,0,3325,3325,25000,25000,0,0,0,0,0,0,0,0,0,0,25000,25000,0,0,1900,1852.5,1900,1852.5,0,0,0,0,0,0,0,0,0,0,0
2643733,1,"2012","2011",0,0,0,"1",0.1,0.1,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",4000,"D",12000,"D",0,"D",0,"D",0,"D",1200,"D",55,"D",0,"D",0,"D",0,"D",640,0,650,625,0,0,0,0,16000,16000,0,0,0,0,0,0,0,0,0,0,16000,16000,0,0,650,625,650,625,0,0,0,0,0,0,0,0,0,0,0
2643733,2,"2012","2011",0,0,0,"2",0.1,0.1,"0","T",0,0,2,"D",2,"D",0,"D",0,"D",0,"D",24000,"D",9718,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",249,0,270,220,0,0,0,0,24000,24000,0,0,0,0,0,0,0,0,0,0,24000,24000,0,0,270,220,270,220,0,0,0,0,0,0,0,0,0,0,0
2643763,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"38","D",0.09,0.09,0,"D",0,"D",36000,"D",36000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1250,"D",1803,"D",0,"D",0,"D",40,"D",7060,4780,7100,7005,4796.11,4756.43,9576,9576,72000,72000,72000.01,72000.01,0,0,0,0,0,0,0,0,72000,72000,0,0,7100,7005,7100,7005,3959.94,4050.8,3093,3093,0,0,0,0,0,0,0
2643773,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"43","D",0,0,0,"D",0,"D",26000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3240,"D",0,"D",20,"D",0,"D",0,"D",780,"D",2030,0,2050,2002.5,0,0,3458,3458,26000,26000,0,0,0,0,0,0,0,0,0,0,26000,26000,0,0,2050,2002.5,2050,2002.5,0,0,0,0,0,0,0,0,0,0,0
2643783,1,"2012","2011",1,0.133,0.133,"2",0.3,0.3,"15","D",0.034,0.034,0,"D",0,"D",35000,"D",75000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1700,"D",3324,"D",0,"D",1,"D",420,"D",12933,3437,13075,12735,3529.2,3307.2,14630,14630,110000,110000,110000.01,110000.01,1000,1000,0,0,0,0,0,0,110000,110000,0,0,14075,13735,14075,13735,0,0,0,0,0,0,0,0,0,0,0
2643813,1,"2012","2011",0,0,0,"1",0.225,0.225,"31","D",0,0,1,"D",1,"D",0,"D",0,"D",6111,"D",16545,"D",13156,"D",0,"D",0,"D",3750,"D",483,"D",0,"D",0,"D",780,"D",1629,0,1648.45,1600.95,0,0,0,0,24773,24773,7656.01,7656.01,0,0,0,0,0,0,0,0,24773,24773,0,0,1648.45,1600.95,1648.45,1600.95,0,0,0,0,50,50,0,0,0,0,0
2643823,1,"2012","2011",0,0.133,0.133,"1",0.0765,0.0765,"36","D",0,0,0,"D",0,"D",8737,"D",0,"D",0,"D",0,"D",0,"D",1533,"D",9000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-386,0,-376.25,-399.49,0,0,1162.02,1162.02,8737,8737,8737.01,8737.01,0,0,0,0,0,0,376.25,399.49,8737,8737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2643823,2,"2012","2011",1,0,0,"3",-0.34,-0.34,"36","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2643833,1,"2012","2011",2,0.133,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",0,"D",52000,"D",0,"D",0,"D",12587,"D",0,"D",0,"D",606,"D",138,"D",0,"D",2,"D",0,"D",2543,0,2594.84,2469.84,0,0,6916,6916,62698.95,62698.95,0,0,2000,2000,0,0,0,0,0,0,62698.95,62698.95,0,0,4594.84,4469.84,4594.84,4469.84,0,0,0,0,0,0,0,0,0,0,0
2643843,1,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"01","D",0.0347,0.0347,0,"D",0,"D",72000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8820,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11684,2697,11750,11592.5,2694.1,2701.98,9576,9576,72000,72000,72000.01,72000.01,0,0,0,0,0,0,0,0,72000,72000,0,0,11750,11592.5,11750,11592.5,2000,2000,4068,4068,0,0,0,0,0,0,0
2643843,2,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"01","D",0.0347,0.0347,0,"D",0,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8684,2281,8750,8592.5,2278,2285.88,7980,7980,60000,60000,60000.01,60000.01,0,0,0,0,0,0,0,0,60000,60000,0,0,8750,8592.5,8750,8592.5,2000,2000,3390,3390,0,0,0,0,0,0,0
2643853,1,"2012","2011",2,0.133,0.133,"3",0.3106,0.3106,"0","T",0,0,0,"D",0,"D",30000,"D",0,"D",172,"D",0,"D",0,"D",0,"D",10200,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-3324,0,-3215.49,-3475.84,0,0,3990,3990,30172,30172,0,0,1057.2,1007.2,942.8,992.8,0,0,2272.69,2483.04,30172,30172,0,0,1057.2,1007.2,1057.2,1007.2,0,0,0,0,0,0,0,0,0,0,0
2643863,1,"2012","2011",0,0.133,0.133,"2",0.1435,0.1435,"23","D",0.0433,0.0435,0,"D",0,"D",0,"D",79522,"D",2400,"D",0,"D",0,"D",0,"D",0,"D",1923,"D",1423,"D",0,"D",0,"D",13296,"D",7326,3233,7345.74,7298.8,3241.71,3221.35,10576.43,10576.43,81922,81922,81922.01,81922.01,0,0,0,0,0,0,0,0,68626,68626,0,0,7345.74,7298.8,7345.74,7298.8,0,0,0,0,0,0,0,0,0,0,0
2643863,2,"2012","2011",1,0,0,"3",-0.34,-0.34,"23","D",-0.012,-0.0589,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,-144,0,0,-147.41,-139.91,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2643873,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"41","D",0.07,0.07,0,"D",0,"D",28000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2330,816,2350,2302.5,825.8,801.36,3724,3724,28000,28000,18500.01,18250.01,0,0,0,0,0,0,0,0,28000,28000,0,0,2350,2302.5,2350,2302.5,0,0,0,0,0,0,0,0,0,0,0
2643873,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"41","D",0.07,0.07,0,"D",0,"D",28000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2330,816,2350,2302.5,825.8,801.36,3724,3724,28000,28000,18500.01,18250.01,0,0,0,0,0,0,0,0,28000,28000,0,0,2350,2302.5,2350,2302.5,0,0,0,0,0,0,0,0,0,0,0
2643873,3,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"41","D",0.07,0.07,0,"D",0,"D",28000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2330,816,2350,2302.5,825.8,801.36,3724,3724,28000,28000,18500.01,18250.01,0,0,0,0,0,0,0,0,28000,28000,0,0,2350,2302.5,2350,2302.5,0,0,0,0,0,0,0,0,0,0,0
2643873,4,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"41","D",0.07,0.07,0,"D",0,"D",28000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2330,816,2350,2302.5,825.8,801.36,3724,3724,28000,28000,18500.01,18250.01,0,0,0,0,0,0,0,0,28000,28000,0,0,2350,2302.5,2350,2302.5,0,0,0,0,0,0,0,0,0,0,0
2643883,1,"2012","2011",1,0.133,0.133,"2",0.15,0.15,"48","D",0,0,0,"D",0,"D",8485,"D",81221,"D",-7310,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",95,"D",0,"D",0,"D",120,"D",8059,0,8104.4,7994.4,0,0,11930.9,11930.9,82396,82396,0,0,0,0,0,0,0,0,0,0,82396,82396,0,0,8104.4,7994.4,8104.4,7994.4,0,0,0,0,0,0,0,0,0,0,0
2643883,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"48","D",0,0,0,"D",0,"D",24000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1730,0,1750,1702.5,0,0,3192,3192,24000,24000,0,0,0,0,0,0,0,0,0,0,24000,24000,0,0,1750,1702.5,1750,1702.5,0,0,0,0,0,0,0,0,0,0,0
2643893,1,"2012","2011",0,0.0317,0.0317,"2",0.1415,0.1415,"47","D",0.0565,0.0565,0,"D",0,"D",124000,"D",3309,"D",-1433,"D",0,"D",0,"D",0,"D",0,"D",5329,"D",33478,"D",0,"D",0,"D",25500,"D",6792,3087,6812.37,6762.37,3086.56,3086.56,15143.3,15486.5,125876,125876,125876.01,125876.01,0,0,0,0,0,0,0,0,100376,100376,0,0,6812.37,6762.37,6812.37,6762.37,6000,6000,64307,64307,0,0,0,0,0,0,0
2643934,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"05","D",0.04,0.04,0,"D",0,"D",28741,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6396,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2441,411,2461.15,2413.65,416.84,403.93,3822.55,3822.55,28741,28741,28741.01,28741.01,0,0,0,0,0,0,0,0,28741,28741,0,0,2461.15,2413.65,2461.15,2413.65,3769,3841,0,0,0,0,0,0,0,0,0
2643943,1,"2012","2011",0,0,0,"1",0,0,"14","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",778,"D",17543,"D",0,"D",0,"D",0,"D",279,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,778,778,0.01,0.01,0,0,0,0,0,0,0,0,778,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2643953,1,"2012","2011",3,0.133,0.133,"2",0.1489,0.1489,"10","D",0,0,0,"D",0,"D",55476,"D",47220,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2500,"D",45,"D",0,"D",3,"D",19380,"D",5275,0,5315.2,5219.22,0,0,13658.57,13658.57,102696,102696,0,0,3000,3000,0,0,0,0,0,0,83316,83316,0,0,8315.2,8219.22,8315.2,8219.22,0,0,0,0,0,0,0,0,0,0,0
2644003,1,"2012","2011",4,0.133,0.133,"2",0.3106,0.3106,"45","D",0.063,0.063,0,"D",0,"D",4500,"D",32500,"D",336,"D",0,"D",0,"D",0,"D",0,"D",1350,"D",440,"D",0,"D",4,"D",8160,"D",-6264,304,-6123.41,-6460.82,326.45,273.43,4921,4921,37336,37336,37336.01,37336.01,353.6,263.6,3646.4,3736.4,0,0,2477.01,2724.42,37336,37336,0,0,353.6,263.6,353.6,263.6,0,0,0,0,0,0,0,0,0,0,0
2644033,1,"2012","2011",1,0,0,"3",0,0,"14","D",0.05,0.05,0,"D",0,"D",0,"D",0,"D",11000,"D",632,"D",0,"D",0,"D",0,"D",650,"D",55,"D",0,"D",0,"D",0,"D",0,315,0,0,317.5,312.5,0,0,11632,11632,11000.01,11000.01,0,0,0,0,0,0,0,0,11632,11632,0,0,0,0,0,0,0,0,0,0,32.5,32.5,0,0,0,0,0
2644043,1,"2012","2011",0,0.037,0.037,"2",0.2352,0.2352,"26","D",0.0593,0.0593,0,"D",0,"D",10000,"D",120000,"D",2814,"D",0,"D",0,"D",0,"D",0,"D",3600,"D",130,"D",0,"D",0,"D",6296,"D",19581,5666,19679.37,19442.14,5670.53,5659.42,15917.2,16260.4,132814,132814,132814.01,132814.01,0,0,0,0,0,0,0,0,126518,126518,0,0,19679.37,19442.14,19679.37,19442.14,11600,11900,16625.2,16811.65,0,0,0,0,0,0,0
2644053,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",0,"D",46800,"D",0,"D",5556,"D",17135,"D",0,"D",0,"D",235,"D",0,"D",0,"D",0,"D",0,"D",6299,0,6338.11,6243.11,0,0,6224.4,6224.4,66920.75,66920.75,0,0,0,0,0,0,0,0,0,0,66920.75,66920.75,0,0,6338.11,6243.11,6338.11,6243.11,0,0,0,0,0,0,0,0,0,0,0
2644063,1,"2012","2011",0,0.133,0.133,"2",0.1,0.15,"41","D",0.07,0.07,0,"D",0,"D",0,"D",40000,"D",-4000,"D",0,"D",0,"D",0,"D",0,"D",800,"D",1139,"D",0,"D",0,"D",0,"D",1679,703,1700,1650,720.8,678.86,5320,5320,36000,36000,17000.01,16500.01,0,0,0,0,0,0,0,0,36000,36000,0,0,1700,1650,1700,1650,0,0,0,0,0,0,0,0,0,0,0
2644123,1,"2012","2011",0,0.029,0.029,"1",0.28,0.28,"10","D",0,0,0,"D",0,"D",117000,"D",0,"D",-5596,"D",0,"D",0,"D",0,"D",0,"D",1950,"D",135,"D",0,"D",0,"D",400,"D",22056,0,22150.12,21923.62,0,0,14500.2,14843.4,111404,111404,0,0,0,0,0,0,0,0,0,0,111404,111404,0,0,22150.12,21923.62,22150.12,21923.62,0,0,0,0,0,0,0,0,0,0,0
2644123,2,"2012","2011",0,0.133,0.133,"1",0.1765,0.1765,"10","D",0,0,0,"D",0,"D",13108,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",299,0,318.93,270.69,0,0,1743.36,1743.36,13108,13108,0,0,0,0,0,0,0,0,41.87,65.11,13108,13108,0,0,360.8,335.8,360.8,335.8,0,0,0,0,0,0,0,0,0,0,0
2644153,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"20","D",0.02,0.045,2,"D",2,"D",19000,"D",5200,"D",3900,"D",0,"D",24118,"D",0,"D",0,"D",1700,"D",1796,"D",0,"D",0,"D",0,"D",1067,197,1087.95,1037.95,220.25,164,3218.6,3218.6,32179.5,32179.5,28100.01,28100.01,0,0,0,0,0,0,0,0,32179.5,32179.5,0,0,1087.95,1037.95,1087.95,1037.95,11950,14200,0,0,0,0,0,0,0,0,0
2644163,1,"2012","2011",0,0.029,0.029,"1",0.2562,0.2562,"09","D",0.085,0.085,0,"D",0,"D",120000,"D",0,"D",-9000,"D",40000,"D",0,"D",0,"D",0,"D",15480,"D",270,"D",0,"D",0,"D",33440,"D",18964,7311,19040.59,18856.09,7311.48,7311.48,14587.2,14930.4,151000,151000,151000.01,151000.01,0,0,0,0,0,0,0,0,117560,117560,0,0,19040.59,18856.09,19040.59,18856.09,4000,4000,49190,49190,0,0,0,0,0,0,0
2644253,1,"2012","2011",1,0.133,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",33000,"D",25843,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1050,"D",1215,"D",0,"D",1,"D",1628,"D",3526,0,3571.45,3461.45,0,0,7826.12,7826.12,58843,58843,0,0,1000,1000,0,0,0,0,0,0,58843,58843,0,0,4571.45,4461.45,4571.45,4461.45,0,0,0,0,0,0,0,0,0,0,0
2644263,1,"2012","2011",0,0.133,0.029,"1",0.28,0.28,"02","D",0,0,0,"D",0,"D",108806,"D",0,"D",165,"D",25387,"D",0,"D",0,"D",0,"D",4500,"D",0,"D",0,"D",0,"D",5792,"D",27242,0,27319.16,27134.66,0,0,14262.57,14471.2,134358,134358,0,0,0,0,0,0,0,0,0,0,128566,128566,0,0,27319.16,27134.66,27319.16,27134.66,0,0,0,0,0,0,0,0,0,0,0
2644323,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"19","D",-0.0027,-0.0027,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
