"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
2758652,1,"2011","2010",1,0,0,"3",-0.34,-0.34,"23","D",-0.0379,-0.0379,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7907,"D",0,"D",0,"D",956,"D",15,"D",0,"D",0,"D",1068,"D",0,-482,0,0,-481.69,-482.99,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.53,407.53,0,0,0,0,0
2758662,1,"2011","2010",2,0.029,0.029,"2",0.2785,0.2785,"10","D",0,0,0,"D",0,"D",0,"D",214931,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8000,"D",0,"D",0,"D",2,"D",12260,"D",38142,0,38161.06,37926.44,0,0,19476.2,17340.2,214931,214931,0,0,0,0,0,0,0,0,0,0,202671,202671,0,0,38161.06,37926.44,38161.06,37926.44,0,0,0,0,0,0,0,0,0,0,0
2758684,1,"2011","2010",0,0.133,0.153,"1",-0.0765,-0.1385,"45","D",0,0,0,"D",0,"D",1500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4116,"D",0,"D",0,"D",0,"D",0,"D",800,"D",-200,0,-207.75,-114.75,0,0,229.5,199.5,1500,1500,1500.01,1500.01,0,0,0,0,0,0,114.75,114.75,1500,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2758712,1,"2011","2010",0,0.133,0.153,"1",0.15,0.15,"14","D",0.05,0.03,0,"D",0,"D",37000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9200,"D",0,"D",200,"D",0,"D",0,"D",0,"D",3360,1108,3328.75,3700,1050,1750,5661,4921,37000,37000,37000.01,37000.01,0,0,0,0,0,0,0,0,37000,37000,0,0,3728.75,3700,3728.75,3700,0,0,0,0,0,0,0,0,0,0,0
2758732,1,"2011","2010",0,0.029,0.029,"1",0.325,0.325,"31","D",0.0637,0.0637,0,"D",0,"D",214931,"D",0,"D",-5878,"D",0,"D",0,"D",0,"D",0,"D",17040,"D",0,"D",0,"D",0,"D",26024,"D",39813,10490,39834.93,39574.93,10489.73,10489.73,19476.2,17340.2,209053,209053,209053.01,209053.01,0,0,0,0,0,0,0,0,183029,183029,3607.88,3454.13,36227.05,36120.8,36227.05,36120.8,0,0,0,0,0,0,0,0,0,0,0
2758792,1,"2011","2010",2,0.133,0.153,"2",0,0,"44","D",0,0,0,"D",0,"D",17000,"D",0,"D",0,"D",0,"D",16859,"D",0,"D",0,"D",250,"D",0,"D",0,"D",0,"D",0,"D",-5317,0,-5336,-5112,0,0,2601,2261,17000,17000,0,0,0,0,0,0,0,0,5036,5112,17000,17000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2758792,2,"2011","2010",0,0.133,0.153,"1",0.15,0.15,"44","D",0,0,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",810,0,778.75,1150,0,0,3060,2660,20000,20000,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,1178.75,1150,1178.75,1150,0,0,0,0,0,0,0,0,0,0,0
2758805,1,"2011","2010",0,0.133,0.153,"1",0.25,0.25,"0","T",0,0,0,"D",0,"D",74000,"D",0,"D",-370,"D",0,"D",0,"D",0,"D",7500,"D",0,"D",93,"D",0,"D",0,"D",0,"D",11877,0,11851.25,12157.5,0,0,11322,9842,73630,73630,0,0,0,0,0,0,0,0,0,0,73630,73630,0,0,12251.25,12157.5,12251.25,12157.5,0,0,0,0,0,0,0,0,0,0,0
2758832,1,"2011","2010",0,0,0,"1",0,0,"10","D",0,0,1,"D",1,"D",0,"D",0,"D",3831,"D",0,"D",19787,"D",0,"D",0,"D",2300,"D",100,"D",0,"D",0,"D",600,"D",0,0,0,0,0,0,0,0,3831,3831,0,0,0,0,0,0,0,0,0,0,3831,3831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2758842,1,"2011","2010",3,0.133,0.153,"3",0.1486,0.1486,"05","D",0,0.0625,0,"D",0,"D",59228,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1310,"D",200,"D",0,"D",2,"D",12276,"D",1523,693,1493.11,1851.84,755.73,0,9061.88,7877.32,59228,59228,59228.01,59228.01,2000,2000,0,0,0,0,0,0,46952,46952,0,0,3893.11,3851.84,3893.11,3851.84,7340,7538,13786,13786,0,0,0,0,0,0,0
2758842,2,"2011","2010",0,0.133,0.153,"1",0.15,0.15,"05","D",0.06,0.0625,0,"D",0,"D",40000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3810,1219,3778.75,4150,1229.8,1104.41,6120,5320,40000,40000,40000.01,40000.01,0,0,0,0,0,0,0,0,40000,40000,0,0,4178.75,4150,4178.75,4150,3670,3769,0,0,0,0,0,0,0,0,0
2758862,1,"2011","2010",1,0,0,"3",-0.34,-0.34,"39","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",14985,"D",0,"D",0,"D",555,"D",85,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2758872,1,"2011","2010",0,0,0,"1",0,0,"18","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",6757,"D",9035,"D",0,"D",5820,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,6757,6757,0.01,0.01,0,0,0,0,0,0,0,0,6757,6757,0,0,0,0,0,0,2210,2240,0,0,0,0,0,0,0,0,0
2758882,1,"2011","2010",0,0.133,0.153,"2",0.15,0.15,"41","D",0.0666,0.0666,0,"D",0,"D",29228,"D",30746,"D",0,"D",0,"D",0,"D",0,"D",0,"D",300,"D",150,"D",0,"D",0,"D",6000,"D",4615,2217,4553.6,5296.1,2218.77,2194.38,9176.02,7976.54,59974,59974,41274.01,40974.01,0,0,0,0,0,0,0,0,59974,59974,0,0,5353.6,5296.1,5353.6,5296.1,0,0,0,0,0,0,0,0,0,0,0
2758922,1,"2011","2010",0,0.133,0.153,"1",0.25,0.27,"05","D",0.093,0.0955,0,"D",0,"D",81747,"D",0,"D",0,"D",0,"D",0,"D",0,"D",33952,"D",0,"D",0,"D",0,"D",0,"D",520,"D",14030,5046,14015.44,14186.75,5068,4798.3,12507.29,10872.35,81747,81747,81747.01,81747.01,0,0,0,0,0,0,0,0,81747,81747,0,0,14280.5,14186.75,14280.5,14186.75,3670,3769,520,520,0,0,0,0,0,0,0
2758922,2,"2011","2010",0,0,0,"1",-0.0765,-0.1385,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3670,3769,0,0,0,0,0,0,0,0,0
2758932,1,"2011","2010",0,0,0,"1",0,0,"0","T",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",2482,"D",6167,"D",0,"D",0,"D",150,"D",78,"D",0,"D",0,"D",4124,"D",0,0,0,0,0,0,0,0,2482,2482,0,0,0,0,0,0,0,0,0,0,2482,2482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2758972,1,"2011","2010",0,0.133,0.153,"2",0.2775,0.2155,"20","D",0.07,0.07,2,"D",2,"D",12000,"D",0,"D",13800,"D",14000,"D",12358,"D",0,"D",0,"D",2700,"D",40,"D",0,"D",0,"D",880,"D",2920,820,2905.82,3077.32,822,800.5,1836,1596,47482.15,47482.15,39800.01,39800.01,0,0,0,0,0,0,0,0,47482.15,47482.15,0,0,3149.82,3077.32,3149.82,3077.32,11750,11950,0,0,0,0,0,0,0,0,0
2758982,1,"2011","2010",4,0.133,0.153,"3",0.15,0.15,"41","D",0.07,0.07,0,"D",0,"D",46239,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",500,"D",454,"D",0,"D",1,"D",1200,"D",969,903,940.85,1278.35,905.42,877.53,7074.57,6149.79,46239,46239,19589.01,19239.01,1000,1000,0,0,0,0,0,0,46239,46239,0,0,2340.85,2278.35,2340.85,2278.35,0,0,0,0,0,0,0,0,0,0,0
2758992,1,"2011","2010",2,0.133,0.153,"2",0.25,0.3,"05","D",0.093,0.0955,0,"D",0,"D",100000,"D",60000,"D",4800,"D",0,"D",0,"D",0,"D",33952,"D",0,"D",500,"D",0,"D",1,"D",0,"D",26624,9982,26603.5,26850,10062.73,9088.06,24480,21280,164800,164800,164800.01,164800.01,0,0,0,0,0,0,0,0,164800,164800,0,0,27107.5,26850,27107.5,26850,7340,7538,500,500,0,0,0,0,0,0,0
2758992,2,"2011","2010",2,0,0,"3",-0.4,-0.462,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7340,7538,0,0,0,0,0,0,0,0,0
2759002,1,"2011","2010",0,0,0,"1",0.25,0.188,"33","D",0.0685,0.0685,0,"D",0,"D",0,"D",0,"D",54140,"D",0,"D",0,"D",0,"D",33952,"D",0,"D",109,"D",0,"D",0,"D",0,"D",7371,2798,7378.75,7285,2797.84,2797.84,0,0,54140,54140,54140.01,54140.01,0,0,0,0,0,0,0,0,54140,54140,0,0,7378.75,7285,7378.75,7285,7500,7500,0,0,0,0,0,0,0,0,0
2759022,1,"2011","2010",0,0.133,0.153,"2",0.25,0.25,"44","D",0,0,0,"D",0,"D",90000,"D",0,"D",2840,"D",1100,"D",0,"D",0,"D",0,"D",4000,"D",2000,"D",0,"D",0,"D",600,"D",10424,0,10372.5,10985,0,0,13770,11970,93940,93940,0,0,0,0,0,0,0,0,0,0,93940,93940,0,0,11172.5,10985,11172.5,10985,0,0,0,0,0,0,0,0,0,0,0
2759045,1,"2011","2010",1,0.133,0.153,"3",-0.15,-0.15,"03","D",0,0,0,"D",0,"D",9323,"D",0,"D",0,"D",0,"D",12059,"D",0,"D",0,"D",413,"D",0,"D",0,"D",1,"D",1676,"D",-4140,-50,-4148.45,-4042.45,-50,-50,1426.42,1239.96,9323,9323,9323.01,9323.01,0,0,948.45,948.45,0,0,3050,3094,9323,9323,0,0,0,0,0,0,9354,9406,2452.63,2455.93,0,0,0,0,0,0,0
2759052,1,"2011","2010",0,0.133,0.153,"1",0.1,0.1,"22","D",0.05,0.0489,0,"D",0,"D",15000,"D",0,"D",25,"D",0,"D",0,"D",0,"D",0,"D",2200,"D",50,"D",0,"D",0,"D",2824,"D",200,504,167.5,552.5,502.31,518.21,2295,1995,15025,15025,15025.01,15025.01,0,0,0,0,0,0,0,0,15025,15025,0,0,567.5,552.5,567.5,552.5,0,0,0,0,0,0,0,0,0,0,0
2759072,1,"2011","2010",0,0.133,0.153,"1",0.25,0.25,"33","D",0.0685,0.0685,0,"D",0,"D",45262,"D",0,"D",0,"D",0,"D",0,"D",0,"D",16200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4785,2190,4759.25,5065.5,2189.7,2189.7,6925.09,6019.85,45262,45262,45262.01,45262.01,0,0,0,0,0,0,0,0,45262,45262,0,0,5159.25,5065.5,5159.25,5065.5,7500,7500,0,0,0,0,0,0,0,0,0
2759082,1,"2011","2010",0,0,0,"1",0.2775,0.2775,"39","D",0,0,1,"D",1,"D",0,"D",0,"D",3250,"D",26400,"D",20939,"D",0,"D",0,"D",1150,"D",155,"D",0,"D",0,"D",160,"D",3868,0,3871.49,3835.24,0,0,0,0,39351.58,39351.58,3250.01,3250.01,0,0,0,0,0,0,0,0,39351.58,39351.58,0,0,3871.49,3835.24,3871.49,3835.24,0,0,0,0,0,0,0,0,0,0,0
2759102,1,"2011","2010",0,0,0,"1",0,0,"44","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",26159,"D",0,"D",0,"D",3000,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759122,1,"2011","2010",0,0.133,0.153,"2",0.1398,0.1398,"50","D",0.068,0.068,0,"D",0,"D",0,"D",51636,"D",2253,"D",0,"D",17587,"D",0,"D",0,"D",550,"D",0,"D",0,"D",0,"D",11184,"D",6006,2335,5982.75,6255.79,2335.62,2332.05,7900.31,6867.59,68837.95,68837.95,53889.01,53889.01,0,0,0,0,0,0,0,0,57653.95,57653.95,0,0,6282.75,6255.79,6282.75,6255.79,9887.38,10125.89,11184,11184,0,0,0,0,0,0,0
2759132,1,"2011","2010",0,0,0,"1",0,0,"31","D",0,0,1,"D",0,"D",0,"D",0,"D",3420,"D",0,"D",10979,"D",0,"D",11636,"D",0,"D",165,"D",0,"D",0,"D",608,"D",0,-202,0,0,-150,-775,0,0,3420,3420,3420.01,0,0,0,0,0,0,0,0,0,3420,3420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759142,1,"2011","2010",2,0.133,0.153,"3",0.3606,0.3606,"23","D",0.0856,0.0856,0,"D",0,"D",35000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",58,"D",0,"D",0,"D",0,"D",238,771,218.52,446.59,774.2,736.27,5355,4655,35000,35000,35000.01,35000.01,0,0,0,0,0,0,1131.48,1255.91,35000,35000,0,0,1750,1702.5,1750,1702.5,0,0,0,0,0,0,0,0,226.29,251.18,0
2759152,1,"2011","2010",2,0.029,0.029,"2",0.3,0.3,"0","T",0,0,0,"D",0,"D",110000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",243,"D",0,"D",2,"D",18168,"D",8613,0,8559.75,9197.25,0,0,16433.2,14297.2,110000,110000,0,0,2000,2000,0,0,0,0,0,0,91832,91832,0,0,11359.75,11197.25,11359.75,11197.25,0,0,0,0,0,0,0,0,0,0,0
2759172,1,"2011","2010",0,0.133,0.153,"2",0.2324,0.2324,"24","D",0.0705,0.0705,0,"D",0,"D",95000,"D",43500,"D",-17537,"D",0,"D",0,"D",0,"D",0,"D",3200,"D",160,"D",0,"D",0,"D",4932,"D",16348,6451,16294.55,16932.55,6442.8,6540.79,21190.5,18420.5,120963,120963,120963.01,120963.01,0,0,0,0,0,0,0,0,116031,116031,0,0,17094.55,16932.55,17094.55,16932.55,11400,11600,14734.8,14832.79,0,0,0,0,0,0,0
2759195,1,"2011","2010",3,0.133,0.153,"3",0.0606,0.0606,"03","D",0,0,0,"D",0,"D",17083,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8400,"D",0,"D",0,"D",0,"D",3,"D",0,"D",-8025,-100,-8047.25,-7780.68,-100,-100,2613.7,2272.04,17083,17083,17083.01,17083.01,0,0,2112.45,2112.45,0,0,5534.8,5668.23,17083,17083,0,0,0,0,0,0,9354,9406,340.6,343.69,0,0,0,0,0,0,0
2759222,1,"2011","2010",0,0.133,0.153,"1",0.1,0.1,"36","D",0.0235,0.0247,0,"D",0,"D",15738,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10176,"D",0,"D",0,"D",0,"D",0,"D",0,"D",271,172,238.8,623.8,173.49,161.1,2407.91,2093.15,15738,15738,15738.01,15738.01,0,0,0,0,0,0,0,0,15738,15738,0,0,638.8,623.8,638.8,623.8,0,0,0,0,0,0,0,0,0,0,0
2759222,2,"2011","2010",0,0.133,0.153,"1",0.15,0.15,"36","D",0.0294,0.0309,0,"D",0,"D",20205,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",840,304,809.5,1180.75,305.31,284.8,3091.36,2687.27,20205,20205,20205.01,20205.01,0,0,0,0,0,0,0,0,20205,20205,0,0,1209.5,1180.75,1209.5,1180.75,0,0,0,0,0,0,0,0,0,0,0
2759222,3,"2011","2010",0,0.133,0.153,"1",0.15,0.15,"36","D",0.0293,0.0309,0,"D",0,"D",18485,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",582,251,551.5,922.75,252.14,234.32,2828.2,2458.51,18485,18485,18485.01,18485.01,0,0,0,0,0,0,0,0,18485,18485,0,0,951.5,922.75,951.5,922.75,0,0,0,0,0,0,0,0,0,0,0
2759232,1,"2011","2010",0,0.133,0.153,"2",0.1,0.1,"11","D",0.06,0.06,0,"D",0,"D",21776,"D",12929,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1030,"D",0,"D",0,"D",0,"D",0,"D",865,1318,800.5,1570.5,1318.3,1318.3,5309.86,4615.77,34705,34705,34705.01,34705.01,0,0,0,0,0,0,0,0,34705,34705,0,0,1600.5,1570.5,1600.5,1570.5,3000,3000,0,0,0,0,0,0,0,0,0
2759232,2,"2011","2010",0,0.133,0.153,"1",0.0765,0.0765,"11","D",0.03,0.03,0,"D",0,"D",8389,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-755,58,-787.46,-402.88,57.67,57.67,1283.52,1115.74,8389,8389,8389.01,8389.01,0,0,0,0,0,0,387.46,402.88,8389,8389,0,0,0,0,0,0,2300,2300,0,0,0,0,0,0,0,0,0
2759242,1,"2011","2010",4,0,0,"3",-0.45,-0.45,"19","D",-0.0158,-0.0158,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",14121,"D",0,"D",0,"D",9100,"D",85,"D",0,"D",2,"D",7308,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759252,1,"2011","2010",2,0.133,0.153,"2",0.15,0.15,"14","D",0.05,0.03,0,"D",0,"D",0,"D",51000,"D",0,"D",0,"D",0,"D",0,"D",10380,"D",0,"D",20,"D",0,"D",2,"D",0,"D",173,1362,112.5,840,1290,2150,7803,6783,51000,51000,51000.01,51000.01,2000,2000,0,0,0,0,0,0,51000,51000,0,0,2912.5,2840,2912.5,2840,0,0,0,0,0,0,0,0,0,0,0
2759262,1,"2011","2010",1,0.133,0.153,"3",0.2598,0.2598,"33","D",0.0929,0.0929,0,"D",0,"D",23462,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-1530,-198,-1554.88,-1255.63,-196.03,-220.26,3589.69,3120.45,23462,23462,23462.01,23462.01,0,0,0,0,0,0,1931.08,2011.83,23462,23462,0,0,776.2,756.2,776.2,756.2,10500,10500,0,0,0,0,0,0,512.66,536.89,0
2759272,1,"2011","2010",0,0.133,0.153,"1",0.2479,0.2479,"44","D",0,0,0,"D",0,"D",53000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",60,"D",0,"D",0,"D",5516,"D",5827,0,5799.15,6128.76,0,0,8109,7049,53000,53000,0,0,0,0,0,0,0,0,0,0,47484,47484,0,0,6199.15,6128.76,6199.15,6128.76,0,0,0,0,0,0,0,0,0,0,0
2759292,1,"2011","2010",0,0.133,0.153,"2",0.1449,0.1449,"15","D",0.034,0.034,0,"D",0,"D",4000,"D",29000,"D",4000,"D",0,"D",0,"D",0,"D",0,"D",436,"D",4344,"D",0,"D",0,"D",6140,"D",1068,1175,1003.22,1775.72,1175.18,1175.18,5049,4389,37000,37000,37000.01,37000.01,0,0,0,0,0,0,0,0,30860,30860,0,0,1803.22,1775.72,1803.22,1775.72,0,0,0,0,0,0,0,0,0,0,0
2759312,1,"2011","2010",0,0.133,0.153,"1",0.15,0.15,"10","D",0,0,0,"D",0,"D",40000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",13200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3810,0,3778.75,4150,0,0,6120,5320,40000,40000,0,0,0,0,0,0,0,0,0,0,40000,40000,0,0,4178.75,4150,4178.75,4150,0,0,0,0,0,0,0,0,0,0,0
2759322,1,"2011","2010",0,0.133,0.153,"2",0.1405,0.1405,"45","D",0.063,0.063,0,"D",0,"D",61000,"D",40500,"D",-4778,"D",0,"D",0,"D",0,"D",0,"D",747,"D",4552,"D",0,"D",0,"D",11720,"D",8625,4417,8560.26,9334.16,4417.93,4408.63,15529.5,13499.5,96722,96722,96722.01,96722.01,0,0,0,0,0,0,0,0,85002,85002,0,0,9360.26,9334.16,9360.26,9334.16,0,0,0,0,0,0,0,0,0,0,0
2759345,1,"2011","2010",1,0.133,0.153,"3",0.2598,0.2598,"19","D",0.0416,0.0416,0,"D",0,"D",24992,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8268,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-1132,453,-1157.39,-858.14,453.48,451.46,3823.78,3323.94,24992,24992,24992.01,24992.01,0,0,0,0,0,0,1686.59,1767.34,24992,24992,0,0,929.2,909.2,929.2,909.2,0,0,0,0,0,0,0,0,59.03,61.86,0
2759352,1,"2011","2010",2,0.133,0.153,"2",0,0,"36","D",0.038,0.0479,0,"D",0,"D",80000,"D",6500,"D",1195,"D",0,"D",0,"D",0,"D",0,"D",15480,"D",0,"D",0,"D",0,"D",102548,"D",-733,2662,-800,0,2675.4,2519.75,13234.5,11504.5,87695,87695,87695.01,87695.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759362,1,"2011","2010",1,0.133,0.153,"2",0.1487,0.1406,"05","D",0.04,0.0625,0,"D",0,"D",58000,"D",8000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2460,"D",51,"D",0,"D",1,"D",8932,"D",3786,1195,3719.17,4526.55,1229.17,823.19,10098,8778,66000,66000,66000.01,66000.01,1000,1000,0,0,0,0,0,0,57068,57068,0,0,5519.17,5526.55,5519.17,5526.55,7340,7538,11443,11443,0,0,0,0,0,0,0
2759362,2,"2011","2010",0,0.133,0.153,"2",0.1,0.1,"05","D",0,0.0225,0,"D",0,"D",0,"D",24000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-206,32,-270,500,34.37,0,3672,3192,24000,24000,24000.01,24000.01,0,0,0,0,0,0,0,0,24000,24000,0,0,530,500,530,500,7340,7538,0,0,0,0,0,0,0,0,0
2759374,1,"2011","2010",0,0.133,0.153,"1",0.15,0.15,"14","D",0.05,0.03,0,"D",0,"D",24332,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7920,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1459,707,1428.55,1799.8,669.96,1116.6,3722.8,3236.16,24332,24332,24332.01,24332.01,0,0,0,0,0,0,0,0,24332,24332,0,0,1828.55,1799.8,1828.55,1799.8,0,0,0,0,0,0,0,0,0,0,0
2759392,1,"2011","2010",3,0.133,0.153,"2",0.1397,0.1397,"33","D",0.0685,0.0685,0,"D",0,"D",0,"D",95342,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8000,"D",588,"D",0,"D",3,"D",7648,"D",4039,3429,3976.51,4726.51,3429.26,3429.26,14587.33,12680.49,95342,95342,95342.01,95342.01,3000,3000,0,0,0,0,0,0,87694,87694,0,0,7776.51,7726.51,7776.51,7726.51,15000,15000,16236,16236,0,0,0,0,0,0,0
2759402,1,"2011","2010",5,0,0,"3",-0.45,-0.45,"01","D",0,0,0,"D",0,"D",0,"D",0,"D",2224,"D",0,"D",11099,"D",0,"D",696,"D",0,"D",63,"D",0,"D",4,"D",1440,"D",0,0,0,0,0,0,0,0,2224,2224,2224.01,2224.01,0,0,0,0,0,0,0,0,2224,2224,0,0,0,0,0,0,4700,4700,1503,1503,0,0,0,0,0,0,0
2759452,1,"2011","2010",3,0,0,"3",-0.45,-0.512,"33","D",-0.135,-0.135,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",0,"D",0,"D",0,"D",9912,"D",0,-375,0,0,-375,-375,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10500,10500,0,0,75,75,0,0,0,0,0
2759462,1,"2011","2010",0,0,0,"1",-0.0765,-0.0765,"41","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12755,"D",0,"D",0,"D",94,"D",76,"D",0,"D",0,"D",3740,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759472,1,"2011","2010",0,0.133,0.153,"1",0.1765,0.1765,"0","T",0,0,0,"D",0,"D",13000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5220,"D",0,"D",15,"D",0,"D",0,"D",0,"D",-39,0,-69.72,299.87,0,0,1989,1729,13000,13000,0,0,0,0,0,0,0,0,34.72,50.13,13000,13000,0,0,365,350,365,350,0,0,0,0,0,0,0,0,0,0,0
2759482,1,"2011","2010",0,0.0716,0.0797,"2",0.35,0.35,"38","D",0.0883,0.0883,0,"D",0,"D",94000,"D",135682,"D",0,"D",18000,"D",2496,"D",0,"D",0,"D",2400,"D",0,"D",0,"D",0,"D",13560,"D",48353,19424,48399.26,47839.26,19425.53,19408.57,31559.98,27543.98,249803.6,249803.6,247682.01,247682.01,0,0,0,0,0,0,0,0,236243.6,236243.6,2162.61,1799.86,46236.65,46039.4,46236.65,46039.4,3899.92,3959.94,17281.69,17281.17,0,0,0,0,0,0,0
2759552,1,"2011","2010",0,0.133,0.153,"1",0.1,0.1,"31","D",0.014,0.014,1,"D",1,"D",15600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12060,"D",0,"D",50,"D",0,"D",0,"D",0,"D",117,-585,85,465,-584.6,-584.6,2386.8,2074.8,15600,15600,15600.01,15600.01,0,0,0,0,0,0,0,0,15600,15600,0,0,485,465,485,465,0,0,0,0,0,0,0,0,0,0,0
2759552,2,"2011","2010",0,0.133,0.153,"1",0.15,0.15,"31","D",0.0175,0.0175,0,"D",0,"D",31500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2535,464,2503.75,2875,463.75,463.75,4819.5,4189.5,31500,31500,31500.01,31500.01,0,0,0,0,0,0,0,0,31500,31500,0,0,2903.75,2875,2903.75,2875,0,0,0,0,0,0,0,0,0,0,0
