"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03423554",1,"2015","2014",2,0.153,0.153,"3",-0.55,-0.55,"12","D",0.032,0.032,0,"D",0,"D",8392,"D",0,"D",3924,"D",0,"D",0,"D",0,"D",7200,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-3600,-228,-3591.6,-3641.6,-228.3,-228.3,1283.98,1283.98,12316,12316,12316.01,12316.01,0,0,808.8,808.8,0,0,2782.8,2832.8,12316,12316,0,0,0,0,0,0,3212,3212,245.09,245.09,0,0,0,0,0,0,0
"03423594",1,"2015","2014",2,0.153,0.153,"2",0.3106,0.3106,"31","D",0.0807,0.0596,0,"D",0,"D",28449,"D",16218,"D",0,"D",0,"D",0,"D",0,"D",16800,"D",0,"D",108,"D",0,"D",2,"D",1440,"D",-1340,259,-1304.99,-1515.12,283.84,137.63,6834.05,6834.05,44667,44667,44667.01,44667.01,1646.7,1606.7,353.3,393.3,0,0,951.69,1121.82,44667,44667,0,0,1646.7,1606.7,1646.7,1606.7,0,0,0,0,0,0,0,0,190.34,336.55,0
"03423634",1,"2015","2014",0,0.153,0.153,"1",0,0,"43","D",0,0,1,"D",1,"D",9000,"D",0,"D",0,"D",0,"D",22416,"D",0,"D",0,"D",760,"D",4,"D",0,"D",0,"D",2400,"D",0,0,0,0,0,0,1377,1377,9000,9000,0,0,0,0,0,0,0,0,0,0,9000,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03423654",1,"2015","2014",1,0.153,0.153,"2",0.2598,0.2598,"03","D",0.0259,0.0259,0,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9000,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-2678,294,-2652.95,-2804.27,294.79,290.55,4590,4590,30000,30000,30000.01,30000.01,575,540,425,460,0,0,2227.95,2344.27,30000,30000,0,0,575,540,575,540,10018,10182,479.67,479.67,0,0,0,0,0,0,0
"03423674",1,"2015","2014",2,0.153,0.153,"3",0.3106,0.3106,"10","D",0,0,0,"D",0,"D",27000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",800,"D",0,"D",0,"D",2,"D",0,"D",-4955,0,-4923.8,-5109.19,0,0,4131,4131,27000,27000,0,0,605,575,1395,1425,0,0,3528.8,3684.19,27000,27000,0,0,605,575,605,575,0,0,0,0,0,0,0,0,0,0,0
"03423684",1,"2015","2014",3,0.153,0.153,"2",0.3,0.3,"0","T",0,0,0,"D",0,"D",58953,"D",63500,"D",-1778,"D",0,"D",0,"D",0,"D",0,"D",1400,"D",405,"D",0,"D",3,"D",4808,"D",11338,0,11377.5,11140,0,0,18735.31,18735.31,120675,120675,0,0,2466.25,2466.25,0,0,0,0,0,0,120675,120675,0,0,13843.75,13606.25,13843.75,13606.25,0,0,0,0,0,0,0,0,0,0,0
"03423694",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",5653,"D",30000,"D",3600,"D",39600,"D",0,"D",0,"D",13200,"D",0,"D",170,"D",0,"D",0,"D",0,"D",7865,0,7875.45,7815.45,0,0,5454.91,5454.91,78853,78853,0,0,0,0,0,0,0,0,0,0,78853,78853,0,0,7875.45,7815.45,7875.45,7815.45,0,0,0,0,0,0,0,0,0,0,0
"03423724",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6096,"D",972,"D",2320,"D",0,"D",5,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03423734",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"01","D",0.0387,0.0387,1,"D",1,"D",0,"D",76740,"D",-3500,"D",0,"D",0,"D",0,"D",0,"D",1600,"D",0,"D",0,"D",0,"D",4356,"D",6842,2499,6853.5,6786,2497.99,2501.37,11741.22,11741.22,73240,73240,73240.01,73240.01,0,0,0,0,0,0,0,0,73240,73240,0,0,6853.5,6786,6853.5,6786,4000,4000,11826.61,11826.61,0,0,0,0,0,0,0
"03423784",1,"2015","2014",2,0,0,"3",0,0,"50","D",0,0,0,"D",0,"D",0,"D",0,"D",6589,"D",0,"D",0,"D",0,"D",9900,"D",0,"D",0,"D",0,"D",2,"D",0,"D",0,-1160,0,0,-1160,-1160,0,0,6589,6589,6589.01,6589.01,0,0,0,0,0,0,0,0,6589,6589,0,0,0,0,0,0,13020,13239.48,0,0,1160,1160,0,0,0,0,0
"03423794",1,"2015","2014",0,0,0,"2",0.25,0.25,"22","D",0.0476,0.048,2,"D",2,"D",0,"D",0,"D",300,"D",96696,"D",34416,"D",0,"D",0,"D",6400,"D",1392,"D",0,"D",0,"D",0,"D",17562,4506,17599.9,17374.9,4513.39,4469.99,0,0,126249.6,126249.6,96996.01,96996.01,0,0,0,0,0,0,0,0,126249.6,126249.6,0,0,17599.9,17374.9,17599.9,17374.9,0,0,0,0,0,0,0,0,0,0,0
"03423794",2,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"22","D",0.0515,0.052,0,"D",0,"D",55084,"D",0,"D",-5466,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5707,2244,5723.25,5623.25,2247.34,2225.73,8427.85,8427.85,49618,49618,49618.01,49618.01,0,0,0,0,0,0,0,0,49618,49618,0,0,5723.25,5623.25,5723.25,5623.25,0,0,0,0,0,0,0,0,0,0,0
"03423814",1,"2015","2014",0,0,0,"1",0,0,"23","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",7653,"D",16157,"D",0,"D",0,"D",4000,"D",60,"D",0,"D",0,"D",10176,"D",0,-1200,0,0,-1200,-1200,0,0,7653,7653,0.01,0.01,0,0,0,0,0,0,0,0,7653,7653,0,0,0,0,0,0,0,0,0,0,1200,1200,0,0,0,0,0
"03423824",1,"2015","2014",1,0.153,0.153,"3",0,0,"39","D",0.1965,0.1965,1,"D",1,"D",16000,"D",0,"D",0,"D",0,"D",8702,"D",0,"D",0,"D",1600,"D",60,"D",0,"D",1,"D",0,"D",-4314,0,-4305,-4359,0,0,2448,2448,16000,16000,16000.01,16000.01,0,0,1000,1000,0,0,3305,3359,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03423824",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",26000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1919,798,1923.75,1893.75,798.2,798.2,3978,3978,26000,26000,26000.01,26000.01,0,0,0,0,0,0,0,0,26000,26000,0,0,1923.75,1893.75,1923.75,1893.75,0,0,0,0,0,0,0,0,0,0,0
"03423844",1,"2015","2014",0,0,0,"1",0.2775,0.2775,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",30000,"D",18888,"D",0,"D",0,"D",880,"D",0,"D",0,"D",0,"D",1200,"D",3888,0,3892.86,3862.86,0,0,0,0,39127.4,39127.4,0,0,0,0,0,0,0,0,0,0,39127.4,39127.4,0,0,3892.86,3862.86,3892.86,3862.86,0,0,0,0,0,0,0,0,0,0,0
"03423854",1,"2015","2014",0,0.0695,0.0695,"2",0.325,0.325,"33","D",0.0727,0.0727,0,"D",0,"D",150000,"D",72765,"D",1505,"D",0,"D",0,"D",0,"D",0,"D",16180,"D",0,"D",0,"D",0,"D",2616,"D",40437,13816,40519.05,40025.05,13815.7,13815.7,29991.04,30177.04,224270,224270,224270.01,224270.01,0,0,0,0,0,0,0,0,221654,221654,1819.73,1549.23,38699.32,38475.82,38699.32,38475.82,15650,15850,16515.1,16515.1,0,0,0,0,0,0,0
"03423894",1,"2015","2014",0,0.153,0.153,"2",0,0,"22","D",0,0,2,"D",2,"D",0,"D",11000,"D",0,"D",0,"D",20016,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",960,"D",0,0,0,0,0,0,1683,1683,11000,11000,11000.01,11000.01,0,0,0,0,0,0,0,0,11000,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03423924",1,"2015","2014",3,0,0,"3",0.1,0.1,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",5680,"D",20400,"D",0,"D",0,"D",0,"D",1500,"D",0,"D",0,"D",0,"D",2400,"D",112,0,118,83,0,0,0,0,26080,26080,0,0,0,0,0,0,0,0,0,0,26080,26080,0,0,118,83,118,83,0,0,0,0,0,0,0,0,0,0,0
"03423944",1,"2015","2014",1,0.153,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",54000,"D",30000,"D",-2700,"D",0,"D",0,"D",0,"D",0,"D",900,"D",735,"D",0,"D",1,"D",3100,"D",6639,0,6650,6582.5,0,0,12852,12852,81300,81300,0,0,1000,1000,0,0,0,0,0,0,81300,81300,0,0,7650,7582.5,7650,7582.5,0,0,0,0,0,0,0,0,0,0,0
"03423954",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"03","D",0.0336,0.0336,0,"D",0,"D",37761,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",530,"D",810,"D",0,"D",0,"D",0,"D",3683,880,3687.9,3657.9,880.91,875.72,5777.43,5777.43,37761,37761,37761.01,37761.01,0,0,0,0,0,0,0,0,37761,37761,0,0,3687.9,3657.9,3687.9,3657.9,5009,5091,2220.91,2215.72,0,0,0,0,0,0,0
"03423954",2,"2015","2014",1,0,0,"3",-0.34,-0.34,"03","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,-50,0,0,-50,-50,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10018,10182,0.05,0.05,0,0,0,0,0,0,0
"03423964",1,"2015","2014",2,0.038,0.038,"2",0.35,0.35,"05","D",0.093,0.093,0,"D",0,"D",0,"D",351175,"D",0,"D",0,"D",0,"D",0,"D",43356,"D",0,"D",100,"D",0,"D",1,"D",800,"D",84940,26038,85038.25,84448.25,26052.35,25967.96,25602.65,25788.65,351175,351175,351175.01,351175.01,0,0,0,0,0,0,0,0,350375,350375,4973.67,5025.85,80064.58,79422.4,80064.58,79422.4,7984,8088,900,900,0,0,0,0,0,0,0
"03424044",1,"2015","2014",1,0.029,0.029,"2",0.2788,0.2788,"10","D",0,0,0,"D",0,"D",0,"D",228786,"D",-18000,"D",7000,"D",0,"D",0,"D",0,"D",1300,"D",0,"D",0,"D",1,"D",11544,"D",40788,0,40827.56,40590.06,0,0,21142.79,21328.79,217786,217786,0,0,0,0,0,0,0,0,0,0,206242,206242,0,0,40827.56,40590.06,40827.56,40590.06,0,0,0,0,0,0,0,0,0,0,0
"03424054",1,"2015","2014",0,0,0,"1",0,0,"0","T",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",13296,"D",0,"D",9504,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03424074",1,"2015","2014",0,0.153,0.153,"1",0.15,0.1451,"19","D",0.034,0.0329,0,"D",0,"D",48000,"D",0,"D",-2300,"D",0,"D",0,"D",0,"D",0,"D",540,"D",0,"D",0,"D",0,"D",4380,"D",4871,1302,4875.4,4848.75,1302.09,1304.05,7344,7344,45700,45700,45700.01,45700.01,0,0,0,0,0,0,0,0,41320,45700,0,0,4875.4,4848.75,4875.4,4848.75,0,0,0,0,0,0,0,0,0,0,0
"03424094",1,"2015","2014",0,0.153,0.153,"2",0,0,"10","D",0,0,0,"D",0,"D",6856,"D",0,"D",0,"D",0,"D",13272,"D",0,"D",0,"D",1000,"D",10,"D",0,"D",0,"D",0,"D",-497,0,-496,-503,0,0,1048.97,1048.97,6856,6856,0,0,0,0,0,0,0,0,496,503,6856,6856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03424094",2,"2015","2014",0,0.153,0.153,"1",0,0,"10","D",0,0,0,"D",0,"D",7745,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-497,0,-496,-503,0,0,1184.98,1184.98,7745,7745,0,0,0,0,0,0,0,0,496,503,7745,7745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03424104",1,"2015","2014",0,0,0,"1",0.1,0.1,"47","D",0.05,0.05,0,"D",0,"D",0,"D",0,"D",15000,"D",0,"D",0,"D",0,"D",9900,"D",0,"D",0,"D",0,"D",0,"D",0,"D",483,424,485,470,423.5,423.5,0,0,15000,15000,15000.01,15000.01,0,0,0,0,0,0,0,0,15000,15000,0,0,485,470,485,470,3000,3000,0,0,0,0,0,0,0,0,0
"03424114",1,"2015","2014",0,0.153,0.153,"1",0.1454,0.1454,"39","D",0.0307,0.0307,0,"D",0,"D",33254,"D",0,"D",0,"D",13600,"D",0,"D",0,"D",0,"D",4400,"D",2364,"D",0,"D",0,"D",5708,"D",3893,1438,3895.29,3880.29,1438.42,1438.42,5087.86,5087.86,46854,46854,46854.01,46854.01,0,0,0,0,0,0,0,0,41146,41146,0,0,3895.29,3880.29,3895.29,3880.29,0,0,0,0,0,0,0,0,0,0,0
"03424134",1,"2015","2014",2,0.153,0.153,"2",-0.55,-0.55,"50","D",0.0263,0.0263,0,"D",0,"D",8074,"D",3000,"D",-1764,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",2,"D",0,"D",2,"D",1164,"D",-5641,-1466,-5640.7,-5640.7,-1466.22,-1466.22,1694.32,1694.32,9310,9310,9310.01,9310.01,0,0,1211.1,1211.1,0,0,4429.6,4429.6,9310,9310,0,0,0,0,0,0,18158,18464.09,1164,1164,978.97,978.97,0,0,487.26,487.26,0
"03424194",1,"2015","2014",1,0.153,0.153,"3",0.3248,0.3248,"22","D",0.0755,0.076,0,"D",0,"D",36000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",16800,"D",0,"D",0,"D",3200,"D",1,"D",0,"D",41,955,66.07,-86.57,958.98,933.41,5508,5508,36000,36000,36000.01,36000.01,1000,1000,0,0,735,735,401.43,506.57,36000,36000,0,0,2202.5,2155,2202.5,2155,0,0,0,0,0,0,0,0,60.21,75.99,0
"03424224",1,"2015","2014",0,0.153,0.153,"2",0.25,0.25,"0","T",0,0,0,"D",0,"D",40000,"D",61000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",400,"D",178,"D",0,"D",0,"D",10796,"D",11854,0,11887.5,11687.5,0,0,15453,15453,101000,101000,0,0,0,0,0,0,0,0,0,0,101000,101000,0,0,11887.5,11687.5,11887.5,11687.5,0,0,0,0,0,0,0,0,0,0,0
"03424234",1,"2015","2014",1,0.153,0.153,"3",0.1444,0.1425,"14","D",0.0375,0.05,0,"D",0,"D",63000,"D",0,"D",-3056,"D",0,"D",0,"D",0,"D",0,"D",4500,"D",30,"D",0,"D",1,"D",4304,"D",4463,2443,4450.04,4529.75,2559.7,1861.65,9639,9639,59944,59944,59944.01,59944.01,1000,1000,0,0,0,0,0,0,55640,55640,0,0,5450.05,5529.75,5450.04,5529.75,0,0,0,0,225,225,0,0,0,0,0
"03424274",1,"2015","2014",0,0.153,0.153,"2",0.1,0.1,"11","D",0.06,0.06,0,"D",0,"D",0,"D",25000,"D",0,"D",0,"D",0,"D",0,"D",7920,"D",0,"D",0,"D",0,"D",0,"D",40,"D",465,616,470,440,616,616,3825,3825,25000,25000,25000.01,25000.01,0,0,0,0,0,0,0,0,25000,25000,0,0,470,440,470,440,3000,3000,0,0,0,0,0,0,0,0,0
"03424304",1,"2015","2014",1,0.153,0.153,"2",0.138,0.138,"05","D",0.08,0.08,0,"D",0,"D",30000,"D",70000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2700,"D",10,"D",0,"D",1,"D",10232,"D",8955,2747,8960.32,8930.85,2755.85,2702.32,15300,15300,100000,100000,100000.01,100000.01,1000,1000,0,0,0,0,0,0,89768,89768,0,0,9960.32,9930.85,9960.32,9930.85,7984,8088,12942,12942,0,0,0,0,0,0,0
"03424314",1,"2015","2014",0,0.153,0.153,"1",0.1765,0.1765,"44","D",0,0,0,"D",0,"D",9360,"D",0,"D",0,"D",1170,"D",0,"D",0,"D",0,"D",450,"D",40,"D",0,"D",0,"D",996,"D",-278,0,-272.87,-305.58,0,0,1432.08,1432.08,10530,10530,0,0,0,0,0,0,0,0,310.87,328.58,10530,10530,0,0,38,23,38,23,0,0,0,0,0,0,0,0,0,0,0
"03424334",1,"2015","2014",2,0.153,0.153,"2",0.3,0.3,"34","D",0.0575,0.058,0,"D",0,"D",90950,"D",23063,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2100,"D",0,"D",0,"D",2,"D",1476,"D",11329,5735,11366.4,11141.4,5742.75,5693.25,17443.99,17443.99,114013,114013,114013.01,114013.01,1799.35,1799.35,0,0,0,0,0,0,114013,114013,0,0,13165.75,12940.75,13165.75,12940.75,15000,15000,3576,3576,0,0,0,0,0,0,0
"03424354",1,"2015","2014",3,0.153,0.153,"2",0.15,0.15,"23","D",0.0425,0.0425,0,"D",0,"D",71264,"D",21302,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",50,"D",0,"D",3,"D",5748,"D",5141,3084,5154.9,5072.4,3084.06,3084.06,14162.6,14162.6,92566,92566,92566.01,92566.01,3000,3000,0,0,0,0,0,0,92566,92566,0,0,8154.9,8072.4,8154.9,8072.4,0,0,0,0,0,0,0,0,0,0,0
"03424394",1,"2015","2014",3,0.153,0.153,"2",0.25,0.28,"23","D",0.0425,0.0425,0,"D",0,"D",48000,"D",115000,"D",0,"D",20000,"D",0,"D",0,"D",24000,"D",0,"D",735,"D",0,"D",3,"D",1200,"D",29435,6928,29485,29187.5,6927.5,6927.5,24939,24939,183000,183000,183000.01,183000.01,0,0,0,0,0,0,0,0,183000,183000,0,0,29485,29187.5,29485,29187.5,0,0,0,0,0,0,0,0,0,0,0
"03424434",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",27000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",180,"D",0,"D",0,"D",0,"D",0,"D",2069,829,2073.75,2043.75,828.9,828.9,4131,4131,27000,27000,27000.01,27000.01,0,0,0,0,0,0,0,0,27000,27000,0,0,2073.75,2043.75,2073.75,2043.75,0,0,0,0,0,0,0,0,0,0,0
"03424434",2,"2015","2014",0,0.153,0.153,"1",0.1,0.1,"39","D",0.0307,0.0307,0,"D",0,"D",18762,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",859,576,861.2,846.2,575.99,575.99,2870.59,2870.59,18762,18762,18762.01,18762.01,0,0,0,0,0,0,0,0,18762,18762,0,0,861.2,846.2,861.2,846.2,0,0,0,0,0,0,0,0,0,0,0
"03424444",1,"2015","2014",0,0.153,0.153,"2",0.2714,0.2714,"39","D",0.0307,0.0307,1,"D",1,"D",90560,"D",115000,"D",-6500,"D",0,"D",0,"D",0,"D",0,"D",15000,"D",400,"D",0,"D",0,"D",11684,"D",31440,6111,31477.16,31253.66,6111.14,6111.14,31450.68,31450.68,199060,199060,199060.01,199060.01,0,0,0,0,0,0,0,0,187376,187376,0,0,31477.16,31253.66,31477.16,31253.66,0,0,0,0,0,0,0,0,0,0,0
"03424454",1,"2015","2014",0,0.153,0.153,"1",0.141,0.141,"41","D",0.06,0.06,0,"D",0,"D",27600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",1840,"D",0,"D",0,"D",5628,"D",1595,505,1597.75,1583.2,505.32,502.32,4222.8,4222.8,27600,27600,13676.69,13629.69,0,0,0,0,0,0,0,0,21972,21972,0,0,1597.75,1583.2,1597.75,1583.2,0,0,0,0,0,0,0,0,0,0,0
"03424464",1,"2015","2014",2,0.153,0.153,"2",0.1442,0.1442,"01","D",0.039,0.039,0,"D",0,"D",32327,"D",49130,"D",0,"D",0,"D",0,"D",0,"D",0,"D",400,"D",0,"D",0,"D",2,"D",25832,"D",2694,2035,2701.07,2655.73,2034.62,2036.89,12462.92,12462.92,81457,81457,81457.01,81457.01,2000,2000,0,0,0,0,0,0,55625,55625,0,0,4701.07,4655.73,4701.07,4655.73,4000,4000,32463.46,32463.46,0,0,0,0,0,0,0
"03424474",1,"2015","2014",1,0.153,0.153,"3",0.3098,0.3098,"39","D",0.0307,0.0307,0,"D",0,"D",37000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11160,"D",0,"D",145,"D",0,"D",0,"D",1200,"D",2085,1136,2110.87,1958.23,1135.9,1135.9,5661,5661,37000,37000,37000.01,37000.01,0,0,0,0,0,0,241.63,346.77,37000,37000,0,0,2352.5,2305,2352.5,2305,0,0,0,0,0,0,0,0,0,0,0
"03424504",1,"2015","2014",0,0,0,"1",0,0,"15","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",20148,"D",0,"D",4800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,-100,0,0,-100,-100,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03424514",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3300,"D",0,"D",0,"D",0,"D",3600,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03424524",1,"2015","2014",0,0.153,0.153,"1",0.0942,0.0942,"34","D",0.0575,0.058,1,"D",0,"D",18447,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9000,"D",0,"D",0,"D",0,"D",0,"D",494,547,494.91,490.38,547.93,543.2,2822.39,2822.39,18447,18447,18447.01,18447.01,0,0,0,0,0,0,0,0,18447,18447,0,0,494.91,490.38,494.91,490.38,7500,7500,9000,9000,0,0,0,0,0,0,0
"03424524",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"34","D",0.0575,0.058,1,"D",1,"D",27682,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1939,1169,1943.55,1913.55,1170.56,1160.47,4235.35,4235.35,27682,27682,27682.01,27682.01,0,0,0,0,0,0,0,0,27682,27682,0,0,1943.55,1913.55,1943.55,1913.55,7500,7500,0,0,0,0,0,0,0,0,0
"03424544",1,"2015","2014",0,0.029,0.029,"2",0.325,0.325,"26","D",0.0599,0.0599,0,"D",0,"D",0,"D",228786,"D",4427,"D",0,"D",0,"D",0,"D",0,"D",21180,"D",150,"D",0,"D",0,"D",18068,"D",38321,9944,38403.63,37909.63,9945.08,9938.24,21142.79,21328.79,233213,233213,233213.01,233213.01,0,0,0,0,0,0,0,0,215145,215145,1885.05,1612.63,36518.58,36296.99,36518.58,36296.99,0,0,48348.5,48463.25,0,0,0,0,0,0,0
"03424554",1,"2015","2014",0,0.153,0.153,"1",0.1,0.1,"05","D",0.02,0.02,0,"D",0,"D",19178,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12024,"D",0,"D",0,"D",0,"D",0,"D",0,"D",900,58,902.8,887.8,58.23,55.19,2934.23,2934.23,19178,19178,19178.01,19178.01,0,0,0,0,0,0,0,0,19178,19178,0,0,902.8,887.8,902.8,887.8,3992,4044,0,0,0,0,0,0,0,0,0
"03424554",2,"2015","2014",0,0.153,0.153,"1",0.1,0.1,"05","D",0.02,0.02,0,"D",0,"D",17227,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",705,79,707.7,692.7,79.21,76.17,2635.73,2635.73,17227,17227,17227.01,17227.01,0,0,0,0,0,0,0,0,17227,17227,0,0,707.7,692.7,707.7,692.7,3992,4044,0,0,0,0,0,0,0,0,0
"03424554",3,"2015","2014",0,0.153,0.153,"1",0,0,"05","D",0,0,0,"D",0,"D",8007,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-497,0,-496,-503,0,0,1225.07,1225.07,8007,8007,8007.01,8007.01,0,0,0,0,0,0,496,503,8007,8007,0,0,0,0,0,0,3992,4044,0,0,0,0,0,0,0,0,0
"03424554",4,"2015","2014",2,0,0,"3",-0.4,-0.4,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7984,8088,0,0,0,0,0,0,0,0,0
"03424554",5,"2015","2014",2,0,0,"3",-0.4,-0.4,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7984,8088,0,0,0,0,0,0,0,0,0
"03424584",1,"2015","2014",2,0.153,0.153,"3",-0.15,0.0606,"0","T",0,0,0,"D",0,"D",15000,"D",0,"D",2883,"D",0,"D",0,"D",0,"D",5280,"D",0,"D",492,"D",0,"D",2,"D",0,"D",-7265,0,-7248.84,-7348,0,0,2295,2295,17883,17883,0,0,0,0,1800,1800,0,0,5448.84,5548,17883,17883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03424614",1,"2015","2014",1,0,0,"3",-0.34,-0.34,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",300,"D",0,"D",0,"D",1,"D",300,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
