"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","MEDPCARY","MEDP_ARY","MEDPGFTC","MEDP_FTC","MEDPMTMO","MEDP_TMO","MEDPMTX","MEDPMTX_","MEDPCY1","MEDPCY1_","MEDPCY2","MEDPCY2_","MEDPCY3","MEDPCY3_","MEDPCY4","MEDPCY4_","MEDPCY5","MEDPCY5_","MEDPCY6","MEDPCY6_","MEDPCY7","MEDPCY7_","MEDPCY8","MEDPCY8_","MEDPCY9","MEDPCY9_","MEDPPRNT","MEDP_RNT"
"20141",2712534,18,0,"1","420","D","1","D","02","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712534,19,0,"1","620","D","1","D","12","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712534,20,0,"1","620","D","1","D","01","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712534,21,0,"1","620","D","1","D","02","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712594,19,0,"1","420","D","1","D","01","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712594,20,0,"1","620","D","1","D","13","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712654,20,0,"1","620","D","1","D","13","D",176,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712674,19,0,"2","200","D","1","D","12","D",4182,"T",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712684,19,0,"1","200","D","1","D","12","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712684,20,0,"1","330","D","1","D","01","D",518,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712684,21,0,"1","420","D","1","D","12","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712684,22,0,"1","420","D","1","D","01","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712684,23,0,"1","420","D","1","D","02","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712684,24,0,"1","510","D","1","D","01","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712684,25,0,"1","530","D","1","D","02","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712694,35,0,"1","420","D","1","D","01","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712694,36,0,"1","420","D","1","D","01","D",275,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712694,37,0,"1","510","D","1","D","01","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712694,38,0,"1","620","D","1","D","01","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712724,14,0,"1","420","D","1","D","01","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712724,15,0,"1","420","D","1","D","02","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712724,16,0,"1","420","D","1","D","01","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712724,17,0,"1","420","D","1","D","02","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712724,18,0,"1","420","D","1","D","02","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712804,18,0,"2","420","D","1","D","12","D",111,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712804,19,0,"2","510","D","1","D","12","D",49,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712804,20,0,"2","620","D","1","D","12","D",923,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712804,21,0,"2","635","D","1","D","12","D",2200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","1","D"
"20141",2712864,12,0,"1","620","D","1","D","02","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712874,45,0,"1","620","D","1","D","13","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712884,29,0,"1","120","D","1","D","02","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712884,30,0,"1","620","D","1","D","13","D",68,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712954,19,0,"1","420","D","1","D","01","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712954,20,0,"1","620","D","1","D","13","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712964,27,0,"1","420","D","1","D","02","D",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712974,18,0,"1","620","D","1","D","13","D",47,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2712994,17,0,"1","420","D","1","D","01","D",160,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713004,10,0,"1","200","D","1","D","12","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713004,11,0,"1","200","D","1","D","01","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713004,12,0,"1","200","D","1","D","02","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713004,13,0,"1","410","D","1","D","12","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713004,14,0,"1","410","D","1","D","01","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713004,15,0,"1","410","D","1","D","02","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713004,16,0,"1","620","D","1","D","12","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713004,17,0,"1","610","D","1","D","01","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713004,18,0,"1","610","D","1","D","02","D",6,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713024,13,0,"1","420","D","1","D","01","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713024,14,0,"1","410","D","1","D","01","D",1752,"T",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713024,15,0,"1","620","D","1","D","12","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713044,21,0,"1","200","D","1","D","02","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713084,15,0,"1","530","D","1","D","01","D",1000,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713184,18,0,"1","620","D","1","D","13","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713214,21,0,"1","420","D","1","D","01","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713214,22,0,"1","620","D","1","D","01","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713404,15,0,"1","420","D","1","D","02","D",37,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713404,16,0,"1","410","D","1","D","02","D",149,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713414,5,0,"1","620","D","1","D","13","D",7,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713434,21,0,"1","420","D","1","D","01","D",190,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713434,22,0,"1","620","D","1","D","01","D",139,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713434,23,0,"1","620","D","1","D","02","D",126,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713444,18,0,"1","420","D","1","D","12","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713513,9,0,"1","620","D","1","D","13","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713553,19,0,"1","900","D","1","D","12","D",.,"H","510","D","420","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713553,19,1,"1","510","D","1","D","12","D",444,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713553,19,2,"1","420","D","1","D","12","D",356,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713553,20,0,"1","620","D","1","D","10","D",520,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713553,21,0,"1","530","D","1","D","12","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713573,17,0,"1","420","D","1","D","10","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713573,18,0,"1","420","D","1","D","10","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713573,19,0,"2","620","D","1","D","10","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713583,7,0,"1","620","D","1","D","13","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713613,12,0,"1","620","D","1","D","13","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713643,27,0,"1","130","D","1","D","11","D",.,"H","120","D","110","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713643,27,1,"1","120","D","1","D","11","D",268,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713643,27,2,"1","110","D","1","D","11","D",82,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713643,28,0,"1","420","D","1","D","10","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713643,29,0,"1","620","D","1","D","11","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713663,17,0,"1","620","D","1","D","13","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713663,18,0,"2","130","D","1","D","10","D",.,"H","120","D","110","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713663,18,1,"2","120","D","1","D","10","D",294,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713663,18,2,"2","110","D","1","D","10","D",91,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713663,19,0,"2","330","D","1","D","10","D",589,"F",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713693,8,0,"1","420","D","1","D","12","D",320,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713763,23,0,"1","200","D","1","D","11","D",507,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713763,24,0,"1","620","D","1","D","13","D",260,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713763,25,0,"2","200","D","1","D","10","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713773,27,0,"1","420","D","1","D","11","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713793,17,0,"1","200","D","1","D","11","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713813,11,0,"1","200","D","1","D","12","D",132,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713813,12,0,"1","420","D","1","D","12","D",14,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713843,23,0,"1","620","D","1","D","13","D",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713853,31,0,"1","330","D","1","D","10","D",1500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2713933,8,0,"1","420","D","1","D","10","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714013,12,0,"1","900","D","1","D","11","D",.,"H","620","D","420","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714013,12,1,"1","620","D","1","D","11","D",3,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714013,12,2,"1","420","D","1","D","11","D",7,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714023,22,0,"1","420","D","1","D","11","D",175,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714023,23,0,"1","620","D","1","D","11","D",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714053,23,0,"1","200","D","1","D","11","D",260,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714053,24,0,"1","420","D","1","D","11","D",290,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714053,25,0,"1","510","D","1","D","11","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714053,26,0,"2","200","D","1","D","10","D",160,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714063,28,0,"1","110","D","1","D","10","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714063,29,0,"1","200","D","1","D","11","D",195,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714063,30,0,"1","620","D","1","D","13","D",193,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714073,15,0,"1","900","D","1","D","12","D",.,"H","510","D","420","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714073,15,1,"1","510","D","1","D","12","D",106,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714073,15,2,"1","420","D","1","D","12","D",79,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714073,16,0,"1","420","D","1","D","11","D",165,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714073,17,0,"1","420","D","1","D","10","D",85,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714083,8,0,"1","700","D","1","D","13","D",500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714113,21,0,"1","120","D","1","D","12","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714133,5,0,"1","620","D","1","D","13","D",450,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714153,7,0,"1","620","D","1","D","13","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714213,12,0,"2","120","D","1","D","10","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714233,13,0,"1","620","D","1","D","13","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714263,11,0,"1","120","D","1","D","12","D",7,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714263,12,0,"1","420","D","1","D","12","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714263,13,0,"1","620","D","1","D","12","D",4,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714273,3,0,"1","620","D","1","D","10","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714273,4,0,"1","620","D","1","D","11","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714273,5,0,"1","620","D","1","D","12","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714293,15,0,"1","620","D","1","D","13","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714323,7,0,"1","900","D","1","D","13","D",.,"H","120","D","620","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714323,7,1,"1","120","D","1","D","13","D",36,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714323,7,2,"1","620","D","1","D","13","D",14,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714353,21,0,"1","420","D","1","D","12","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714403,22,0,"1","110","D","1","D","12","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714403,23,0,"1","420","D","1","D","10","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714403,24,0,"1","620","D","1","D","10","D",110,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714403,25,0,"1","620","D","1","D","12","D",133,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714403,26,0,"2","110","D","1","D","10","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714463,33,0,"1","620","D","1","D","13","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714463,34,0,"1","620","D","1","D","13","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714543,9,0,"1","420","D","1","D","10","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714543,10,0,"1","420","D","1","D","11","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714543,11,0,"1","120","D","1","D","10","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714593,18,0,"1","420","D","1","D","11","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714593,19,0,"1","620","D","1","D","13","D",7,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714613,17,0,"1","200","D","1","D","12","D",649,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714613,18,0,"1","620","D","1","D","11","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714633,7,0,"1","620","D","1","D","11","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714683,12,0,"1","620","D","1","D","13","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714703,15,0,"1","120","D","1","D","10","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714703,16,0,"1","420","D","1","D","12","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714703,17,0,"1","620","D","1","D","13","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714763,35,0,"1","410","D","1","D","10","D",180,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714763,36,0,"1","410","D","1","D","11","D",180,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714763,37,0,"1","410","D","1","D","12","D",180,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714763,38,0,"1","410","D","1","D","10","D",260,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714763,39,0,"1","410","D","1","D","11","D",260,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714763,40,0,"1","410","D","1","D","12","D",260,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714763,41,0,"1","410","D","1","D","10","D",175,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714763,42,0,"1","410","D","1","D","11","D",175,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714763,43,0,"1","410","D","1","D","12","D",175,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714763,44,0,"1","120","D","1","D","12","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714783,7,0,"1","635","D","1","D","12","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","2","D"
"20141",2714783,8,0,"1","635","D","1","D","13","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","1","D"
"20141",2714793,14,0,"1","200","D","1","D","12","D",199,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714803,20,0,"1","620","D","1","D","12","D",82,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714803,21,0,"1","620","D","1","D","12","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714813,19,0,"1","200","D","1","D","10","D",56,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714813,20,0,"1","200","D","1","D","11","D",163,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714813,21,0,"1","200","D","1","D","12","D",158,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714943,15,0,"1","420","D","1","D","12","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714943,16,0,"1","620","D","1","D","12","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714983,21,0,"1","110","D","1","D","10","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714983,22,0,"1","120","D","1","D","10","D",750,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2714983,23,0,"1","200","D","1","D","11","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2715043,9,0,"1","620","D","1","D","13","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2715055,13,0,"1","130","D","1","D","11","D",.,"H","120","D","110","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2715055,13,1,"1","120","D","1","D","11","D",35,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2715055,13,2,"1","110","D","1","D","11","D",11,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2715055,14,0,"1","420","D","1","D","11","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2715063,25,0,"1","420","D","1","D","12","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2715063,26,0,"1","420","D","1","D","11","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2715063,27,0,"1","655","D","1","D","12","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","1","D"
"20141",2715063,28,0,"2","200","D","1","D","10","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2715063,29,0,"2","420","D","1","D","10","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2715093,20,0,"1","420","D","1","D","12","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2715103,22,0,"1","420","D","1","D","10","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2715103,23,0,"2","120","D","1","D","10","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2715123,11,0,"1","420","D","1","D","12","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2715123,12,0,"1","420","D","1","D","11","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2715123,13,0,"1","620","D","1","D","13","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2715163,17,0,"1","420","D","1","D","12","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20141",2715233,19,0,"1","420","D","1","D","10","D",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
