"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
2579725,1,"2012","2011",0,0,0,"1",0,0,"13","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",25523,"D",0,"D",0,"D",3000,"D",2552,"D",0,"D",0,"D",1128,"D",0,-95,0,0,-90,-100,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7250,7400,6680,6680,0,0,0,0,0,0,0
2579745,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"15","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15659,"D",0,"D",3600,"D",0,"D",242,"D",0,"D",0,"D",1560,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2579785,1,"2012","2011",3,0.133,0.133,"2",0.1405,0.1405,"45","D",0.063,0.063,0,"D",0,"D",10000,"D",55000,"D",2,"D",0,"D",0,"D",0,"D",0,"D",1425,"D",410,"D",0,"D",3,"D",15536,"D",191,1874,236.2,145.78,1889.65,1859.13,8645,8645,65002,65002,65002.01,65002.01,3000,3000,0,0,0,0,0,0,49466,49466,0,0,3236.2,3145.78,3236.2,3145.78,0,0,0,0,0,0,0,0,0,0,0
2579805,1,"2012","2011",0,0.133,0.133,"2",0.25,0.25,"05","D",0.08,0.08,0,"D",0,"D",50000,"D",54000,"D",-5393,"D",0,"D",0,"D",0,"D",0,"D",2400,"D",26,"D",0,"D",0,"D",3540,"D",11994,3586,12151.75,11836.75,3626.75,3544.94,13832,13832,98607,98607,98607.01,98607.01,0,0,0,0,0,0,0,0,98607,98607,0,0,12151.75,11836.75,12151.75,11836.75,7538,7682,5966,5966,0,0,0,0,0,0,0
2579805,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"05","D",0.04,0.04,0,"D",0,"D",29000,"D",0,"D",-659,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2377,454,2401.15,2353.65,460.84,447.93,3857,3857,28341,28341,28341.01,28341.01,0,0,0,0,0,0,0,0,28341,28341,0,0,2401.15,2353.65,2401.15,2353.65,3769,3841,0,0,0,0,0,0,0,0,0
2579835,1,"2012","2011",1,0.133,0.133,"3",0,0,"10","D",0,0,0,"D",0,"D",13000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",800,"D",192,"D",0,"D",0,"D",0,"D",-3132,0,-3094,-3169,0,0,1729,1729,13000,13000,0,0,0,0,0,0,0,0,3094,3169,13000,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2579855,1,"2012","2011",0,0.133,0.133,"1",0.235,0.235,"11","D",0.06,0.06,0,"D",0,"D",72564,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",3912,"D",10891,3647,10951.22,10831.22,3647.12,3647.12,9651.01,9651.01,72564,72564,72564.01,72564.01,0,0,0,0,0,0,0,0,68652,68652,0,0,10951.22,10831.22,10951.22,10831.22,2300,2300,5912,5912,0,0,0,0,0,0,0
2579875,1,"2012","2011",0,0.133,0.133,"1",0.1765,0.1765,"33","D",0.0404,0.0404,0,"D",0,"D",11932,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11700,"D",0,"D",12,"D",0,"D",0,"D",1440,"D",87,129,111.36,63.12,129.18,129.18,1586.96,1586.96,11932,11932,11932.01,11932.01,0,0,0,0,0,0,131.84,155.08,11932,11932,0,0,243.2,218.2,243.2,218.2,7500,7500,0,0,0,0,0,0,0,0,0
2579875,2,"2012","2011",0,0.133,0.133,"1",0.1765,0.1765,"33","D",0.063,0.0404,0,"D",0,"D",11592,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",27,112,51.35,3.11,115.45,109.35,1541.74,1541.74,11592,11592,11592.01,11592.01,0,0,0,0,0,0,157.85,181.09,11592,11592,0,0,209.2,184.2,209.2,184.2,7500,7500,0,0,0,0,0,0,0,6.09,0
2579895,1,"2012","2011",2,0.133,0.133,"2",0.1454,0.1454,"39","D",0.0307,0.0307,0,"D",0,"D",35317,"D",33082,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3300,"D",100,"D",0,"D",2,"D",7768,"D",3160,2100,3199.67,3119.67,2099.85,2099.85,9097.07,9097.07,68399,68399,68399.01,68399.01,2000,2000,0,0,0,0,0,0,60631,60631,0,0,5199.67,5119.67,5199.67,5119.67,0,0,0,0,0,0,0,0,0,0,0
2579935,1,"2012","2011",0,0.133,0.133,"1",0.2375,0.2375,"14","D",0.05,0.05,0,"D",0,"D",83000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3130,"D",641,"D",0,"D",0,"D",29428,"D",6617,3892,6676.88,6557.5,3893.5,3891,11039,11039,83000,83000,83000.01,83000.01,0,0,0,0,0,0,0,0,53572,53572,0,0,6676.88,6557.5,6676.88,6557.5,0,0,0,0,156.5,156.5,0,0,0,0,0
2579995,1,"2012","2011",4,0.133,0.133,"3",-0.6,-0.6,"39","D",0,0,0,"D",0,"D",6300,"D",0,"D",0,"D",0,"D",0,"D",0,"D",756,"D",0,"D",283,"D",0,"D",3,"D",144,"D",-3330,0,-3330,-3330,0,0,837.9,837.9,6300,6300,6300.01,6300.01,0,0,495,495,0,0,2835,2835,6300,6300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2580005,1,"2012","2011",0,0.133,0.133,"2",0,0.1,"0","T",0,0,0,"D",0,"D",7111,"D",12200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",528,"D",382,"D",0,"D",0,"D",0,"D",16,0,31.1,0,0,0,2568.36,2568.36,19311,19311,0,0,0,0,0,0,0,0,0,0,19311,19311,0,0,31.1,0,31.1,0,0,0,0,0,0,0,0,0,0,0,0
2580015,1,"2012","2011",0,0.133,0.133,"1",0.0765,0.0765,"13","D",0,0,0,"D",0,"D",12004,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",648,"D",104,"D",0,"D",0,"D",14412,"D",-138,-75,-126.33,-149.57,-70,-80,1596.53,1596.53,12004,12004,12004.01,12004.01,0,0,0,0,0,0,126.33,149.57,0,0,0,0,0,0,0,0,5800,5950,15164,15164,0,0,0,0,0,0,0
2580025,1,"2012","2011",3,0.133,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",55887,"D",21341,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2900,"D",180,"D",1440,"D",3,"D",4304,"D",2861,0,2931.2,2791.2,0,0,10271.32,10271.32,77228,77228,0,0,3000,3000,0,0,288,288,0,0,77228,77228,0,0,6219.2,6079.2,6219.2,6079.2,0,0,0,0,0,0,0,0,0,0,0
2580115,1,"2012","2011",0,0,0,"1",0,0,"47","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",15455,"D",0,"D",0,"D",1250,"D",1599,"D",0,"D",0,"D",230,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2580155,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",19964,"D",42260,"D",0,"D",0,"D",0,"D",0,"D",0,"D",580,"D",0,"D",0,"D",0,"D",18000,"D",4562,0,4586.6,4536.6,0,0,8275.79,8275.79,62224,62224,0,0,0,0,0,0,0,0,0,0,44224,44224,0,0,4586.6,4536.6,4586.6,4536.6,0,0,0,0,0,0,0,0,0,0,0
2580175,1,"2012","2011",4,0.133,0.133,"2",0.1,0.1,"0","T",0,0,0,"D",0,"D",50710,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1400,"D",0,"D",0,"D",3,"D",4960,"D",-1354,0,-1309,-1399,0,0,6744.43,6744.43,50710,50710,0,0,1691,1601,1309,1399,0,0,0,0,50710,50710,0,0,1691,1601,1691,1601,0,0,0,0,0,0,0,0,0,0,0
2580235,1,"2012","2011",1,0.133,0.133,"3",-0.34,-0.34,"41","D",0,0,0,"D",0,"D",300,"D",0,"D",0,"D",235,"D",0,"D",0,"D",0,"D",400,"D",14,"D",0,"D",0,"D",0,"D",-102,0,-102,-102,0,0,39.9,39.9,535,535,-235,-235,0,0,0,0,0,0,102,102,535,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2580255,1,"2012","2011",0,0.133,0.133,"2",0.1428,0.1428,"26","D",0.0478,0.0478,0,"D",0,"D",0,"D",60000,"D",3000,"D",0,"D",0,"D",0,"D",0,"D",4800,"D",130,"D",0,"D",0,"D",8364,"D",5178,1952,5203.39,5152.95,1950.21,1953.18,7980,7980,63000,63000,63000.01,63000.01,0,0,0,0,0,0,0,0,54636,54636,0,0,5203.39,5152.95,5203.39,5152.95,11600,11900,16684,16684,0,0,0,0,0,0,0
2580255,2,"2012","2011",0,0.133,0.133,"1",0,0,"26","D",0,0,0,"D",0,"D",6944,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-470,0,-464,-475,0,0,923.55,923.55,6944,6944,6944.01,6944.01,0,0,0,0,0,0,464,475,6944,6944,0,0,0,0,0,0,5800,5950,0,0,0,0,0,0,0,0,0
2580275,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",250,"D",0,"D",0,"D",0,"D",0,"D",1700,"D",0,"D",0,"D",0,"D",2444,"D",0,0,0,0,0,0,0,0,250,250,0,0,0,0,0,0,0,0,0,0,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2580285,1,"2012","2011",2,0.133,0.133,"2",0.1487,0.1487,"31","D",0.0175,0.0175,0,"D",0,"D",0,"D",54314,"D",52,"D",0,"D",0,"D",0,"D",0,"D",15480,"D",0,"D",0,"D",2,"D",3592,"D",73,619,113.12,32.48,618.91,618.91,7223.76,7223.76,54366,54366,54366.01,54366.01,2000,2000,0,0,0,0,0,0,50774,50774,0,0,2113.12,2032.48,2113.12,2032.48,0,0,0,0,0,0,0,0,0,0,0
2580295,1,"2012","2011",3,0.133,0.133,"3",-0.45,-0.45,"31","D",-0.09,-0.09,0,"D",0,"D",10000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10800,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-5500,-1050,-5500,-5500,-1050,-1050,1330,1330,10000,10000,10000.01,10000.01,0,0,1000,1000,0,0,4500,4500,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,900,0
2580335,1,"2012","2011",2,0.133,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",0,"D",57000,"D",400,"D",0,"D",0,"D",0,"D",0,"D",2800,"D",2136,"D",0,"D",2,"D",10292,"D",1216,0,1255.8,1175.8,0,0,7581,7581,57400,57400,0,0,2000,2000,0,0,0,0,0,0,47108,47108,0,0,3255.8,3175.8,3255.8,3175.8,0,0,0,0,0,0,0,0,0,0,0
2580345,1,"2012","2011",7,0,0,"3",-0.45,-0.45,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2500,"D",0,"D",0,"D",4,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2580355,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"14","D",0.05,0.05,0,"D",0,"D",36028,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6780,"D",0,"D",0,"D",0,"D",0,"D",960,"D",3530,1700,3554.2,3506.7,1701.4,1698.9,4791.72,4791.72,36028,36028,36028.01,36028.01,0,0,0,0,0,0,0,0,36028,36028,0,0,3554.2,3506.7,3554.2,3506.7,0,0,0,0,0,0,0,0,0,0,0
2580365,1,"2012","2011",1,0.0439,0.0439,"2",0.2338,0.2334,"08","D",0.0647,0.0665,0,"D",0,"D",20000,"D",120000,"D",-4860,"D",0,"D",0,"D",0,"D",0,"D",3915,"D",0,"D",0,"D",0,"D",8376,"D",18462,6372,18582.47,18340.91,6419.11,6325.35,17247.2,17590.4,135140,135140,135140.01,135140.01,0,0,0,0,0,0,0,0,126764,126764,0,0,18582.47,18340.91,18582.47,18340.91,6500,6500,12291,12291,0,0,0,0,0,0,0
2580385,1,"2012","2011",1,0.133,0.133,"3",0.2598,0.2598,"03","D",0.0259,0.0259,0,"D",0,"D",24000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",510,"D",300,"D",0,"D",1,"D",0,"D",-2206,156,-2115.86,-2296.38,159.63,152.9,3192,3192,24000,24000,24000.01,24000.01,810,770,190,230,0,0,1925.86,2066.38,24000,24000,0,0,810,770,810,770,9406,9666,1204.83,1206.99,0,0,0,0,0,0,0
2580405,1,"2012","2011",0,0.133,0.133,"2",0.1425,0.1425,"14","D",0.05,0.05,0,"D",0,"D",0,"D",40000,"D",3600,"D",0,"D",0,"D",0,"D",0,"D",5000,"D",0,"D",0,"D",0,"D",6440,"D",2580,1728,2604.5,2555.25,1730,1725,5320,5320,43600,43600,43600.01,43600.01,0,0,0,0,0,0,0,0,37160,37160,0,0,2604.5,2555.25,2604.5,2555.25,0,0,0,0,250,250,0,0,0,0,0
2580405,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"14","D",0.05,0.05,0,"D",0,"D",43418,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4639,2070,4662.7,4615.2,2070.9,2068.4,5774.59,5774.59,43418,43418,43418.01,43418.01,0,0,0,0,0,0,0,0,43418,43418,0,0,4662.7,4615.2,4662.7,4615.2,0,0,0,0,0,0,0,0,0,0,0
2580435,1,"2012","2011",2,0.133,0.133,"2",0.1489,0.1489,"10","D",0,0,0,"D",0,"D",0,"D",86141,"D",0,"D",0,"D",0,"D",0,"D",0,"D",350,"D",0,"D",0,"D",2,"D",20032,"D",4601,0,4641.19,4560.34,0,0,11456.75,11456.75,86141,86141,0,0,2000,2000,0,0,0,0,0,0,66109,66109,0,0,6641.19,6560.34,6641.19,6560.34,0,0,0,0,0,0,0,0,0,0,0
2580445,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"11","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",0,"D",0,"D",0,"D",1577,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300,2300,0,0,0,0,0,0,0,0,0
2580465,1,"2012","2011",0,0,0,"1",0,0,"30","D",0,0,1,"D",1,"D",0,"D",0,"D",700,"D",2544,"D",15707,"D",0,"D",0,"D",2800,"D",1248,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,3244,3244,0,0,0,0,0,0,0,0,0,0,3244,3244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2580505,1,"2012","2011",1,0.133,0.133,"3",0.25,0.25,"08","D",0.0675,0.0695,1,"D",0,"D",100000,"D",0,"D",-6000,"D",0,"D",0,"D",0,"D",0,"D",1350,"D",0,"D",0,"D",0,"D",1420,"D",14000,4691,14292.5,13707.5,4860.63,4520.38,13300,13300,94000,94000,94000.01,94000.01,0,0,0,0,0,0,0,0,94000,94000,0,0,14292.5,13707.5,14292.5,13707.5,3250,5750,2770,2770,0,0,0,0,0,0,0
2580545,1,"2012","2011",5,0.029,0.029,"2",0.2768,0.2768,"05","D",0.093,0.093,0,"D",0,"D",114034,"D",0,"D",16380,"D",0,"D",0,"D",0,"D",0,"D",1368,"D",200,"D",0,"D",4,"D",21360,"D",8622,3452,8788.73,8454.79,3513.9,3389.65,14414.19,14757.39,130414,130414,130414.01,130414.01,2979.3,2979.3,0,0,0,0,0,0,109054,109054,0,0,11768.03,11434.09,11768.03,11434.09,7538,7682,22928,22928,0,0,0,0,0,0,0
2580585,1,"2012","2011",2,0.133,0.133,"2",0.2881,0.2881,"21","D",0.0475,0.0475,0,"D",0,"D",55736,"D",76042,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5000,"D",0,"D",0,"D",2,"D",20832,"D",12902,4315,13046.67,12756.67,4314.94,4314.94,17526.47,17526.47,131778,131778,130578.01,130578.01,911.1,911.1,0,0,0,0,0,0,110946,110946,0,0,13957.77,13667.77,13957.77,13667.77,4000,4000,25832,25832,0,0,0,0,0,0,0
2580595,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"47","D",0,0,1,"D",1,"D",3623,"D",7619,"D",4025,"D",4031,"D",31834,"D",0,"D",0,"D",4900,"D",3892,"D",0,"D",0,"D",0,"D",51,0,75.55,25.55,0,0,1495.19,1495.19,20905.5,20905.5,7298.01,7298.01,0,0,0,0,0,0,0,0,20905.5,20905.5,0,0,75.55,25.55,75.55,25.55,6000,6000,0,0,0,0,0,0,0,0,0
2580605,1,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"0","T",0,0,0,"D",0,"D",67000,"D",0,"D",-2869,"D",0,"D",0,"D",0,"D",0,"D",1650,"D",0,"D",0,"D",0,"D",5604,"D",9359,0,9419.25,9299.25,0,0,8911,8911,64131,64131,0,0,0,0,0,0,0,0,0,0,58527,58527,0,0,9419.25,9299.25,9419.25,9299.25,0,0,0,0,0,0,0,0,0,0,0
2580615,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"17","D",0.0645,0.0645,0,"D",0,"D",41780,"D",0,"D",-4259,"D",0,"D",0,"D",0,"D",0,"D",2171,"D",0,"D",0,"D",0,"D",0,"D",3754,1609,3778.15,3730.65,1608.98,1608.98,5556.74,5556.74,37521,37521,37521.01,37521.01,0,0,0,0,0,0,0,0,37521,37521,0,0,3778.15,3730.65,3778.15,3730.65,3000,3000,0,0,0,0,0,0,0,0,0
2580645,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"10","D",0,0,0,"D",0,"D",26651,"D",0,"D",0,"D",0,"D",0,"D",2014,"D",0,"D",3600,"D",0,"D",0,"D",0,"D",952,"D",2124,0,2147.65,2100.15,0,0,3544.58,3544.58,26651,26651,0,0,0,0,0,0,0,0,0,0,26651,26651,0,0,2147.65,2100.15,2147.65,2100.15,0,0,0,0,0,0,0,0,0,0,0
2580645,2,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2580645,3,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"10","D",0,0,0,"D",0,"D",19745,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1088,0,1111.75,1064.25,0,0,2626.09,2626.09,19745,19745,0,0,0,0,0,0,0,0,0,0,19745,19745,0,0,1111.75,1064.25,1111.75,1064.25,0,0,0,0,0,0,0,0,0,0,0
2580655,1,"2012","2011",2,0.133,0.133,"3",0.2106,0.2106,"47","D",0,0,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3500,"D",344,"D",0,"D",1,"D",7716,"D",-5520,0,-5414.91,-5625.26,0,0,2660,2660,20000,20000,20000.01,20000.01,0,0,1000,1000,0,0,4414.91,4625.26,12284,20000,0,0,0,0,0,0,3000,3000,11560,0,0,0,0,0,882.98,925.05,0
2580665,1,"2012","2011",1,0.133,0.133,"2",0.25,0.25,"0","T",0,0,0,"D",0,"D",100000,"D",30000,"D",10,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",0,"D",0,"D",1,"D",4800,"D",18908,0,19077.5,18737.5,0,0,17290,17290,130010,130010,0,0,0,0,0,0,0,0,0,0,130010,130010,0,0,19077.5,18737.5,19077.5,18737.5,0,0,0,0,0,0,0,0,0,0,0
2580675,1,"2012","2011",2,0.133,0.133,"2",0.138,0.138,"05","D",0.08,0.08,0,"D",0,"D",41564,"D",59590,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2200,"D",1506,"D",0,"D",2,"D",12920,"D",7204,2432,7238.18,7170.52,2473.47,2391.18,13453.48,13453.48,101154,101154,101154.01,101154.01,2000,2000,0,0,0,0,0,0,88234,88234,0,0,9238.18,9170.52,9238.18,9170.52,7538,7682,16626,16626,0,0,0,0,0,0,0
2580685,1,"2012","2011",0,0.133,0.133,"2",0.0765,0.0765,"44","D",0,0,1,"D",1,"D",16075,"D",0,"D",0,"D",0,"D",14171,"D",0,"D",0,"D",3000,"D",125,"D",0,"D",0,"D",8348,"D",-219,0,-197.4,-239.76,0,0,2137.98,2137.98,16075,16075,0,0,0,0,0,0,0,0,197.4,239.76,16075,16075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2580705,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"11","D",0.06,0.06,0,"D",0,"D",35000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8220,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3376,1610,3400,3352.5,1610,1610,4655,4655,35000,35000,35000.01,35000.01,0,0,0,0,0,0,0,0,35000,35000,0,0,3400,3352.5,3400,3352.5,2300,2300,0,0,0,0,0,0,0,0,0
2580725,1,"2012","2011",0,0.133,0.133,"1",0.2392,0.2339,"23","D",0.0433,0.0645,0,"D",0,"D",69041,"D",0,"D",1400,"D",504,"D",0,"D",0,"D",0,"D",3300,"D",4339,"D",0,"D",0,"D",4800,"D",9098,2672,9217.74,8979.25,2435.02,2908.98,9182.45,9182.45,70945,70945,70945.01,70945.01,0,0,0,0,0,0,0,0,66145,66145,0,0,9217.74,8979.26,9217.74,8979.25,0,0,0,0,490.13,0,0,0,0,0,0
2580735,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"39","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12991,"D",0,"D",0,"D",681,"D",725,"D",0,"D",0,"D",4868,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2580745,1,"2012","2011",1,0.133,0.133,"3",0.2598,0.2598,"33","D",0.0929,0.0929,0,"D",0,"D",24000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3600,"D",100,"D",0,"D",0,"D",0,"D",-1206,-194,-1115.86,-1296.38,-170.26,-217.41,3192,3192,24000,24000,24000.01,24000.01,0,0,0,0,0,0,1925.86,2066.38,24000,24000,0,0,810,770,810,770,10500,10500,0,0,0,0,0,0,513.42,555.58,0
2580745,2,"2012","2011",0,0,0,"1",0,0,"33","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",2339,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500,7500,0,0,0,0,0,0,0,0,0
2580765,1,"2012","2011",3,0.133,0.133,"2",0.2106,0.2106,"0","T",0,0,0,"D",0,"D",24489,"D",0,"D",3000,"D",320,"D",6455,"D",800,"D",2220,"D",0,"D",0,"D",0,"D",3,"D",0,"D",-7607,0,-7483.4,-7730.8,0,0,3257.04,3257.04,27809,27809,0,0,0,0,3000,3000,0,0,4483.4,4730.8,27809,27809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2580775,1,"2012","2011",0,0.133,0.133,"2",0.15,0.25,"39","D",0.0307,0.0307,1,"D",1,"D",62000,"D",0,"D",0,"D",7200,"D",24059,"D",0,"D",0,"D",3500,"D",307,"D",0,"D",0,"D",1340,"D",9553,1903,9625.04,9480.02,1903.4,1903.4,8246,8246,89650.15,89650.15,62000.01,62000.01,0,0,0,0,0,0,0,0,89650.15,89650.15,0,0,9625.04,9480.02,9625.04,9480.02,0,0,0,0,0,0,0,0,0,0,0
2580835,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"22","D",-0.06,-0.06,0,"D",0,"D",0,"D",0,"D",1800,"D",1050,"D",0,"D",0,"D",0,"D",15000,"D",19280,"D",0,"D",0,"D",1000,"D",0,0,0,0,0,0,0,0,2850,2850,2850.01,2850.01,0,0,0,0,0,0,0,0,2850,2850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2580845,1,"2012","2011",3,0.133,0.133,"2",0.3106,0.3106,"14","D",0.0658,0.0605,0,"D",0,"D",0,"D",32000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",0,"D",0,"D",3,"D",5984,"D",-6574,809,-6410.77,-6738.18,869.96,748.89,4256,4256,32000,32000,32000.01,32000.01,190,110,2810,2890,0,0,3600.77,3848.18,32000,32000,0,0,190,110,190,110,0,0,0,0,50,50,0,0,180.04,288.61,0
2580855,1,"2012","2011",2,0.133,0.133,"2",0.15,0.25,"10","D",0,0,0,"D",0,"D",60000,"D",36000,"D",0,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",1,"D",0,"D",8558,0,8650,8465,0,0,12768,12768,96000,96000,0,0,1000,1000,0,0,0,0,0,0,96000,96000,0,0,9650,9465,9650,9465,0,0,0,0,0,0,0,0,0,0,0
2580865,1,"2012","2011",3,0.133,0.133,"3",0.15,0.25,"0","T",0,0,0,"D",0,"D",14000,"D",0,"D",57037,"D",0,"D",0,"D",0,"D",0,"D",1950,"D",2451,"D",0,"D",1,"D",0,"D",5576,0,5701.75,5450.55,0,0,1862,1862,71037,71037,0,0,1000,1000,0,0,0,0,0,0,71037,71037,0,0,6701.75,6450.55,6701.75,6450.55,0,0,0,0,0,0,0,0,0,0,0
2580885,1,"2012","2011",0,0,0,"1",0,0,"39","D",0,0,1,"D",1,"D",0,"D",0,"D",298,"D",0,"D",13943,"D",0,"D",0,"D",3631,"D",167,"D",0,"D",0,"D",680,"D",0,0,0,0,0,0,0,0,298,298,298.01,298.01,0,0,0,0,0,0,0,0,298,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
